40.25	117.25	-0.696061	0.756028
40	117.25	0.970605	1.08936
39.75	117.25	3.80394	1.68936
39.5	117.25	5.20394	2.45603
39.25	117.25	5.0706	2.75603
39	117.25	4.80394	2.65603
38.75	117.25	5.20394	2.82269
38.5	117.25	5.1706	2.92269
38.25	117.25	4.90394	2.98936
38	117.25	4.60394	2.88936
37.75	117.25	4.40394	2.88936
37.5	117.25	4.1706	2.78936
37.25	117.25	3.6706	2.32269
40.25	117.5	-0.496061	0.589362
40	117.5	1.2706	1.08936
39.75	117.5	3.8706	1.38936
39.5	117.5	5.0706	1.78936
39.25	117.5	5.13727	2.15603
39	117.5	4.8706	2.15603
38.75	117.5	5.30394	2.32269
38.5	117.5	5.53727	2.55603
38.25	117.5	5.23727	2.58936
38	117.5	4.80394	2.52269
37.75	117.5	4.43727	2.42269
37.5	117.5	4.10394	2.28936
37.25	117.5	3.30394	1.65603
40.25	117.75	-0.729394	0.322695
40	117.75	1.20394	0.989359
39.75	117.75	3.7706	1.02269
39.5	117.75	4.73727	1.18936
39.25	117.75	4.9706	1.55603
39	117.75	5.33727	1.95603
38.75	117.75	6.13727	2.25603
38.5	117.75	6.1706	2.28936
38.25	117.75	5.7706	2.28936
38	117.75	5.0706	2.15603
37.75	117.75	4.5706	2.05603
37.5	117.75	4.00394	1.75603
37.25	117.75	3.00394	1.12269
40.25	118	-0.829394	-0.177305
40	118	1.33727	0.722695
39.75	118	3.70394	0.589362
39.5	118	4.5706	0.656028
39.25	118	4.93727	1.12269
39	118	5.83727	1.58936
38.75	118	6.8706	1.78936
38.5	118	6.8706	1.85603
38.25	118	6.20394	1.85603
38	118	5.43727	1.78936
37.75	118	4.60394	1.58936
37.5	118	3.93727	1.22269
37.25	118	2.8706	0.622695
40.25	118.25	-0.462728	-0.710638
40	118.25	1.73727	0.289362
39.75	118.25	3.80394	0.189362
39.5	118.25	4.50394	0.222695
39.25	118.25	4.8706	0.589362
39	118.25	6.03727	0.989361
38.75	118.25	7.20394	1.15603
38.5	118.25	7.23727	1.25603
38.25	118.25	6.43727	1.35603
38	118.25	5.43727	1.28936
37.75	118.25	4.70394	1.05603
37.5	118.25	3.9706	0.689362
37.25	118.25	2.83727	0.222695
40.25	118.5	0.00393882	-1.11064
40	118.5	2.03727	-0.077305
39.75	118.5	3.9706	-0.143972
39.5	118.5	4.40394	-0.143972
39.25	118.5	4.70394	0.122695
39	118.5	6.0706	0.356028
38.75	118.5	7.2706	0.356028
38.5	118.5	7.33727	0.522695
38.25	118.5	6.53727	0.689362
38	118.5	5.53727	0.589362
37.75	118.5	4.70394	0.456028
37.5	118.5	3.80394	0.156028
37.25	118.5	2.80394	-0.210638
40.25	118.75	0.403939	-1.11064
40	118.75	2.2706	-0.377305
39.75	118.75	3.83727	-0.410638
39.5	118.75	4.33727	-0.477305
39.25	118.75	4.73727	-0.277305
39	118.75	5.9706	-0.143972
38.75	118.75	7.20394	-0.277305
38.5	118.75	7.3706	-0.277305
38.25	118.75	6.60394	-0.110638
38	118.75	5.3706	-0.110638
37.75	118.75	4.70394	-0.177305
37.5	118.75	3.83727	-0.377305
37.25	118.75	2.73727	-0.610638
40.25	119	0.470606	-1.01064
40	119	2.20394	-0.577305
39.75	119	3.3706	-0.677305
39.5	119	4.03727	-0.777305
39.25	119	4.43727	-0.577305
39	119	5.5706	-0.510638
38.75	119	6.8706	-0.777305
38.5	119	7.23727	-0.843972
38.25	119	6.5706	-0.777305
38	119	5.3706	-0.777305
37.75	119	4.50394	-0.743972
37.5	119	3.5706	-0.777305
37.25	119	2.43727	-0.877305
40.25	119.25	0.637272	-1.21064
