40.25	117.25	-3.63545	0.483437
40	117.25	-6.83545	0.31677
39.75	117.25	-8.63545	1.41677
39.5	117.25	-7.73545	2.28344
39.25	117.25	-5.13545	2.4501
39	117.25	-2.26878	2.01677
38.75	117.25	-0.435447	1.78344
38.5	117.25	0.364553	2.31677
38.25	117.25	0.0312194	2.98344
38	117.25	-0.735447	2.81677
37.75	117.25	-1.20211	2.18344
37.5	117.25	-1.16878	1.38344
37.25	117.25	-0.568781	0.783437
40.25	117.5	-2.80211	-0.28323
40	117.5	-5.53545	-0.68323
39.75	117.5	-7.40211	0.950104
39.5	117.5	-7.80211	2.51677
39.25	117.5	-6.90211	3.01677
39	117.5	-4.90211	2.48344
38.75	117.5	-3.10211	2.18344
38.5	117.5	-1.30211	2.88344
38.25	117.5	-0.735447	3.51677
38	117.5	-1.30211	3.31677
37.75	117.5	-1.90211	2.61677
37.5	117.5	-1.83545	1.8501
37.25	117.5	-0.902112	1.31677
40.25	117.75	-1.90211	-1.0499
40	117.75	-3.66878	-0.916563
39.75	117.75	-6.16878	0.550104
39.5	117.75	-7.36878	1.98344
39.25	117.75	-7.83545	2.8501
39	117.75	-7.73545	3.0501
38.75	117.75	-5.73545	3.0501
38.5	117.75	-2.83545	3.81677
38.25	117.75	-1.20211	4.48344
38	117.75	-1.30211	4.21677
37.75	117.75	-2.00211	3.5501
37.5	117.75	-2.26878	2.88344
37.25	117.75	-1.43545	2.3501
40.25	118	-1.36878	-1.48323
40	118	-2.90211	-0.716563
39.75	118	-5.33545	0.350103
39.5	118	-6.86878	1.11677
39.25	118	-8.13545	1.7501
39	118	-8.76878	2.28344
38.75	118	-7.23545	2.71677
38.5	118	-4.30211	3.61677
38.25	118	-2.06878	4.58344
38	118	-1.40211	4.78344
37.75	118	-1.86878	4.1501
37.5	118	-2.46878	3.48344
37.25	118	-2.20211	2.98344
40.25	118.25	-1.46878	-1.7499
40	118.25	-2.36878	-0.616563
39.75	118.25	-4.86878	0.250103
39.5	118.25	-6.43545	0.450104
39.25	118.25	-7.50211	0.51677
39	118.25	-8.60211	0.683437
38.75	118.25	-7.76878	1.18344
38.5	118.25	-5.53545	2.18344
38.25	118.25	-3.23545	3.4501
38	118.25	-1.90211	3.98344
37.75	118.25	-1.86878	3.78344
37.5	118.25	-2.40211	3.2501
37.25	118.25	-2.50211	2.81677
40.25	118.5	-1.80211	-2.3499
40	118.5	-2.26878	-0.949896
39.75	118.5	-4.56878	-0.0498964
39.5	118.5	-6.16878	-0.016563
