40.25	117.25	-1.08141	-0.450864
40	117.25	0.118588	-0.067531
39.75	117.25	1.72525	0.809136
39.5	117.25	1.43525	2.51247
39.25	117.25	0.028588	3.98914
39	117.25	-0.908079	4.38914
38.75	117.25	-1.64141	4.50914
38.5	117.25	-2.61141	4.4658
38.25	117.25	-3.55475	4.03247
38	117.25	-4.09141	3.39247
37.75	117.25	-4.25141	3.06247
37.5	117.25	-4.37808	2.92247
37.25	117.25	-4.54808	2.43914
40.25	117.5	0.348588	-0.520865
40	117.5	0.818587	-0.234198
39.75	117.5	1.60525	0.865804
39.5	117.5	1.29192	2.9658
39.25	117.5	0.391921	4.4158
39	117.5	-0.311412	4.4658
38.75	117.5	-1.08808	4.57914
38.5	117.5	-2.15808	4.66914
38.25	117.5	-3.15475	4.05914
38	117.5	-3.88808	3.13914
37.75	117.5	-4.22475	2.5858
37.5	117.5	-4.30808	2.36914
37.25	117.5	-4.26141	2.0058
40.25	117.75	1.31859	-0.277531
40	117.75	1.31192	0.0758023
39.75	117.75	1.56192	1.2658
39.5	117.75	1.24525	3.50247
39.25	117.75	0.705255	4.98247
39	117.75	0.108588	5.3258
38.75	117.75	-0.841412	5.2058
38.5	117.75	-1.91141	5.00914
38.25	117.75	-2.69808	4.12914
38	117.75	-3.37141	2.91914
37.75	117.75	-3.84141	2.12914
37.5	117.75	-3.93141	1.73914
37.25	117.75	-3.80475	1.42247
40.25	118	1.51192	-0.247531
40	118	1.62192	0.325802
39.75	118	1.67525	1.42914
39.5	118	1.34525	3.49247
39.25	118	1.01192	5.1358
39	118	0.421921	5.43247
38.75	118	-0.638079	5.05247
38.5	118	-1.60141	4.67914
38.25	118	-2.18475	3.98914
38	118	-2.59808	2.73247
37.75	118	-3.01808	1.6558
37.5	118	-3.16475	1.06914
37.25	118	-3.11808	0.789136
40.25	118.25	1.34192	-0.590864
40	118.25	1.80192	0.289136
39.75	118.25	1.85859	1.21247
39.5	118.25	1.55192	2.8058
39.25	118.25	1.28192	4.1858
39	118.25	0.738588	4.71247
38.75	118.25	-0.324745	4.35914
38.5	118.25	-1.19808	3.91247
38.25	118.25	-1.52141	3.4158
38	118.25	-1.56141	2.28247
37.75	118.25	-1.92475	1.15914
37.5	118.25	-2.12475	0.385802
37.25	118.25	-2.14475	0.105802
40.25	118.5	1.26525	-0.850865
40	118.5	1.82525	0.339136
39.75	118.5	2.00525	0.91247
39.5	118.5	1.86192	1.79914
39.25	118.5	1.56192	2.98247
39	118.5	0.961921	3.8158
38.75	118.5	-0.148079	3.57914
38.5	118.5	-1.01475	3.1058
38.25	118.5	-1.20808	2.66914
38	118.5	-1.02475	1.7358
37.75	118.5	-1.17808	0.582469
37.5	118.5	-1.33475	-0.324198
37.25	118.5	-1.29475	-0.674198
40.25	118.75	1.26192	-0.424198
40	118.75	1.71525	0.612469
39.75	118.75	2.21525	0.592469
39.5	118.75	2.29525	0.869137
39.25	118.75	1.74859	2.02247
39	118.75	0.815255	3.16914
38.75	118.75	-0.434745	3.02247
38.5	118.75	-1.39475	2.3558
38.25	118.75	-1.69808	1.73914
38	118.75	-1.37475	0.899136
