40.25	117.25	-4.44707	0.458868
40	117.25	-6.44707	0.125535
39.75	117.25	-4.94707	1.92553
39.5	117.25	-1.74707	4.02553
39.25	117.25	-0.980408	4.25887
39	117.25	-1.81374	3.52553
38.75	117.25	-1.78041	3.72553
38.5	117.25	-0.147075	4.7922
38.25	117.25	1.28626	5.6922
38	117.25	1.31959	5.22553
37.75	117.25	1.15293	3.25887
37.5	117.25	1.18626	0.825535
37.25	117.25	1.18626	-0.874465
40.25	117.5	-4.54707	0.592202
40	117.5	-6.81374	0.358868
39.75	117.5	-5.74707	1.9922
39.5	117.5	-2.84707	4.12553
39.25	117.5	-1.71374	5.15887
39	117.5	-2.61374	4.7922
38.75	117.5	-3.51374	4.55887
38.5	117.5	-1.98041	4.5922
38.25	117.5	0.886259	4.62553
38	117.5	2.28626	3.95887
37.75	117.5	2.05293	1.95887
37.5	117.5	0.919592	-0.341132
37.25	117.5	-0.380408	-1.5078
40.25	117.75	-4.94707	0.9922
40	117.75	-6.58041	1.12553
39.75	117.75	-6.84707	2.02553
39.5	117.75	-4.14707	3.45887
39.25	117.75	-2.24707	5.25887
39	117.75	-3.01374	6.62553
38.75	117.75	-4.98041	6.45887
38.5	117.75	-4.61374	5.12553
38.25	117.75	-1.64707	3.8922
38	117.75	0.852925	2.65887
37.75	117.75	1.25293	0.925534
37.5	117.75	-0.213741	-0.507798
37.25	117.75	-1.98041	-0.441132
40.25	118	-5.31374	1.32553
40	118	-7.28041	2.05887
39.75	118	-7.81374	1.85887
39.5	118	-6.08041	1.7922
39.25	118	-3.51374	3.5922
39	118	-2.98041	6.4922
38.75	118	-4.78041	7.55887
38.5	118	-6.18041	6.22553
38.25	118	-5.04707	4.22553
38	118	-2.68041	2.45887
37.75	118	-1.54707	0.958867
37.5	118	-2.01374	0.492202
37.25	118	-3.14707	1.5922
40.25	118.25	-5.51374	1.22553
40	118.25	-5.51374	1.8922
39.75	118.25	-8.48041	1.72553
39.5	118.25	-8.01374	0.625535
39.25	118.25	-5.74707	1.22553
39	118.25	-3.81374	4.2922
38.75	118.25	-4.01374	7.12553
38.5	118.25	-5.68041	7.05887
38.25	118.25	-6.44707	5.2922
38	118.25	-5.21374	3.25887
37.75	118.25	-4.01374	2.02553
37.5	118.25	-3.38041	1.9922
37.25	118.25	-3.51374	3.12553
40.25	118.5	-4.81374	0.225535
40	118.5	-5.44707	1.75887
39.75	118.5	-8.01374	1.62553
39.5	118.5	-9.08041	0.425535
39.25	118.5	-7.88041	-0.241132
39	118.5	-5.81374	1.72553
38.75	118.5	-3.84707	5.42553
38.5	118.5	-4.28041	7.02553
38.25	118.5	-5.68041	5.85887
38	118.5	-5.58041	3.8922
37.75	118.5	-4.74707	2.72553
37.5	118.5	-3.81374	2.92553
37.25	118.5	-3.71374	3.4922
40.25	118.75	-3.91374	-0.874465
40	118.75	-4.94707	0.825535
39.75	118.75	-7.04707	1.15887
39.5	118.75	-8.81375	0.258868
39.25	118.75	-9.04708	-1.0078
39	118.75	-7.81374	-0.374465
38.75	118.75	-4.61374	3.22553
38.5	118.75	-3.31374	5.95887
38.25	118.75	-4.21374	5.4922
38	118.75	-4.54707	3.52553
37.75	118.75	-4.48041	2.62553
37.5	118.75	-4.14707	2.82553
37.25	118.75	-4.18041	2.8922
40.25	119	-3.58041	-1.4078
40	119	-4.44707	-0.307798
39.75	119	-6.24707	0.0922018
39.5	119	-8.04707	-0.707798
39.25	119	-9.14708	-2.0078
39	119	-8.84707	-2.1078
38.75	119	-5.48041	0.892202
38.5	119	-3.08041	4.2922
38.25	119	-3.24707	4.62553
38	119	-3.98041	3.02553
37.75	119	-4.38041	2.0922
37.5	119	-4.84707	2.1922
37.25	119	-5.01374	1.8922
40.25	119.25	-3.51374	-1.3078
40	119.25	-4.21374	-1.37447
39.75	119.25	-6.18041	-1.67447
39.5	119.25	-7.98041	-2.54113
39.25	119.25	-9.11374	-3.5078
39	119.25	-8.64707	-3.5078
38.75	119.25	-5.94707	-1.2078
38.5	119.25	-3.34707	2.25887
38.25	119.25	-2.91374	3.55887
38	119.25	-3.64707	2.4922
37.75	119.25	-4.28041	1.52553
37.5	119.25	-5.04707	1.3922
37.25	119.25	-5.48041	0.892202
40.25	119.5	-2.88041	-1.14113
40	119.5	-4.24707	-2.57447
39.75	119.5	-7.34707	-4.04113
39.5	119.5	-8.24707	-4.67447
39.25	119.5	-7.98041	-4.7078
39	119.5	-7.51374	-4.6078
38.75	119.5	-5.74707	-2.94113
38.5	119.5	-3.38041	0.358868
38.25	119.5	-2.64707	2.42553
38	119.5	-3.24707	1.95887
37.75	119.5	-4.04707	0.958868
37.5	119.5	-4.81374	0.558868
37.25	119.5	-5.24707	-0.0411316
40.25	119.75	-2.24707	-1.47447
40	119.75	-4.38041	-3.6078
39.75	119.75	-7.54707	-5.74113
39.5	119.75	-7.34707	-6.0078
39.25	119.75	-6.31374	-5.5078
39	119.75	-5.81374	-5.17447
38.75	119.75	-4.88041	-4.1078
38.5	119.75	-3.04707	-1.24113
38.25	119.75	-2.14707	1.25887
38	119.75	-2.64707	1.2922
37.75	119.75	-3.61374	0.425535
37.5	119.75	-4.34707	-0.074465
37.25	119.75	-4.48041	-0.474465
40.25	120	-2.71374	-2.04113
40	120	-5.91374	-4.97447
39.75	120	-7.38041	-6.47447
39.5	120	-6.31374	-6.5078
