40.25	117.25	4.5385	0.958652
40	117.25	4.5085	0.541985
39.75	117.25	5.0385	0.105318
39.5	117.25	5.88517	0.571985
39.25	117.25	5.8885	1.13865
39	117.25	5.4985	1.47865
38.75	117.25	5.59183	1.82532
38.5	117.25	5.26183	2.01199
38.25	117.25	4.65517	2.11532
38	117.25	3.88183	2.28199
37.75	117.25	3.19183	2.52532
37.5	117.25	2.8485	2.55532
37.25	117.25	2.9885	2.20199
40.25	117.5	5.47517	0.708652
40	117.5	5.54517	0.131985
39.75	117.5	5.66183	-0.664682
39.5	117.5	5.98183	0.151985
39.25	117.5	5.5885	1.30532
39	117.5	4.2885	1.74199
38.75	117.5	3.95183	1.95199
38.5	117.5	4.58183	1.85865
38.25	117.5	4.83183	1.86532
38	117.5	4.1685	2.19532
37.75	117.5	3.20517	2.42865
37.5	117.5	2.62183	2.24865
37.25	117.5	2.5885	1.74532
40.25	117.75	5.53183	1.03199
40	117.75	6.2485	-0.0446818
39.75	117.75	6.13517	-1.10468
39.5	117.75	5.7685	0.371985
39.25	117.75	4.43517	2.50199
39	117.75	1.9885	3.65199
38.75	117.75	1.6485	3.13199
38.5	117.75	3.05183	1.98532
38.25	117.75	4.6585	1.59199
38	117.75	4.49183	1.99532
37.75	117.75	3.5385	2.26199
37.5	117.75	2.68183	1.93532
37.25	117.75	2.34517	1.46532
40.25	118	5.5885	1.19532
40	118	6.90517	-0.101348
39.75	118	6.60183	-1.00468
39.5	118	5.66517	1.09199
39.25	118	3.60517	4.24865
39	118	1.06517	5.58532
38.75	118	0.871832	4.24199
38.5	118	2.3185	2.24199
38.25	118	3.85517	1.11199
38	118	4.77517	1.65199
37.75	118	3.9885	1.91865
37.5	118	2.97517	1.62199
37.25	118	2.28517	1.32865
40.25	118.25	5.8485	0.985318
40	118.25	7.33183	-0.088015
39.75	118.25	6.93183	-0.624682
39.5	118.25	5.90517	1.57532
39.25	118.25	4.2285	4.63532
39	118.25	2.24517	6.09532
38.75	118.25	1.70517	4.48865
38.5	118.25	2.2385	2.16532
38.25	118.25	3.40517	0.725318
38	118.25	4.5385	1.05532
37.75	118.25	4.25183	1.48865
37.5	118.25	3.15517	1.39199
37.25	118.25	2.15517	1.26532
40.25	118.5	6.09183	0.751985
40	118.5	7.22183	-0.0113485
39.75	118.5	7.12517	-0.528015
39.5	118.5	6.45183	1.33532
39.25	118.5	5.3885	4.07532
39	118.5	4.25517	5.67865
38.75	118.5	3.18183	4.09865
38.5	118.5	2.38517	1.82865
38.25	118.5	2.5585	0.315318
38	118.5	3.83183	0.675318
37.75	118.5	3.77517	1.26532
37.5	118.5	2.5685	1.31199
37.25	118.5	1.5085	1.19532
40.25	118.75	6.23183	0.865318
40	118.75	7.0385	-0.0146818
39.75	118.75	7.16183	-0.981347
39.5	118.75	6.9485	0.525318
39.25	118.75	6.53183	3.37199
39	118.75	5.96183	5.01865
38.75	118.75	4.41183	3.53532
38.5	118.75	2.32517	1.40199
38.25	118.75	1.17517	-0.0113485
38	118.75	2.28183	0.545318
37.75	118.75	2.24183	1.33199
37.5	118.75	1.0085	1.40865
37.25	118.75	0.0584977	0.828652
40.25	119	6.4985	0.648652
40	119	7.3285	-0.371348
39.75	119	7.39517	-1.69801
39.5	119	7.2885	-0.321348
39.25	119	7.20517	2.82865
39	119	7.0085	4.45865
38.75	119	5.2585	2.95865
38.5	119	2.3985	0.978653
38.25	119	0.0318309	-0.311348
38	119	-0.148169	0.0553183
37.75	119	-0.201502	1.08865
37.5	119	-1.6415	0.985318
37.25	119	-1.77817	-0.261348
40.25	119.25	7.6785	-0.308015
40	119.25	8.17183	-0.934681
39.75	119.25	7.95183	-2.18135
39.5	119.25	7.74183	-0.871348
39.25	119.25	7.85517	2.68532
39	119.25	7.45517	3.87199
38.75	119.25	5.8085	2.32199
38.5	119.25	3.05517	0.501985
38.25	119.25	0.365164	-0.668015
38	119.25	-0.911501	-0.621348
37.75	119.25	-1.53817	0.125318
37.5	119.25	-2.42817	-0.241348
37.25	119.25	-2.38817	-1.85135
40.25	119.5	8.7385	-1.26468
40	119.5	8.7385	-1.23801
39.75	119.5	8.94183	-2.44135
39.5	119.5	8.58517	-1.28135
39.25	119.5	8.22183	2.01532
39	119.5	7.53183	3.04532
38.75	119.5	6.10517	1.50865
38.5	119.5	3.9785	-0.171348
38.25	119.5	1.7785	-1.23801
38	119.5	0.355164	-1.56135
37.75	119.5	-0.408169	-1.35468
37.5	119.5	-1.0615	-1.86801
37.25	119.5	-1.16817	-3.28801
40.25	119.75	8.50517	-1.75135
40	119.75	8.7785	-1.25801
39.75	119.75	9.54517	-2.36135
39.5	119.75	9.04183	-1.54468
39.25	119.75	8.24517	1.08865
39	119.75	7.27183	1.83199
38.75	119.75	6.0585	0.418652
38.5	119.75	4.62183	-1.07801
38.25	119.75	3.15517	-2.04801
38	119.75	1.94517	-2.54468
37.75	119.75	1.1185	-2.70135
37.5	119.75	0.541831	-3.20135
37.25	119.75	0.311831	-4.14801
40.25	120	7.8185	-1.97801
40	120	9.20517	-1.23801
39.75	120	9.75184	-2.05801
39.5	120	9.05517	-1.68801
39.25	120	7.9585	-0.0680149
39	120	6.87183	0.295318
38.75	120	5.82183	-0.851348
38.5	120	4.8485	-2.05801
38.25	120	3.92183	-2.80468
38	120	2.96517	-3.24468
37.75	120	2.0785	-3.53468
37.5	120	1.52517	-4.07135
37.25	120	1.21183	-4.42468
40.25	120.25	7.63517	-1.80135
40	120.25	9.23183	-0.944681
39.75	120.25	9.59517	-1.54801
39.5	120.25	8.72517	-1.79468
39.25	120.25	7.56183	-1.27135
39	120.25	6.5685	-1.28801
38.75	120.25	5.66517	-2.02801
38.5	120.25	4.91517	-2.76468
38.25	120.25	4.28517	-3.16135
38	120.25	3.54517	-3.36801
37.75	120.25	2.70517	-3.76135
37.5	120.25	2.0485	-4.30135
37.25	120.25	1.75517	-4.80801
40.25	120.5	7.71183	-0.834682
40	120.5	8.9285	-0.161348
39.75	120.5	9.14517	-0.904681
39.5	120.5	8.3985	-1.78801
39.25	120.5	7.35517	-2.01468
39	120.5	6.50183	-2.19468
38.75	120.5	5.76517	-2.57468
38.5	120.5	5.0885	-2.85135
38.25	120.5	4.5485	-2.91801
38	120.5	4.02517	-3.07135
37.75	120.5	3.33183	-3.68135
37.5	120.5	2.64517	-4.49801
37.25	120.5	2.15183	-5.01135
40.25	120.75	7.6885	0.741985
40	120.75	8.5085	0.928652
39.75	120.75	8.72183	-0.121348
39.5	120.75	8.22517	-1.34801
39.25	120.75	7.3985	-1.91468
39	120.75	6.64183	-2.14801
38.75	120.75	6.00517	-2.35135
38.5	120.75	5.32517	-2.37468
38.25	120.75	4.7485	-2.35468
38	120.75	4.38183	-2.68801
37.75	120.75	3.6485	-3.47135
37.5	120.75	3.00517	-4.60135
37.25	120.75	2.3685	-5.03468
40.25	121	7.76517	2.53865
40	121	8.3285	2.11199
39.75	121	8.52183	0.895318
39.5	121	8.20183	-0.271348
39.25	121	7.58517	-0.938015
39	121	6.83517	-1.35801
38.75	121	6.1885	-1.61135
38.5	121	5.55183	-1.72135
38.25	121	4.93183	-1.88801
38	121	4.51517	-2.48801
37.75	121	3.7985	-3.56135
37.5	121	2.8685	-4.53468
37.25	121	2.21183	-5.02135
40.25	121.25	7.74517	4.26532
40	121.25	8.1085	3.14865
39.75	121.25	8.1385	1.91865
39.5	121.25	7.95183	0.911985
39.25	121.25	7.70517	0.0819849
39	121.25	6.8285	-0.658015
38.75	121.25	6.0485	-0.994681
38.5	121.25	5.77183	-1.35135
38.25	121.25	5.1585	-1.80801
38	121.25	4.57517	-2.53135
37.75	121.25	3.7485	-3.57468
37.5	121.25	2.53183	-4.24801
37.25	121.25	1.8485	-4.97468
40.25	121.5	8.0685	5.08532
40	121.5	8.0785	3.40865
39.75	121.5	7.7185	2.10199
39.5	121.5	7.4785	1.25199
39.25	121.5	7.6585	0.355318
39	121.5	6.27183	-0.591348
38.75	121.5	5.9585	-0.908015
38.5	121.5	5.90517	-1.41801
38.25	121.5	5.42517	-2.09801
38	121.5	4.7185	-2.77801
37.75	121.5	3.77183	-3.50135
37.5	121.5	2.6485	-4.48135
37.25	121.5	1.90183	-5.24468
40.25	121.75	8.23517	4.85865
40	121.75	8.28517	2.69865
39.75	121.75	7.40517	1.36865
39.5	121.75	7.24517	0.731985
39.25	121.75	7.10517	-0.174682
39	121.75	6.13183	-0.931348
38.75	121.75	5.99183	-1.21801
38.5	121.75	5.99183	-1.75468
38.25	121.75	5.65183	-2.51468
38	121.75	4.95183	-3.11468
37.75	121.75	4.0885	-3.54135
37.5	121.75	3.14517	-4.38801
37.25	121.75	2.3385	-5.36468
40.25	122	8.42517	3.81532
40	122	8.0285	1.26199
39.75	122	7.35517	0.175318
39.5	122	7.01183	-0.198015
39.25	122	6.6185	-0.824682
39	122	6.20183	-1.27468
38.75	122	6.0785	-1.49135
38.5	122	6.0785	-2.03135
38.25	122	5.81183	-2.82135
38	122	5.2485	-3.37801
37.75	122	4.56183	-3.66135
37.5	122	3.6785	-4.45801
37.25	122	2.78183	-5.47468
40.25	122.25	8.46517	1.84199
40	122.25	7.92183	-0.358015
39.75	122.25	7.1585	-0.844682
39.5	122.25	6.62183	-0.698015
39.25	122.25	6.56517	-0.954681
39	122.25	6.23517	-1.29135
38.75	122.25	6.08517	-1.52801
38.5	122.25	6.10517	-2.06135
38.25	122.25	5.96517	-2.89135
38	122.25	5.57517	-3.49801
37.75	122.25	5.01183	-3.87135
37.5	122.25	4.10183	-4.94135
37.25	122.25	2.88183	-5.76135
