40.25	117.25	1.25295	-1.60794
40	117.25	0.579617	-0.611273
39.75	117.25	-0.743716	-0.811273
39.5	117.25	-1.89039	-1.16794
39.25	117.25	-2.65705	-1.37127
39	117.25	-3.47039	-1.35461
38.75	117.25	-4.73372	-1.41461
38.5	117.25	-5.50705	-2.05127
38.25	117.25	-5.19705	-3.21127
38	117.25	-3.87372	-4.11127
37.75	117.25	-2.39705	-4.41127
37.5	117.25	-1.23372	-4.24794
37.25	117.25	-0.150383	-3.80794
40.25	117.5	1.31961	0.372061
40	117.5	0.126284	1.02539
39.75	117.5	-1.55705	-0.30794
39.5	117.5	-2.73705	-1.20794
39.25	117.5	-3.51372	-1.34794
39	117.5	-4.06705	-0.984606
38.75	117.5	-5.34372	-0.981273
38.5	117.5	-6.21705	-2.18794
38.25	117.5	-5.67705	-3.73127
38	117.5	-4.13705	-4.66794
37.75	117.5	-2.34039	-4.79127
37.5	117.5	-0.930383	-4.48461
37.25	117.5	0.226284	-3.97127
40.25	117.75	0.386284	1.46539
40	117.75	-1.07705	1.16206
39.75	117.75	-2.50705	-0.844606
39.5	117.75	-3.25372	-1.80794
39.25	117.75	-3.81039	-1.50127
39	117.75	-4.71039	-0.617939
38.75	117.75	-5.90372	-0.927938
38.5	117.75	-6.56039	-2.70794
38.25	117.75	-6.12372	-4.55461
38	117.75	-4.36372	-5.24127
37.75	117.75	-2.25039	-5.16794
37.5	117.75	-0.52705	-4.72794
37.25	117.75	0.73295	-4.15461
40.25	118	-0.413716	0.77206
40	118	-1.87039	-0.11794
39.75	118	-2.88705	-1.87461
39.5	118	-3.27039	-2.50794
39.25	118	-3.75039	-1.76127
39	118	-4.99039	-0.871273
38.75	118	-6.17372	-1.71127
38.5	118	-6.67372	-3.57794
38.25	118	-6.41372	-5.41794
38	118	-4.63372	-5.87461
37.75	118	-2.09039	-5.51794
37.5	118	-0.0537166	-4.94127
37.25	118	1.31295	-4.30794
40.25	118.25	-0.840383	-0.684606
40	118.25	-2.10372	-1.56127
39.75	118.25	-2.80372	-2.56794
39.5	118.25	-3.18372	-2.84461
39.25	118.25	-4.01372	-2.20794
39	118.25	-5.79039	-1.65794
38.75	118.25	-7.05039	-2.90127
38.5	118.25	-7.18705	-4.68127
38.25	118.25	-6.57705	-6.07461
38	118.25	-4.48039	-6.24127
37.75	118.25	-1.82372	-5.73794
37.5	118.25	0.35295	-5.02127
37.25	118.25	1.76295	-4.30794
40.25	118.5	-1.12705	-1.84794
40	118.5	-2.08705	-2.40461
39.75	118.5	-2.64372	-2.83794
39.5	118.5	-3.32705	-2.89127
39.25	118.5	-4.69705	-2.58794
39	118.5	-7.03372	-2.76127
38.75	118.5	-7.98039	-4.38794
38.5	118.5	-7.56372	-5.82127
38.25	118.5	-6.42705	-6.57794
38	118.5	-4.23039	-6.42461
37.75	118.5	-1.64705	-5.76127
37.5	118.5	0.36295	-4.76461
37.25	118.5	1.77961	-4.21127
40.25	118.75	-1.41372	-2.52794
40	118.75	-1.79372	-2.72794
39.75	118.75	-2.45039	-2.72461
39.5	118.75	-3.74372	-2.90794
39.25	118.75	-5.64039	-3.30127
39	118.75	-7.81039	-4.32794
38.75	118.75	-8.22039	-5.90461
38.5	118.75	-7.37705	-6.75127
38.25	118.75	-5.98705	-6.88461
38	118.75	-3.83372	-6.22461
37.75	118.75	-1.80705	-5.74461
37.5	118.75	-0.16705	-4.97794
37.25	118.75	1.20961	-4.27794
40.25	119	-1.51372	-3.22461
40	119	-1.45039	-2.72461
39.75	119	-2.59705	-2.53461
39.5	119	-4.47705	-3.18461
39.25	119	-6.44705	-4.34127
39	119	-8.04039	-5.92794
38.75	119	-7.94039	-7.07794
38.5	119	-6.91705	-7.28794
38.25	119	-5.50372	-6.98127
38	119	-3.81705	-6.57461
37.75	119	-2.17372	-5.90127
37.5	119	-1.16705	-5.41461
37.25	119	0.31295	-4.72794
40.25	119.25	-1.28039	-3.71794
40	119.25	-1.61039	-2.52461
39.75	119.25	-3.49372	-2.71127
39.5	119.25	-5.62705	-4.11794
39.25	119.25	-7.38039	-5.93461
39	119.25	-7.95372	-7.20461
38.75	119.25	-7.55372	-7.69127
38.5	119.25	-6.53372	-7.45461
38.25	119.25	-5.15039	-6.97127
38	119.25	-3.58372	-6.61127
37.75	119.25	-2.15372	-6.08794
37.5	119.25	-1.04705	-5.42794
37.25	119.25	0.176284	-5.03461
40.25	119.5	-1.28372	-3.76127
40	119.5	-2.61372	-2.82794
39.75	119.5	-4.99705	-3.61461
39.5	119.5	-6.88372	-5.70461
39.25	119.5	-7.73705	-7.32127
39	119.5	-7.78039	-8.00127
38.75	119.5	-7.25039	-7.95127
38.5	119.5	-6.26705	-7.51794
38.25	119.5	-4.89705	-6.93794
38	119.5	-3.24372	-6.34127
37.75	119.5	-1.31705	-5.58127
37.5	119.5	0.446284	-4.97461
37.25	119.5	1.56295	-5.00794
40.25	119.75	-1.98039	-3.79461
40	119.75	-3.73705	-3.47461
39.75	119.75	-6.06372	-5.07794
39.5	119.75	-7.33372	-7.11794
39.25	119.75	-7.76372	-8.27794
39	119.75	-7.58039	-8.44794
38.75	119.75	-6.97705	-8.11794
38.5	119.75	-5.97039	-7.65127
38.25	119.75	-4.64372	-6.96461
38	119.75	-2.97372	-6.05461
37.75	119.75	-0.62705	-5.03794
37.5	119.75	1.87628	-4.45794
37.25	119.75	3.19295	-4.72794
40.25	120	-2.90039	-4.40461
40	120	-4.95039	-4.77127
39.75	120	-6.47705	-6.50127
39.5	120	-7.36372	-8.16461
39.25	120	-7.62705	-8.91461
39	120	-7.37039	-8.84461
38.75	120	-6.67372	-8.43461
38.5	120	-5.54039	-7.88127
38.25	120	-4.17705	-6.99794
38	120	-2.63705	-5.82794
37.75	120	-0.19705	-4.74794
37.5	120	2.67295	-4.24794
37.25	120	3.75295	-4.17794
40.25	120.25	-3.63705	-4.86461
40	120.25	-5.51039	-6.05127
39.75	120.25	-6.58372	-7.66461
39.5	120.25	-7.20705	-8.92461
39.25	120.25	-7.39039	-9.44461
39	120.25	-7.08705	-9.35127
38.75	120.25	-6.27372	-8.93794
38.5	120.25	-4.95372	-8.17794
38.25	120.25	-3.42705	-6.98127
38	120.25	-1.87372	-5.66794
37.75	120.25	0.299617	-4.70127
37.5	120.25	2.59628	-4.11127
37.25	120.25	3.74628	-4.21127
40.25	120.5	-4.32039	-5.68794
40	120.5	-5.59705	-7.21127
39.75	120.5	-6.42705	-8.65461
