40.25	117.25	-1.34744	-2.97236
40	117.25	-1.1441	-1.87236
39.75	117.25	-2.2441	-1.05903
39.5	117.25	-3.70744	-1.32569
39.25	117.25	-3.26411	-1.44903
39	117.25	-0.504103	-0.599028
38.75	117.25	2.26923	1.10097
38.5	117.25	3.3159	2.17764
38.25	117.25	3.96923	2.40764
38	117.25	4.68923	3.03764
37.75	117.25	5.0659	4.37431
37.5	117.25	4.84256	5.20431
37.25	117.25	3.86923	4.67764
40.25	117.5	-0.47077	-3.29903
40	117.5	-1.03077	-1.88569
39.75	117.5	-2.48077	-1.09236
39.5	117.5	-3.91744	-1.37236
39.25	117.5	-3.5141	-1.67236
39	117.5	-0.364103	-0.942361
38.75	117.5	2.8859	0.670972
38.5	117.5	4.07256	1.85431
38.25	117.5	4.5359	2.00764
38	117.5	5.0859	2.50431
37.75	117.5	5.30589	3.77097
37.5	117.5	4.70923	4.40764
37.25	117.5	3.2959	3.69764
40.25	117.75	-0.22077	-3.33236
40	117.75	-1.39077	-1.94903
39.75	117.75	-2.8941	-1.64569
39.5	117.75	-4.10411	-1.84903
39.25	117.75	-3.70077	-2.18903
39	117.75	-0.374103	-1.78903
38.75	117.75	3.84256	0.0743058
38.5	117.75	5.3559	1.52097
38.25	117.75	5.41923	1.69431
38	117.75	5.31589	1.90764
37.75	117.75	5.13256	2.95097
37.5	117.75	4.35923	3.59431
37.25	117.75	3.01923	3.16431
40.25	118	-0.697436	-3.41236
40	118	-1.96744	-2.31569
39.75	118	-3.35077	-2.34569
39.5	118	-4.31744	-2.33236
39.25	118	-4.02411	-2.69236
39	118	-0.48077	-2.58903
38.75	118	4.58923	-0.769028
38.5	118	6.66256	0.974306
38.25	118	6.49589	1.32764
38	118	5.73589	1.37764
37.75	118	4.85256	2.12097
37.5	118	4.10923	2.90431
37.25	118	3.18256	2.94097
40.25	118.25	-1.0541	-3.45569
40	118.25	-1.89744	-2.33569
39.75	118.25	-3.30077	-2.50569
39.5	118.25	-4.42077	-2.46569
39.25	118.25	-4.25744	-2.82569
39	118.25	-0.877437	-3.21903
