40.25	117.25	-0.239691	-1.2353
40	117.25	0.570309	-0.805303
39.75	117.25	-0.319691	-0.22197
39.5	117.25	-1.99969	-0.30197
39.25	117.25	-2.61303	-0.355303
39	117.25	-2.81636	-0.135303
38.75	117.25	-3.79303	0.0413635
38.5	117.25	-4.39303	-0.0253032
38.25	117.25	-3.56636	-0.495303
38	117.25	-2.32636	-0.855303
37.75	117.25	-1.85303	-0.20197
37.5	117.25	-1.19636	0.794697
37.25	117.25	1.00364	1.12803
40.25	117.5	0.680309	-1.3253
40	117.5	0.776976	-0.57197
39.75	117.5	-0.313024	0.0280302
39.5	117.5	-1.83303	-0.0553031
39.25	117.5	-2.50636	-0.24197
39	117.5	-2.83969	-0.208636
38.75	117.5	-3.98969	-0.135303
38.5	117.5	-4.77303	-0.0619698
38.25	117.5	-3.91969	-0.30197
38	117.5	-2.30636	-0.74197
37.75	117.5	-1.46636	-0.278636
37.5	117.5	-0.759691	0.461364
37.25	117.5	0.956975	0.45803
40.25	117.75	0.766976	-1.4053
40	117.75	0.276976	-0.485303
39.75	117.75	-0.489691	-0.0353031
39.5	117.75	-1.60636	-0.11197
39.25	117.75	-2.36969	-0.235303
39	117.75	-3.19303	-0.365303
38.75	117.75	-4.50303	-0.38197
38.5	117.75	-5.34303	-0.138636
38.25	117.75	-4.51969	-0.0919697
38	117.75	-2.61636	-0.535303
37.75	117.75	-1.36969	-0.405303
37.5	117.75	-0.523024	0.0646969
37.25	117.75	0.950308	-0.00863647
40.25	118	0.146976	-1.67863
40	118	-0.309691	-0.84197
39.75	118	-0.663024	-0.638636
39.5	118	-1.37969	-0.478636
39.25	118	-2.18969	-0.36197
39	118	-3.27303	-0.49197
38.75	118	-4.55303	-0.725303
38.5	118	-5.57303	-0.42197
38.25	118	-5.10969	-0.11197
38	118	-3.04969	-0.468636
37.75	118	-1.29636	-0.628636
37.5	118	-0.376357	-0.355303
37.25	118	0.926975	-0.398636
40.25	118.25	-0.159691	-2.2053
40	118.25	-0.296357	-1.48197
39.75	118.25	-0.636357	-1.34197
39.5	118.25	-1.19969	-0.908635
39.25	118.25	-1.87969	-0.515303
39	118.25	-2.95303	-0.72197
38.75	118.25	-4.24303	-1.12863
38.5	118.25	-5.40969	-0.93197
