40.25	117.25	-1.71601	1.13579
40	117.25	-0.749346	0.93579
39.75	117.25	2.91732	1.80246
39.5	117.25	5.51732	3.06912
39.25	117.25	5.85065	4.10246
39	117.25	5.55065	4.10246
38.75	117.25	5.51732	3.93579
38.5	117.25	5.58399	4.26912
38.25	117.25	5.38399	4.53579
38	117.25	5.21732	4.60246
37.75	117.25	4.98399	4.36912
37.5	117.25	4.58399	3.83579
37.25	117.25	3.78399	3.03579
40.25	117.5	-0.68268	0.535792
40	117.5	-1.41601	-0.330874
39.75	117.5	0.850653	-0.130874
39.5	117.5	4.38399	1.40246
39.25	117.5	6.01732	3.26912
39	117.5	6.21732	3.70246
38.75	117.5	6.25065	3.46912
38.5	117.5	6.15065	3.86912
38.25	117.5	5.71732	4.16912
38	117.5	5.41732	4.16912
37.75	117.5	5.08399	3.86912
37.5	117.5	4.41732	3.23579
37.25	117.5	3.31732	2.30246
40.25	117.75	-0.38268	0.0691257
40	117.75	-1.98268	-0.730874
39.75	117.75	-0.882679	-1.23088
39.5	117.75	3.18399	-0.197541
39.25	117.75	6.28399	2.10246
39	117.75	7.51732	3.46912
38.75	117.75	7.45065	3.40246
38.5	117.75	6.95065	3.73579
38.25	117.75	6.18399	4.03579
38	117.75	5.55065	3.73579
37.75	117.75	5.08399	3.30246
37.5	117.75	4.25065	2.60246
37.25	117.75	3.05065	1.83579
40.25	118	-0.982681	0.0024589
40	118	-2.14935	-0.564208
39.75	118	-1.81601	-1.53088
39.5	118	1.98399	-1.33088
39.25	118	6.35065	0.93579
39	118	8.28399	3.03579
38.75	118	8.18399	3.50246
38.5	118	7.21732	3.66912
38.25	118	6.45065	3.86912
38	118	5.78399	3.36912
37.75	118	5.01732	2.83579
37.5	118	4.08399	2.13579
37.25	118	2.91732	1.40246
40.25	118.25	-1.24935	-0.130875
40	118.25	-1.88268	-0.597541
39.75	118.25	-2.01601	-1.49754
39.5	118.25	1.01732	-1.79754
39.25	118.25	5.61732	0.0024589
39	118.25	8.11732	2.56912
38.75	118.25	7.71732	3.70246
38.5	118.25	7.01732	3.80246
38.25	118.25	6.51732	3.76912
38	118.25	5.71732	3.16912
37.75	118.25	4.91732	2.53579
37.5	118.25	3.91732	1.86912
37.25	118.25	2.78399	1.26912
40.25	118.5	-0.916014	-0.497541
40	118.5	-1.54935	-0.864208
39.75	118.5	-1.78268	-1.29754
39.5	118.5	0.450653	-1.79754
39.25	118.5	4.91732	-0.330874
39	118.5	7.45065	2.63579
38.75	118.5	6.98399	4.26912
38.5	118.5	6.65065	4.26912
38.25	118.5	6.51732	3.96912
38	118.5	5.68399	3.26912
37.75	118.5	4.68399	2.66912
37.5	118.5	3.55065	2.00246
37.25	118.5	2.55065	1.60246
40.25	118.75	-0.48268	-0.464208
40	118.75	-1.71601	-0.997543
39.75	118.75	-1.84935	-1.13088
39.5	118.75	0.51732	-1.23088
39.25	118.75	4.91732	0.269126
39	118.75	7.21732	3.46912
38.75	118.75	6.61732	5.26912
38.5	118.75	6.31732	5.20246
38.25	118.75	6.28399	4.63579
38	118.75	5.31732	3.86912
37.75	118.75	4.35065	3.50246
37.5	118.75	3.38399	3.03579
37.25	118.75	2.41732	2.56912
40.25	119	-0.749347	0.169126
40	119	-2.04935	-0.830875
39.75	119	-1.78268	-0.597541
39.5	119	1.11732	0.0691257
39.25	119	5.58399	1.90246
39	119	7.61732	4.80246
38.75	119	6.85065	6.36912
38.5	119	6.41732	6.23579
38.25	119	6.28399	5.70246
38	119	5.31732	5.40246
37.75	119	4.25065	5.10246
37.5	119	3.48399	4.90246
37.25	119	2.41732	4.23579
40.25	119.25	-0.816013	0.902457
40	119.25	-1.81601	-0.230874
39.75	119.25	-1.58268	0.802459
39.5	119.25	1.48399	2.56912
39.25	119.25	6.15065	4.33579
39	119.25	7.91732	6.16912
38.75	119.25	7.25065	7.20246
38.5	119.25	6.55065	7.13579
38.25	119.25	6.15065	7.00246
38	119.25	5.41732	7.06912
37.75	119.25	4.51732	6.96912
37.5	119.25	3.75065	6.53579
37.25	119.25	2.45065	5.76912
40.25	119.5	0.250653	1.23579
40	119.5	-1.08268	0.83579
39.75	119.5	-1.71601	3.26912
39.5	119.5	0.917319	5.66912
39.25	119.5	5.05065	6.53579
39	119.5	7.15065	7.10246
38.75	119.5	7.15065	7.63579
38.5	119.5	6.65065	7.83579
38.25	119.5	5.95065	7.96912
38	119.5	5.48399	8.10246
37.75	119.5	4.85065	7.93579
37.5	119.5	3.85065	7.50246
37.25	119.5	2.25065	6.60246
40.25	119.75	1.28399	1.53579
40	119.75	-0.349347	2.56912
39.75	119.75	-1.68268	5.80246
39.5	119.75	-0.316013	7.80246
39.25	119.75	2.55065	7.86912
39	119.75	4.88399	7.40246
38.75	119.75	6.15065	7.63579
38.5	119.75	6.35065	8.23579
38.25	119.75	5.91732	8.60246
38	119.75	5.51732	8.56912
37.75	119.75	4.88399	8.20246
37.5	119.75	3.55065	7.63579
37.25	119.75	1.65065	6.40246
40.25	120	1.41732	2.46912
40	120	0.21732	5.03579
39.75	120	-1.28268	7.36912
39.5	120	-1.21601	8.66912
39.25	120	0.183987	8.23579
39	120	2.21732	7.36912
38.75	120	4.48399	7.53579
38.5	120	5.85065	8.40246
38.25	120	5.91732	8.86912
38	120	5.48399	8.66912
37.75	120	4.41732	8.10246
37.5	120	2.58399	7.16912
37.25	120	0.850652	4.93579
40.25	120.25	1.51732	4.03579
40	120.25	0.71732	6.56912
39.75	120.25	-0.716013	8.03579
39.5	120.25	-1.28268	8.63579
39.25	120.25	-0.882679	8.23579
39	120.25	0.450653	7.40246
38.75	120.25	2.91732	7.36912
38.5	120.25	4.98399	8.03579
38.25	120.25	5.88399	8.50246
38	120.25	5.41732	8.30246
37.75	120.25	3.65065	7.60246
37.5	120.25	1.41732	6.00246
37.25	120.25	0.650652	4.13579
40.25	120.5	1.85065	5.53579
40	120.5	1.01732	7.36912
39.75	120.5	-0.149347	8.13579
39.5	120.5	-0.849347	8.46912
39.25	120.5	-1.04935	8.23579
39	120.5	-0.316013	7.66912
38.75	120.5	1.75065	7.33579
38.5	120.5	3.95065	7.26912
38.25	120.5	5.25065	7.30246
38	120.5	4.91732	7.10246
37.75	120.5	2.95065	6.53579
37.5	120.5	1.15065	4.96912
37.25	120.5	0.750652	3.60246
40.25	120.75	1.95065	6.56912
40	120.75	1.05065	7.60246
39.75	120.75	0.183987	7.93579
39.5	120.75	-0.38268	8.20246
39.25	120.75	-0.88268	8.20246
39	120.75	-0.68268	7.80246
38.75	120.75	0.783986	7.16912
38.5	120.75	2.61732	6.53579
38.25	120.75	4.01732	5.93579
38	120.75	4.08399	5.63579
37.75	120.75	2.48399	4.76912
37.5	120.75	1.81732	4.63579
37.25	120.75	1.25065	3.26912
40.25	121	1.28399	6.76912
40	121	0.750653	7.23579
39.75	121	0.350653	7.36912
39.5	121	-0.116013	7.56912
39.25	121	-0.616013	7.73579
39	121	-0.88268	7.26912
38.75	121	-0.0826801	6.76912
38.5	121	1.38399	6.23579
38.25	121	2.68399	5.40246
38	121	3.11732	4.83579
37.75	121	2.75065	4.70246
37.5	121	2.35065	4.33579
37.25	121	1.81732	3.13579
40.25	121.25	-0.149347	6.23579
40	121.25	-0.18268	6.20246
39.75	121.25	-0.0493468	6.16912
39.5	121.25	-0.08268	6.26912
39.25	121.25	-0.349347	6.63579
39	121.25	-0.616013	6.20246
38.75	121.25	-0.18268	6.10246
38.5	121.25	0.81732	6.46912
38.25	121.25	1.71732	5.80246
38	121.25	2.15065	5.03579
37.75	121.25	2.41732	4.86912
37.5	121.25	2.25065	4.20246
37.25	121.25	1.91732	3.13579
40.25	121.5	-1.31601	5.60246
40	121.5	-1.14935	5.23579
39.75	121.5	-0.749347	4.56912
39.5	121.5	-0.316013	4.40246
39.25	121.5	-0.0493468	5.13579
39	121.5	0.0506531	4.93579
38.75	121.5	0.250653	5.83579
38.5	121.5	0.750653	6.73579
38.25	121.5	1.18399	6.46912
38	121.5	1.41732	5.53579
37.75	121.5	1.55065	5.03579
37.5	121.5	1.45065	4.43579
37.25	121.5	1.21732	2.83579
40.25	121.75	-1.74935	4.86912
40	121.75	-1.91601	4.30246
39.75	121.75	-1.28268	3.16912
39.5	121.75	-0.416013	2.90246
39.25	121.75	0.350653	3.60246
39	121.75	0.71732	4.40246
38.75	121.75	0.81732	5.66912
38.5	121.75	0.883987	6.56912
38.25	121.75	0.91732	6.43579
38	121.75	1.01732	5.63579
37.75	121.75	1.05065	4.96912
37.5	121.75	0.783987	4.03579
37.25	121.75	0.61732	2.20246
40.25	122	-1.78268	4.13579
40	122	-1.81601	2.90246
39.75	122	-1.11601	1.76912
39.5	122	0.0173199	1.83579
39.25	122	1.15065	3.03579
39	122	1.51732	4.43579
38.75	122	1.38399	5.36912
38.5	122	1.05065	5.86912
38.25	122	0.950653	5.76912
38	122	1.05065	5.10246
37.75	122	1.01732	4.40246
37.5	122	0.71732	3.33579
37.25	122	0.51732	1.66912
40.25	122.25	-1.41601	2.76912
40	122.25	-1.28268	1.63579
39.75	122.25	-0.48268	0.602459
39.5	122.25	0.783986	1.10246
39.25	122.25	2.01732	2.96912
39	122.25	2.15065	4.46912
38.75	122.25	1.58399	4.90246
38.5	122.25	1.08399	4.90246
38.25	122.25	0.950653	4.70246
38	122.25	1.05065	4.16912
37.75	122.25	1.15065	3.60246
37.5	122.25	1.15065	2.73579
37.25	122.25	0.883987	1.06912
