40.25	117.25	-1.57132	0.240149
40	117.25	-2.61799	1.13348
39.75	117.25	-2.42132	3.84682
39.5	117.25	-2.33132	5.14015
39.25	117.25	-2.76465	5.08682
39	117.25	-3.95132	4.87682
38.75	117.25	-5.63465	4.29348
38.5	117.25	-5.69132	3.28348
38.25	117.25	-3.39132	3.50348
38	117.25	-1.09132	5.00015
37.75	117.25	-0.724651	5.66015
37.5	117.25	-1.11132	4.90682
37.25	117.25	-1.03465	4.03015
40.25	117.5	-1.05799	1.08682
40	117.5	-2.33132	2.06015
39.75	117.5	-2.39132	4.75682
39.5	117.5	-2.39465	5.80348
39.25	117.5	-3.01799	5.56015
39	117.5	-4.10132	5.29348
38.75	117.5	-5.94465	5.24015
38.5	117.5	-6.55465	4.46348
38.25	117.5	-4.59132	3.91348
38	117.5	-2.42465	4.50015
37.75	117.5	-1.94465	4.89682
37.5	117.5	-2.35465	4.30015
37.25	117.5	-2.36799	3.55348
40.25	117.75	-0.631318	1.51348
40	117.75	-1.55465	2.44682
39.75	117.75	-1.77465	4.94015
39.5	117.75	-2.19799	5.97682
39.25	117.75	-3.38132	6.22682
39	117.75	-5.08465	6.93682
38.75	117.75	-6.90132	7.21682
38.5	117.75	-7.56465	6.46015
38.25	117.75	-6.12132	5.50682
38	117.75	-4.27465	5.01348
37.75	117.75	-3.73465	4.93015
37.5	117.75	-3.95799	4.50682
37.25	117.75	-4.02132	3.97348
40.25	118	-0.641318	1.48682
40	118	-1.01799	2.30682
39.75	118	-1.34132	4.64015
39.5	118	-2.16132	5.82015
39.25	118	-3.64465	6.75348
39	118	-5.33799	7.97348
38.75	118	-6.56465	8.25015
38.5	118	-7.24799	7.73682
38.25	118	-6.81132	6.81348
38	118	-5.55799	6.02682
37.75	118	-4.90132	5.18348
37.5	118	-4.96465	4.80348
37.25	118	-5.01132	4.52682
40.25	118.25	-0.97132	1.32015
40	118.25	-1.07465	2.37682
39.75	118.25	-1.29465	4.41015
39.5	118.25	-2.14799	5.50682
39.25	118.25	-3.36132	6.40682
39	118.25	-4.71465	7.70015
38.75	118.25	-5.53465	8.06015
38.5	118.25	-6.20465	7.77015
38.25	118.25	-6.32799	7.06348
38	118.25	-5.54132	5.77348
37.75	118.25	-5.01799	4.84348
37.5	118.25	-4.92465	4.36348
37.25	118.25	-5.09799	4.15348
40.25	118.5	-1.16799	1.68682
40	118.5	-1.48465	2.73015
39.75	118.5	-1.64799	4.46015
39.5	118.5	-2.12799	5.33348
39.25	118.5	-2.94799	5.96348
39	118.5	-4.05132	7.24682
38.75	118.5	-4.71799	7.44015
38.5	118.5	-5.35132	7.14015
38.25	118.5	-5.68132	6.42015
38	118.5	-5.23799	5.10015
37.75	118.5	-4.70465	3.92348
37.5	118.5	-4.41465	3.37682
37.25	118.5	-4.87799	3.20348
40.25	118.75	-1.37465	2.51682
40	118.75	-2.14799	3.47682
39.75	118.75	-1.72132	4.27682
39.5	118.75	-1.88465	5.28682
39.25	118.75	-2.59465	5.92348
39	118.75	-3.69132	6.92682
38.75	118.75	-4.45132	6.92682
38.5	118.75	-5.06799	6.43682
38.25	118.75	-5.45465	5.58348
38	118.75	-4.96465	4.02682
37.75	118.75	-4.75132	3.09015
37.5	118.75	-4.64465	2.39682
37.25	118.75	-4.83799	1.92348
40.25	119	-1.52799	2.95682
40	119	-2.15799	3.60682
39.75	119	-1.45799	4.25682
39.5	119	-1.44465	5.34015
39.25	119	-2.30465	6.00682
39	119	-3.52132	6.71348
38.75	119	-4.38799	6.49015
38.5	119	-5.03132	5.78015
38.25	119	-5.44132	4.88682
38	119	-5.34799	3.64348
37.75	119	-5.11799	2.48682
37.5	119	-5.25465	1.61015
37.25	119	-5.01465	0.800149
40.25	119.25	-1.01799	3.04348
40	119.25	-1.02799	3.15348
39.75	119.25	-0.584651	4.37015
