40.25	117.25	0.148711	2.29854
40	117.25	1.15871	2.87187
39.75	117.25	2.61538	3.76187
39.5	117.25	3.84538	4.56521
39.25	117.25	4.07538	4.79521
39	117.25	3.93871	5.03521
38.75	117.25	3.53204	5.33187
38.5	117.25	2.92204	5.58521
38.25	117.25	2.17538	5.53521
38	117.25	1.58871	5.21188
37.75	117.25	1.16204	4.80521
37.5	117.25	0.832043	4.45187
37.25	117.25	0.525377	4.27854
40.25	117.5	0.952042	2.22854
40	117.5	1.85204	2.66854
39.75	117.5	3.07538	3.45521
39.5	117.5	4.03871	4.20854
39.25	117.5	4.17538	4.49187
39	117.5	4.08871	4.88521
38.75	117.5	3.73204	5.31521
38.5	117.5	3.08871	5.59521
38.25	117.5	2.18204	5.40854
38	117.5	1.45204	4.95521
37.75	117.5	0.942042	4.47521
37.5	117.5	0.582044	4.07854
37.25	117.5	0.322044	3.90521
40.25	117.75	1.59871	2.13521
40	117.75	2.33538	2.43187
39.75	117.75	3.31538	3.09521
39.5	117.75	4.08871	3.85854
39.25	117.75	4.36871	4.42187
39	117.75	4.44538	5.08854
38.75	117.75	4.13204	5.62854
38.5	117.75	3.38871	5.80521
38.25	117.75	2.29871	5.42521
38	117.75	1.38871	4.80521
37.75	117.75	0.742044	4.22854
37.5	117.75	0.345377	3.81521
37.25	117.75	0.148711	3.68854
40.25	118	2.04204	2.10854
40	118	2.59204	2.24854
39.75	118	3.36538	2.77521
39.5	118	4.05538	3.53854
39.25	118	4.45204	4.28854
39	118	4.65871	5.11854
38.75	118	4.42204	5.71854
38.5	118	3.65871	5.88854
38.25	118	2.50871	5.57187
38	118	1.39538	4.76854
37.75	118	0.632044	4.11187
37.5	118	0.205377	3.71521
37.25	118	0.062044	3.64521
40.25	118.25	2.36204	2.16521
40	118.25	2.71538	2.13187
39.75	118.25	3.36871	2.53187
39.5	118.25	4.02538	3.26854
39.25	118.25	4.44871	4.08521
39	118.25	4.72871	4.98187
38.75	118.25	4.55871	5.62187
38.5	118.25	3.83871	5.83187
38.25	118.25	2.69204	5.63187
38	118.25	1.47871	4.77187
37.75	118.25	0.668711	4.14521
37.5	118.25	0.238711	3.82521
37.25	118.25	0.115377	3.79854
40.25	118.5	2.71538	2.29187
40	118.5	2.87538	2.06854
39.75	118.5	3.46204	2.34521
39.5	118.5	4.06871	3.03521
39.25	118.5	4.44204	3.85521
39	118.5	4.72538	4.76854
38.75	118.5	4.59204	5.44187
38.5	118.5	3.92204	5.70187
38.25	118.5	2.83204	5.58854
38	118.5	1.64871	4.82187
37.75	118.5	0.872043	4.35187
37.5	118.5	0.452044	4.15521
37.25	118.5	0.298711	4.15187
40.25	118.75	3.35204	2.44521
40	118.75	3.30538	2.04521
39.75	118.75	3.77204	2.18854
39.5	118.75	4.27538	2.83187
39.25	118.75	4.56204	3.68521
39	118.75	4.78538	4.63187
38.75	118.75	4.62538	5.32187
38.5	118.75	3.97538	5.61187
38.25	118.75	2.98538	5.59854
38	118.75	1.91871	5.01521
37.75	118.75	1.20204	4.74521
37.5	118.75	0.768711	4.68854
37.25	118.75	0.535377	4.67187
40.25	119	4.07871	2.61187
40	119	4.00538	2.14521
39.75	119	4.41204	2.20187
39.5	119	4.72204	2.78521
39.25	119	4.91538	3.70187
39	119	4.96538	4.61188
38.75	119	4.68871	5.26854
38.5	119	4.07204	5.61187
38.25	119	3.25204	5.76188
38	119	2.37538	5.52187
37.75	119	1.69204	5.45521
37.5	119	1.16538	5.42521
37.25	119	0.738711	5.23187
40.25	119.25	4.73204	2.77521
40	119.25	4.80871	2.36854
39.75	119.25	5.28538	2.43521
39.5	119.25	5.38871	2.92854
39.25	119.25	5.37204	3.82854
39	119.25	5.18538	4.65187
38.75	119.25	4.79204	5.26854
38.5	119.25	4.22871	5.66521
38.25	119.25	3.58871	5.96854
38	119.25	2.88538	6.04854
37.75	119.25	2.20204	6.11854
37.5	119.25	1.52871	6.02854
37.25	119.25	0.872044	5.59854
40.25	119.5	5.28204	2.96854
40	119.5	5.64871	2.73187
39.75	119.5	6.28538	2.86854
39.5	119.5	6.19871	3.25187
39.25	119.5	5.85538	4.01521
39	119.5	5.42204	4.72854
38.75	119.5	4.94538	5.30188
