40.25	117.25	-5.17883	0.989757
40	117.25	-7.6455	0.589756
39.75	117.25	-6.3455	1.58976
39.5	117.25	-2.91216	3.32309
39.25	117.25	-1.1455	4.48976
39	117.25	-1.3455	4.62309
38.75	117.25	-1.2455	4.68976
38.5	117.25	0.354501	4.92309
38.25	117.25	1.9545	5.08976
38	117.25	2.32117	4.22309
37.75	117.25	1.92117	2.52309
37.5	117.25	1.12117	0.689756
37.25	117.25	0.454501	-0.643577
40.25	117.5	-5.47883	1.02309
40	117.5	-8.3455	0.789757
39.75	117.5	-7.6455	1.68976
39.5	117.5	-5.17883	2.85642
39.25	117.5	-2.91216	4.48976
39	117.5	-2.07883	5.52309
38.75	117.5	-2.21216	5.72309
38.5	117.5	-1.31216	4.98976
38.25	117.5	0.654501	3.92309
38	117.5	1.72117	2.78976
37.75	117.5	1.28784	1.48976
37.5	117.5	-0.212165	0.12309
37.25	117.5	-1.27883	-0.676911
40.25	117.75	-5.3455	0.689757
40	117.75	-7.21216	1.02309
39.75	117.75	-8.47883	1.82309
39.5	117.75	-7.1455	2.25642
39.25	117.75	-5.21216	3.88976
39	117.75	-4.07883	6.52309
38.75	117.75	-3.8455	7.58976
38.5	117.75	-3.51216	6.18976
38.25	117.75	-2.31216	3.98976
38	117.75	-1.01216	2.28976
37.75	117.75	-1.01216	1.32309
37.5	117.75	-2.0455	0.72309
37.25	117.75	-2.67883	0.789757
40.25	118	-4.81216	0.456423
40	118	-7.01216	1.15642
39.75	118	-8.3455	1.55642
39.5	118	-8.21216	1.58976
39.25	118	-7.3455	2.85642
39	118	-6.1455	5.65642
38.75	118	-4.97883	7.75642
38.5	118	-4.81216	7.42309
38.25	118	-4.77883	5.32309
38	118	-4.01216	3.15642
37.75	118	-3.37883	2.08976
37.5	118	-3.2455	2.02309
37.25	118	-3.17883	2.62309
40.25	118.25	-4.07883	0.189756
40	118.25	-4.9455	0.756423
39.75	118.25	-7.61216	1.18976
39.5	118.25	-8.47883	1.15642
39.25	118.25	-8.3455	1.68976
39	118.25	-7.5455	3.55642
38.75	118.25	-5.61216	6.08976
38.5	118.25	-4.81216	7.42309
38.25	118.25	-5.2455	6.42309
38	118.25	-4.9455	4.25642
37.75	118.25	-4.07883	2.98976
37.5	118.25	-3.31216	2.82309
37.25	118.25	-3.11216	3.35642
40.25	118.5	-3.11216	-0.343577
40	118.5	-4.1455	0.556423
39.75	118.5	-6.8455	0.82309
39.5	118.5	-8.21216	0.756423
39.25	118.5	-8.5455	0.789756
39	118.5	-8.4455	1.52309
38.75	118.5	-5.97883	3.72309
38.5	118.5	-4.17883	6.15642
38.25	118.5	-4.37883	6.35642
38	118.5	-4.51216	4.55642
37.75	118.5	-3.87883	2.98976
37.5	118.5	-3.11216	2.68976
37.25	118.5	-3.17883	2.98976
40.25	118.75	-2.41216	-0.643577
40	118.75	-4.0455	0.289756
39.75	118.75	-6.51216	0.389756
39.5	118.75	-7.97883	-0.0435771
39.25	118.75	-8.57883	-0.310244
39	118.75	-8.87883	-0.110244
38.75	118.75	-6.3455	1.65642
38.5	118.75	-3.8455	4.32309
38.25	118.75	-3.5455	5.25642
38	118.75	-3.77883	3.78976
37.75	118.75	-3.77883	2.42309
37.5	118.75	-3.57883	1.98976
37.25	118.75	-3.81216	2.08976
40.25	119	-2.6455	-0.610244
40	119	-4.1455	-0.0102437
39.75	119	-6.51216	-0.443577
39.5	119	-7.97883	-1.51024
39.25	119	-8.51216	-2.04358
39	119	-8.81216	-1.74358
38.75	119	-6.61216	-0.143577
38.5	119	-3.87883	2.45642
38.25	119	-3.11216	3.95642
38	119	-3.5455	3.25642
37.75	119	-3.97883	1.85642
37.5	119	-4.51216	1.32309
37.25	119	-4.8455	1.32309
40.25	119.25	-3.0455	-0.410244
40	119.25	-4.21216	-0.743577
39.75	119.25	-6.9455	-2.01024
39.5	119.25	-8.37883	-3.47691
39.25	119.25	-8.67883	-4.01024
39	119.25	-8.21216	-3.31024
38.75	119.25	-6.47883	-1.67691
38.5	119.25	-4.01216	0.789756
38.25	119.25	-2.87883	2.75642
38	119.25	-3.31216	2.58976
37.75	119.25	-4.17883	1.35642
37.5	119.25	-5.01216	0.756423
37.25	119.25	-5.41216	0.72309
40.25	119.5	-2.81216	-0.610244
40	119.5	-4.27883	-2.01024
39.75	119.5	-7.81216	-4.01024
39.5	119.5	-8.67883	-5.31024
39.25	119.5	-7.8455	-5.27691
39	119.5	-7.07883	-4.37691
38.75	119.5	-5.97883	-2.94358
38.5	119.5	-4.0455	-0.743577
38.25	119.5	-2.61216	1.48976
38	119.5	-2.91216	1.88976
37.75	119.5	-3.9455	0.889756
37.5	119.5	-4.97883	0.32309
37.25	119.5	-5.31216	0.389756
40.25	119.75	-2.5455	-1.47691
40	119.75	-4.4455	-3.34358
39.75	119.75	-7.81216	-5.41024
39.5	119.75	-7.7455	-5.97691
39.25	119.75	-6.3455	-5.67691
39	119.75	-5.5455	-4.84358
38.75	119.75	-5.11216	-3.81024
38.5	119.75	-3.81216	-1.97691
38.25	119.75	-2.31216	0.256423
38	119.75	-2.4455	1.12309
37.75	119.75	-3.57883	0.556423
37.5	119.75	-4.5455	0.289756
37.25	119.75	-4.57883	0.389756
40.25	120	-3.11216	-2.57691
40	120	-6.01216	-4.77691
39.75	120	-7.5455	-5.74358
39.5	120	-6.67883	-5.84358
39.25	120	-4.6455	-5.47691
39	120	-3.71216	-4.87691
38.75	120	-3.8455	-4.14358
38.5	120	-3.31216	-2.71024
38.25	120	-2.01216	-0.676911
38	120	-1.9455	0.32309
37.75	120	-3.11216	0.42309
37.5	120	-3.87883	0.62309
37.25	120	-3.2455	0.52309
40.25	120.25	-4.4455	-3.01024
40	120.25	-7.11216	-4.61024
39.75	120.25	-7.81216	-5.17691
39.5	120.25	-6.17883	-5.24358
39.25	120.25	-3.2455	-4.91024
39	120.25	-1.71216	-4.44358
38.75	120.25	-2.21216	-3.84358
38.5	120.25	-2.41216	-2.81024
38.25	120.25	-1.61216	-1.24358
38	120.25	-1.57883	0.0897564
37.75	120.25	-2.47883	0.62309
37.5	120.25	-2.77883	0.72309
37.25	120.25	-2.31216	0.52309
40.25	120.5	-6.1455	-3.07691
40	120.5	-7.91216	-3.67691
39.75	120.5	-8.3455	-3.84358
39.5	120.5	-6.31216	-4.01024
39.25	120.5	-2.31216	-3.87691
39	120.5	0.221168	-3.47691
38.75	120.5	-0.212165	-3.11024
38.5	120.5	-1.27883	-2.51024
38.25	120.5	-1.0455	-1.44358
38	120.5	-1.07883	-0.110244
37.75	120.5	-1.71216	0.556423
37.5	120.5	-1.71216	0.42309
37.25	120.5	-1.6455	0.0564229
40.25	120.75	-6.97883	-2.81024
