40.25	117.25	0.410469	2.15846
40	117.25	-0.252865	1.25846
39.75	117.25	0.810469	-0.0248683
39.5	117.25	2.32714	0.478465
39.25	117.25	2.3338	1.5618
39	117.25	1.30047	2.38846
38.75	117.25	0.270469	2.72513
38.5	117.25	-0.096198	2.4618
38.25	117.25	0.213802	2.42513
38	117.25	0.197135	2.62513
37.75	117.25	-0.376198	2.72513
37.5	117.25	-1.01953	2.53846
37.25	117.25	-1.48286	2.0818
40.25	117.5	-0.159531	2.73513
40	117.5	-0.656198	1.55513
39.75	117.5	0.647135	-0.231535
39.5	117.5	2.08714	0.465132
39.25	117.5	1.7038	2.1318
39	117.5	-0.0628647	2.86846
38.75	117.5	-2.05286	2.6118
38.5	117.5	-2.33953	1.6318
38.25	117.5	-0.742865	1.78513
38	117.5	0.0571353	2.32513
37.75	117.5	-0.292865	2.47513
37.5	117.5	-1.05953	2.1218
37.25	117.5	-1.63286	1.5518
40.25	117.75	-0.996198	2.9918
40	117.75	-0.952863	1.3718
39.75	117.75	0.397135	-0.348202
39.5	117.75	1.70047	0.758465
39.25	117.75	0.900469	3.12513
39	117.75	-1.87286	4.67846
38.75	117.75	-4.1862	2.91513
38.5	117.75	-4.4662	0.308465
38.25	117.75	-2.23286	0.375132
38	117.75	-0.392865	1.65513
37.75	117.75	-0.172865	2.1018
37.5	117.75	-0.889531	1.7418
37.25	117.75	-1.6262	1.1518
40.25	118	-0.852865	2.0918
40	118	-0.629531	0.765132
39.75	118	0.477135	-0.448202
39.5	118	1.77047	0.848465
39.25	118	1.20714	3.87846
39	118	-0.832865	5.52846
38.75	118	-2.7162	2.72513
38.5	118	-3.84286	-0.88487
38.25	118	-3.1462	-1.65487
38	118	-0.776198	0.621798
37.75	118	-0.0895313	1.5018
37.5	118	-0.709531	1.38513
37.25	118	-1.6862	0.945132
40.25	118.25	-0.096198	0.97513
40	118.25	-0.106198	0.0284652
39.75	118.25	0.753802	-0.748202
39.5	118.25	2.24047	0.295132
39.25	118.25	2.62047	2.87846
39	118.25	1.73047	4.9018
38.75	118.25	0.150469	2.14513
38.5	118.25	-1.87286	-1.77487
38.25	118.25	-2.67953	-3.05487
38	118.25	-1.03286	-0.658202
37.75	118.25	-0.172865	0.865132
37.5	118.25	-0.762865	1.1818
37.25	118.25	-1.83953	0.948465
40.25	118.5	0.540469	0.318465
40	118.5	0.203802	-0.484868
39.75	118.5	0.967135	-1.3782
39.5	118.5	2.56714	-0.681535
39.25	118.5	3.55047	1.68846
39	118.5	3.77714	4.1118
38.75	118.5	2.33047	1.7618
38.5	118.5	-0.199531	-2.0682
38.25	118.5	-1.9062	-3.4982
38	118.5	-1.18953	-1.09154
37.75	118.5	-0.646198	0.715132
37.5	118.5	-1.12953	1.1818
