40.25	117.25	-2.85091	2.30563
40	117.25	-5.28424	2.04897
39.75	117.25	-5.69424	2.4923
39.5	117.25	-5.78091	2.70563
39.25	117.25	-6.06424	2.10897
39	117.25	-6.25424	1.50563
38.75	117.25	-6.21424	1.36897
38.5	117.25	-4.83091	1.56897
38.25	117.25	-3.38757	1.6423
38	117.25	-2.84091	1.2923
37.75	117.25	-2.77757	0.498968
37.5	117.25	-2.51091	-0.471032
37.25	117.25	-1.79757	-1.07437
40.25	117.5	-2.61757	1.96563
40	117.5	-4.81424	1.53563
39.75	117.5	-5.41424	2.15897
39.5	117.5	-5.81091	2.65563
39.25	117.5	-6.60757	2.22563
39	117.5	-6.92424	1.4223
38.75	117.5	-7.16757	1.07563
38.5	117.5	-5.94757	1.09897
38.25	117.5	-4.06424	1.27563
38	117.5	-3.17757	1.26563
37.75	117.5	-3.11091	0.878968
37.5	117.5	-2.86091	0.118968
37.25	117.5	-2.07757	-0.557699
40.25	117.75	-2.68424	2.1023
40	117.75	-4.37757	1.3023
39.75	117.75	-5.39424	1.87563
39.5	117.75	-6.09091	2.38563
39.25	117.75	-7.37091	2.15563
39	117.75	-8.82424	1.49563
38.75	117.75	-8.83757	0.985634
38.5	117.75	-7.10424	0.695635
38.25	117.75	-4.78424	0.682301
38	117.75	-3.50424	0.888968
37.75	117.75	-3.30091	0.935635
37.5	117.75	-3.18757	0.505635
37.25	117.75	-2.48091	-0.0676986
40.25	118	-2.67757	1.97897
40	118	-4.36757	1.29897
39.75	118	-5.76091	1.6123
39.5	118	-6.67757	2.00897
39.25	118	-8.26091	1.8723
39	118	-9.91423	1.3523
38.75	118	-9.56091	0.822301
38.5	118	-7.50757	0.375635
38.25	118	-5.24424	0.0656347
38	118	-3.74757	0.295635
37.75	118	-3.39424	0.598968
37.5	118	-3.36424	0.492301
37.25	118	-2.81424	0.0256348
40.25	118.25	-2.59757	1.53897
40	118.25	-4.30091	1.25897
39.75	118.25	-6.28091	1.5023
39.5	118.25	-7.34757	1.58897
39.25	118.25	-8.57757	1.4423
39	118.25	-10.1642	0.995634
