40.25	117.25	-0.480253	-0.661685
40	117.25	0.37308	-0.758352
39.75	117.25	1.68975	-0.398352
39.5	117.25	1.82308	0.838313
39.25	117.25	0.766413	2.77165
39	117.25	-0.360253	3.99831
38.75	117.25	-1.26359	4.47831
38.5	117.25	-2.16692	4.53498
38.25	117.25	-2.90359	4.28498
38	117.25	-3.22359	3.91498
37.75	117.25	-3.29359	3.76831
37.5	117.25	-3.53692	3.48831
37.25	117.25	-3.84025	2.65498
40.25	117.5	0.853081	-0.588351
40	117.5	1.01975	-0.741685
39.75	117.5	1.65641	-0.591685
39.5	117.5	1.73641	0.988312
39.25	117.5	1.06641	3.19831
39	117.5	0.179747	4.17165
38.75	117.5	-0.703587	4.52498
38.5	117.5	-1.75692	4.67165
38.25	117.5	-2.69025	4.22831
38	117.5	-3.23359	3.55498
37.75	117.5	-3.34025	3.23498
37.5	117.5	-3.38025	3.00165
37.25	117.5	-3.43692	2.36831
40.25	117.75	1.46975	-0.348352
40	117.75	1.38308	-0.391685
39.75	117.75	1.77641	-0.308352
39.5	117.75	1.86975	1.50831
39.25	117.75	1.45641	3.91498
39	117.75	0.729747	5.10498
38.75	117.75	-0.30692	5.16165
38.5	117.75	-1.42359	5.01165
38.25	117.75	-2.31359	4.25165
38	117.75	-2.92359	3.19831
37.75	117.75	-3.14692	2.62831
37.5	117.75	-3.07692	2.36831
37.25	117.75	-2.94692	1.91498
40.25	118	1.31975	-0.408352
40	118	1.53641	-0.215019
39.75	118	1.94308	-0.0716854
39.5	118	1.92308	1.83498
39.25	118	1.65308	4.39165
39	118	0.993079	5.35831
38.75	118	-0.0902532	5.07165
38.5	118	-1.08025	4.74165
38.25	118	-1.78025	4.11831
38	118	-2.28359	2.87498
37.75	118	-2.55359	1.96165
37.5	118	-2.46692	1.58831
37.25	118	-2.31025	1.34165
40.25	118.25	1.08975	-0.848351
40	118.25	1.71308	-0.345019
39.75	118.25	1.95641	-0.0383521
39.5	118.25	1.76975	1.64498
39.25	118.25	1.55641	3.77831
39	118.25	1.16308	4.72165
38.75	118.25	0.25308	4.42831
38.5	118.25	-0.56692	4.05498
38.25	118.25	-0.970254	3.56831
38	118.25	-1.21025	2.31831
37.75	118.25	-1.53025	1.23831
37.5	118.25	-1.51692	0.688315
37.25	118.25	-1.37359	0.634981
40.25	118.5	1.13975	-1.19835
40	118.5	1.69641	-0.405019
39.75	118.5	1.81641	-0.0916854
39.5	118.5	1.59641	1.02165
39.25	118.5	1.53641	2.68165
39	118.5	1.41975	3.71831
38.75	118.5	0.64308	3.60831
38.5	118.5	-0.0835864	3.30831
38.25	118.5	-0.29692	2.87165
38	118.5	-0.373586	1.72498
37.75	118.5	-0.626919	0.488315
37.5	118.5	-0.680253	-0.211685
37.25	118.5	-0.47692	-0.198352
40.25	118.75	1.23641	-0.788352
40	118.75	1.44308	-0.208352
39.75	118.75	1.68641	-0.278352
39.5	118.75	1.74308	0.151648
39.25	118.75	1.73975	1.47165
39	118.75	1.54975	2.79165
38.75	118.75	0.689747	2.98165
38.5	118.75	-0.140253	2.60831
38.25	118.75	-0.413587	2.02831
38	118.75	-0.370253	0.954979
37.75	118.75	-0.560253	-0.265019
37.5	118.75	-0.663587	-1.03502
37.25	118.75	-0.30692	-1.05502
40.25	119	1.04975	0.0949813
40	119	1.32308	-0.078352
39.75	119	1.98641	-0.671685
39.5	119	2.32641	-0.651685
39.25	119	2.03975	0.628315
39	119	1.32641	2.19165
38.75	119	0.199747	2.51498
38.5	119	-0.78692	1.93498
38.25	119	-1.31025	1.07831
38	119	-1.45359	0.0649813
37.75	119	-1.64025	-1.02502
37.5	119	-1.86692	-1.83502
37.25	119	-1.23025	-1.90169
40.25	119.25	1.20308	0.531648
40	119.25	1.86308	-0.305019
39.75	119.25	2.86641	-0.98502
39.5	119.25	3.08308	-0.861685
39.25	119.25	2.05975	0.611648
39	119.25	0.566414	2.07165
38.75	119.25	-0.68692	2.14165
38.5	119.25	-1.63359	1.25498
38.25	119.25	-2.31359	0.171648
38	119.25	-2.79025	-0.858352
37.75	119.25	-3.12359	-1.81169
37.5	119.25	-3.25359	-2.51502
37.25	119.25	-2.52692	-2.68169
40.25	119.5	1.93975	0.354981
40	119.5	2.55641	-0.361685
39.75	119.5	3.86975	-0.845019
39.5	119.5	3.22641	-0.205019
39.25	119.5	1.21641	1.27165
39	119.5	-0.543587	2.09165
38.75	119.5	-1.55025	1.61831
38.5	119.5	-2.23025	0.514981
38.25	119.5	-2.91025	-0.608352
38	119.5	-3.53025	-1.59502
37.75	119.5	-3.94692	-2.41502
37.5	119.5	-3.99692	-2.97835
37.25	119.5	-3.28692	-3.17169
40.25	119.75	2.21641	0.158315
40	119.75	2.71975	-0.145019
39.75	119.75	3.45641	0.0216479
39.5	119.75	1.94641	0.938315
39.25	119.75	-0.260253	1.82498
39	119.75	-1.59359	1.71498
38.75	119.75	-2.11025	0.764981
38.5	119.75	-2.52692	-0.331685
38.25	119.75	-3.13025	-1.30835
38	119.75	-3.79692	-2.14835
37.75	119.75	-4.20025	-2.74502
37.5	119.75	-4.04359	-3.00835
37.25	119.75	-3.12025	-3.06502
40.25	120	2.04308	-0.0416854
40	120	2.55975	-0.115019
39.75	120	2.11308	0.558315
39.5	120	0.29308	1.37498
39.25	120	-1.44025	1.55498
39	120	-2.13025	0.744981
38.75	120	-2.36025	-0.331685
38.5	120	-2.71359	-1.20835
38.25	120	-3.27692	-1.97169
38	120	-3.87692	-2.57169
37.75	120	-4.13025	-2.79502
37.5	120	-3.54692	-2.70835
37.25	120	-2.04025	-2.53835
40.25	120.25	1.87308	-0.551685
40	120.25	1.89975	-0.675019
39.75	120.25	0.939747	0.194981
39.5	120.25	-0.66692	0.894981
39.25	120.25	-1.75359	0.544981
39	120.25	-2.15025	-0.515019
38.75	120.25	-2.45025	-1.40502
38.5	120.25	-2.87025	-1.97835
38.25	120.25	-3.39359	-2.56169
38	120.25	-3.88359	-2.88169
37.75	120.25	-3.77359	-2.62835
37.5	120.25	-2.54025	-2.31502
37.25	120.25	-1.22692	-2.87835
40.25	120.5	1.90975	-1.32169
40	120.5	1.51308	-1.46169
39.75	120.5	0.50308	-0.565019
39.5	120.5	-0.663587	-0.048352
39.25	120.5	-1.46025	-0.605019
39	120.5	-1.99359	-1.60169
38.75	120.5	-2.51025	-2.22502
38.5	120.5	-2.95025	-2.55835
38.25	120.5	-3.34025	-2.99502
38	120.5	-3.67025	-3.15835
37.75	120.5	-3.13359	-2.56835
37.5	120.5	-1.74692	-2.28835
37.25	120.5	-0.963587	-3.42169
40.25	120.75	1.78308	-1.76169
40	120.75	1.12641	-1.66835
39.75	120.75	0.38308	-0.945019
39.5	120.75	-0.43692	-0.738352
39.25	120.75	-1.18359	-1.46169
39	120.75	-1.87359	-2.31169
38.75	120.75	-2.47025	-2.75169
38.5	120.75	-2.88692	-2.97835
38.25	120.75	-3.24359	-3.45502
38	120.75	-3.44025	-3.69502
37.75	120.75	-2.43692	-2.83502
37.5	120.75	-1.33025	-2.62169
37.25	120.75	-0.880254	-3.45835
40.25	121	1.26975	-1.33169
40	121	0.709747	-1.03169
39.75	121	0.229747	-0.678352
39.5	121	-0.343587	-1.02835
39.25	121	-1.02692	-1.91502
39	121	-1.60692	-2.57502
38.75	121	-2.13692	-2.91502
38.5	121	-2.83025	-3.41502
38.25	121	-3.32692	-4.10502
38	121	-3.42025	-4.55169
37.75	121	-2.44692	-3.88502
37.5	121	-1.11692	-3.00169
37.25	121	-0.53692	-3.21502
40.25	121.25	0.706413	-0.331685
40	121.25	0.449747	-0.101685
39.75	121.25	0.27308	-0.375019
39.5	121.25	-0.140253	-1.19169
39.25	121.25	-0.713587	-2.14835
39	121.25	-1.06359	-2.55835
38.75	121.25	-1.68025	-3.00169
38.5	121.25	-2.87692	-3.97502
38.25	121.25	-3.50359	-4.85169
38	121.25	-3.49692	-5.42169
37.75	121.25	-2.80359	-5.10835
37.5	121.25	-1.30025	-3.65502
37.25	121.25	-0.140253	-3.08169
40.25	121.5	0.54308	0.394981
40	121.5	0.539747	0.271648
39.75	121.5	0.519747	-0.541685
39.5	121.5	0.236413	-1.47169
39.25	121.5	-0.133587	-2.26502
39	121.5	-0.473587	-2.56502
38.75	121.5	-1.47025	-3.43835
38.5	121.5	-2.93359	-4.66169
38.25	121.5	-3.53025	-5.52835
38	121.5	-3.45025	-6.07502
37.75	121.5	-3.01692	-5.97502
37.5	121.5	-1.79692	-4.96169
37.25	121.5	-0.01692	-3.65835
40.25	121.75	0.379747	0.498315
40	121.75	0.45308	-0.098352
39.75	121.75	0.696413	-1.13169
39.5	121.75	0.72308	-1.83502
39.25	121.75	0.48308	-2.25835
39	121.75	-0.23692	-3.03835
38.75	121.75	-1.61025	-4.29502
38.5	121.75	-2.92692	-5.43502
38.25	121.75	-3.32692	-6.12835
38	121.75	-3.22692	-6.55502
37.75	121.75	-3.01359	-6.55835
37.5	121.75	-1.98359	-5.68169
37.25	121.75	0.0064133	-3.98835
40.25	122	-0.120253	0.171648
40	122	0.216413	-0.885021
39.75	122	0.896412	-1.72835
39.5	122	1.25975	-2.15835
39.25	122	0.989746	-2.66169
39	122	-0.293587	-3.76502
38.75	122	-1.92359	-5.27502
38.5	122	-2.85692	-6.21169
38.25	122	-3.04025	-6.69835
38	122	-2.93359	-6.97169
37.75	122	-2.85025	-6.95502
37.5	122	-1.99359	-6.22169
37.25	122	-0.00692003	-4.84502
40.25	122.25	-0.62692	-0.548352
40	122.25	0.339747	-1.70169
39.75	122.25	1.30641	-1.93502
39.5	122.25	1.77308	-2.38835
39.25	122.25	1.19308	-3.44169
39	122.25	-0.653587	-4.85169
38.75	122.25	-2.12025	-6.10502
38.5	122.25	-2.72692	-6.91169
38.25	122.25	-2.75359	-7.31169
38	122.25	-2.64359	-7.42835
37.75	122.25	-2.68359	-7.35835
37.5	122.25	-2.05692	-6.89169
37.25	122.25	-0.0835867	-5.51835
