40.25	117.25	-1.39304	1.0476
40	117.25	-3.57304	-0.955735
39.75	117.25	-4.17638	-2.05907
39.5	117.25	-2.80304	-0.689069
39.25	117.25	-1.34304	2.00093
39	117.25	-2.08304	3.8176
38.75	117.25	-4.65638	3.64426
38.5	117.25	-5.90638	2.52093
38.25	117.25	-4.76304	2.5976
38	117.25	-2.85971	4.15426
37.75	117.25	-2.42304	4.92426
37.5	117.25	-3.15971	3.86426
37.25	117.25	-3.74638	2.19426
40.25	117.5	-1.39304	1.0476
40	117.5	-3.43638	-0.942402
39.75	117.5	-4.18638	-1.1424
39.5	117.5	-3.34971	1.5976
39.25	117.5	-2.55971	4.0076
39	117.5	-2.94971	4.36093
38.75	117.5	-5.11638	3.85093
38.5	117.5	-6.78304	2.53093
38.25	117.5	-5.77971	1.80093
38	117.5	-2.97971	2.80426
37.75	117.5	-1.34638	3.88426
37.5	117.5	-1.91638	3.3676
37.25	117.5	-3.18304	1.96426
40.25	117.75	-1.53638	1.08093
40	117.75	-2.86304	-1.02907
39.75	117.75	-3.60304	-0.549069
39.5	117.75	-2.76971	3.32093
39.25	117.75	-2.39971	5.5776
39	117.75	-3.42638	5.28426
38.75	117.75	-5.51304	4.10093
38.5	117.75	-7.36638	2.48426
38.25	117.75	-6.92971	1.10093
38	117.75	-3.66638	1.17093
37.75	117.75	-0.736379	2.48093
37.5	117.75	-0.719712	3.0176
37.25	117.75	-2.44304	2.38093
40.25	118	-0.899712	1.03426
40	118	-2.12638	-1.32907
39.75	118	-2.65304	-0.692402
39.5	118	-1.26638	3.1976
39.25	118	-0.593045	5.6276
39	118	-2.01638	5.25093
38.75	118	-4.45304	3.8476
38.5	118	-7.02971	2.29426
38.25	118	-7.85971	0.600931
38	118	-4.96304	0.214264
37.75	118	-1.30971	1.50426
37.5	118	-0.636379	3.0576
37.25	118	-2.34971	3.31426
40.25	118.25	0.123621	1.01426
40	118.25	-1.72304	-0.845736
39.75	118.25	-2.92638	-0.785736
39.5	118.25	-0.749712	1.98093
39.25	118.25	1.29695	4.24426
39	118.25	0.213621	4.57093
38.75	118.25	-2.85971	3.64426
38.5	118.25	-6.17971	2.38093
38.25	118.25	-7.90304	0.914264
38	118.25	-5.88638	0.390931
37.75	118.25	-2.75971	1.68426
37.5	118.25	-1.70304	3.54426
37.25	118.25	-2.80638	4.18093
40.25	118.5	0.500288	1.67093
40	118.5	-2.64304	0.530931
39.75	118.5	-4.75971	0.0742643
39.5	118.5	-2.18638	1.19093
39.25	118.5	1.49029	3.01093
39	118.5	1.70362	4.23093
38.75	118.5	-1.39638	3.86426
38.5	118.5	-5.00638	2.88426
38.25	118.5	-7.03971	1.83093
38	118.5	-6.12304	1.6076
37.75	118.5	-4.03304	2.51093
37.5	118.5	-2.85638	3.8976
37.25	118.5	-3.25638	4.36426
40.25	118.75	-0.183045	2.76426
40	118.75	-3.87638	2.32093
39.75	118.75	-6.04304	1.49426
39.5	118.75	-4.15971	1.60093
39.25	118.75	0.0569546	2.93093
39	118.75	1.73696	4.27093
38.75	118.75	-0.453045	4.1676
38.5	118.75	-3.65971	3.38093
38.25	118.75	-5.53971	2.7076
38	118.75	-5.33638	2.50426
37.75	118.75	-4.67638	3.14093
37.5	118.75	-4.03971	3.8076
37.25	118.75	-3.73638	3.71093
40.25	119	-0.896379	3.0176
40	119	-3.54971	2.9576
39.75	119	-5.09304	2.30093
39.5	119	-5.06971	2.55426
39.25	119	-1.85971	3.2876
39	119	0.633621	4.04426
38.75	119	-0.0930454	3.86426
38.5	119	-2.35304	3.37426
38.25	119	-3.97638	3.11426
38	119	-4.51971	3.01093
37.75	119	-4.71304	3.0376
37.5	119	-5.05304	2.88093
37.25	119	-4.43971	2.3276
40.25	119.25	-0.656379	2.69093
40	119.25	-1.90304	2.30426
39.75	119.25	-3.52638	2.7176
39.5	119.25	-4.94971	3.50426
39.25	119.25	-3.47638	3.54093
39	119.25	-1.11304	3.10426
38.75	119.25	-0.519712	2.62426
38.5	119.25	-1.37304	2.58093
38.25	119.25	-2.49304	2.83426
38	119.25	-3.42971	2.85093
37.75	119.25	-4.30304	2.3276
37.5	119.25	-5.04638	1.29426
37.25	119.25	-4.68638	0.424264
40.25	119.5	0.0569546	2.3376
40	119.5	-0.886377	2.18093
39.75	119.5	-3.08638	3.6276
39.5	119.5	-4.63638	4.1276
39.25	119.5	-4.34971	3.22426
39	119.5	-2.86304	1.80093
38.75	119.5	-1.55304	0.967597
38.5	119.5	-0.946379	1.2476
38.25	119.5	-1.25304	2.0076
38	119.5	-2.22971	2.12093
37.75	119.5	-3.30971	1.2276
37.5	119.5	-4.22304	-0.285736
37.25	119.5	-4.11638	-1.32907
40.25	119.75	0.236955	2.6076
40	119.75	-0.569712	2.42426
