40.25	117.25	-3.14246	2.56945
40	117.25	-5.67246	2.24945
39.75	117.25	-5.9058	2.43945
39.5	117.25	-6.01913	2.88279
39.25	117.25	-6.14913	2.67945
39	117.25	-6.22913	1.79279
38.75	117.25	-6.1858	0.899453
38.5	117.25	-4.7358	0.626119
38.25	117.25	-3.13246	0.982786
38	117.25	-2.56913	1.21279
37.75	117.25	-2.75246	0.842785
37.5	117.25	-2.6458	0.192785
37.25	117.25	-2.0658	-0.453881
40.25	117.5	-3.02246	2.39945
40	117.5	-5.2458	1.79279
39.75	117.5	-5.71246	1.99612
39.5	117.5	-6.03246	2.36945
39.25	117.5	-6.6658	2.26612
39	117.5	-6.7458	1.54612
38.75	117.5	-7.08246	0.809452
38.5	117.5	-6.18913	0.349452
38.25	117.5	-4.19246	0.666119
38	117.5	-3.12913	1.10279
37.75	117.5	-2.96246	1.07612
37.5	117.5	-2.75913	0.619452
37.25	117.5	-2.18246	-0.0438814
40.25	117.75	-2.9058	2.66612
40	117.75	-4.4858	1.63279
39.75	117.75	-5.42913	1.71279
39.5	117.75	-6.09913	1.94279
39.25	117.75	-7.2658	1.90612
39	117.75	-8.45246	1.60279
38.75	117.75	-8.60913	0.959453
38.5	117.75	-7.40246	0.256119
38.25	117.75	-5.14246	0.172785
38	117.75	-3.49246	0.549452
37.75	117.75	-3.0158	0.876119
37.5	117.75	-2.82913	0.676119
37.25	117.75	-2.37913	0.226119
40.25	118	-2.75913	2.77945
40	118	-4.37913	1.68612
39.75	118	-5.49246	1.53279
39.5	118	-6.28913	1.65612
39.25	118	-7.8658	1.60945
39	118	-9.43913	1.45612
38.75	118	-9.22913	1.07945
38.5	118	-7.80913	0.376119
38.25	118	-5.7358	-0.503881
38	118	-3.76246	-0.293881
37.75	118	-3.03913	0.229452
37.5	118	-2.96913	0.262785
37.25	118	-2.7558	0.0261186
40.25	118.25	-2.7058	2.45612
40	118.25	-4.2158	1.52945
39.75	118.25	-5.75913	1.42279
39.5	118.25	-6.6358	1.38279
39.25	118.25	-7.91913	1.35945
39	118.25	-9.59248	1.15612
38.75	118.25	-9.27913	0.969453
38.5	118.25	-7.85246	0.396119
38.25	118.25	-6.07913	-0.770548
38	118.25	-4.01246	-0.973881
37.75	118.25	-3.21913	-0.540548
37.5	118.25	-3.21246	-0.290548
37.25	118.25	-3.2058	-0.527215
40.25	118.5	-2.55913	1.95945
40	118.5	-4.42246	1.51945
39.75	118.5	-6.29913	1.21945
39.5	118.5	-7.12246	1.10279
39.25	118.5	-7.87246	1.06279
39	118.5	-9.50913	0.862785
38.75	118.5	-9.1558	0.819452
38.5	118.5	-7.86246	0.546119
38.25	118.5	-6.35913	-0.610548
38	118.5	-4.4358	-1.08721
37.75	118.5	-3.62246	-0.840548
37.5	118.5	-3.50246	-0.687215
37.25	118.5	-3.61246	-0.993881
40.25	118.75	-2.2658	1.50612
40	118.75	-4.4858	1.34612
39.75	118.75	-6.7058	0.859452
39.5	118.75	-7.69246	0.549452
39.25	118.75	-8.22913	0.549452
39	118.75	-9.27246	0.566119
38.75	118.75	-8.8958	0.872785
38.5	118.75	-7.8158	0.932786
38.25	118.75	-6.56246	-0.0138814
38	118.75	-4.85246	-0.667215
37.75	118.75	-4.31913	-0.753881
37.5	118.75	-4.32913	-0.837215
37.25	118.75	-4.0958	-1.46055
40.25	119	-2.19913	1.11612
40	119	-4.37913	0.896119
39.75	119	-7.00246	0.192785
39.5	119	-8.12246	-0.397215
39.25	119	-8.36246	-0.310548
39	119	-8.81913	0.226119
38.75	119	-8.4358	1.06612
38.5	119	-7.67246	1.40945
38.25	119	-6.72913	0.729452
38	119	-5.64913	-0.0638814
37.75	119	-5.0658	-0.370548
37.5	119	-5.2558	-0.930548
37.25	119	-4.58246	-2.07721
40.25	119.25	-2.39913	0.629452
40	119.25	-4.25913	-0.0305481
39.75	119.25	-7.2358	-1.11055
39.5	119.25	-8.5458	-1.81388
39.25	119.25	-8.59246	-1.33388
39	119.25	-8.14913	0.0261187
38.75	119.25	-7.87913	1.25945
38.5	119.25	-7.5658	1.71279
38.25	119.25	-6.87246	1.36279
38	119.25	-6.13913	0.609452
37.75	119.25	-5.59246	-0.143881
37.5	119.25	-5.0958	-1.42388
37.25	119.25	-4.26246	-2.77055
40.25	119.5	-2.3158	0.0261186
40	119.5	-4.33246	-1.34055
39.75	119.5	-7.72913	-2.80055
39.5	119.5	-8.8258	-3.12388
39.25	119.5	-7.9758	-1.78388
39	119.5	-7.30246	0.00611857
38.75	119.5	-7.3958	1.35612
38.5	119.5	-7.48913	1.85612
38.25	119.5	-7.09913	1.67945
38	119.5	-6.36246	0.946119
37.75	119.5	-5.50913	-0.270548
37.5	119.5	-4.43246	-1.85388
37.25	119.5	-3.49246	-2.89721
40.25	119.75	-2.52913	-0.780548
40	119.75	-4.51913	-2.54388
39.75	119.75	-7.48246	-4.06388
39.5	119.75	-8.05913	-3.52721
39.25	119.75	-7.10246	-1.68055
39	119.75	-6.48913	0.139452
38.75	119.75	-6.87246	1.25612
38.5	119.75	-7.39246	1.76279
38.25	119.75	-7.3558	1.85279
38	119.75	-6.8158	1.06945
37.75	119.75	-5.6458	-0.400548
37.5	119.75	-4.14246	-1.82055
37.25	119.75	-3.22913	-2.20721
40.25	120	-3.3258	-1.84055
40	120	-5.29913	-3.79388
39.75	120	-6.9958	-4.47055
39.5	120	-7.0958	-3.25721
39.25	120	-6.15913	-1.36721
39	120	-5.72246	0.146119
38.75	120	-6.29246	0.976119
38.5	120	-7.10246	1.47945
38.25	120	-7.48246	1.73945
38	120	-7.18913	0.966119
37.75	120	-5.91913	-0.413881
37.5	120	-4.27246	-1.27055
37.25	120	-3.5958	-0.960548
40.25	120.25	-4.22913	-2.78388
40	120.25	-5.8758	-4.38055
39.75	120.25	-6.62246	-4.28721
39.5	120.25	-6.2858	-2.78721
39.25	120.25	-5.34913	-1.06721
39	120.25	-5.00913	0.102785
38.75	120.25	-5.70913	0.776119
38.5	120.25	-6.71246	1.17945
38.25	120.25	-7.3458	1.31945
38	120.25	-7.3258	0.752785
37.75	120.25	-6.2058	-0.353881
37.5	120.25	-4.7158	-0.567215
37.25	120.25	-4.1858	-0.353881
40.25	120.5	-5.08913	-3.80055
40	120.5	-6.14913	-4.56388
39.75	120.5	-6.25246	-3.94388
39.5	120.5	-5.57246	-2.34721
39.25	120.5	-4.62246	-0.887215
39	120.5	-4.41913	0.099452
38.75	120.5	-5.3558	0.699452
38.5	120.5	-6.5358	0.892785
38.25	120.5	-7.15246	0.862785
38	120.5	-7.25913	0.462785
