40.25	117.25	-1.06977	-1.58383
40	117.25	0.073564	0.116169
39.75	117.25	1.43023	2.87283
39.5	117.25	1.19023	3.21617
39.25	117.25	0.716898	2.79283
39	117.25	0.863566	3.0595
38.75	117.25	0.620231	3.0395
38.5	117.25	-0.409769	2.70617
38.25	117.25	-0.643103	3.5395
38	117.25	1.0369	5.25617
37.75	117.25	2.91023	6.62283
37.5	117.25	3.3569	6.93617
37.25	117.25	2.97023	6.38617
40.25	117.5	0.793564	-2.08383
40	117.5	0.293564	-0.757164
39.75	117.5	0.660231	2.0795
39.5	117.5	0.880232	2.9795
39.25	117.5	0.980232	2.76283
39	117.5	1.22357	2.8795
38.75	117.5	0.990232	2.86283
38.5	117.5	0.0568971	2.6195
38.25	117.5	-0.139769	3.40617
38	117.5	1.41023	4.95617
37.75	117.5	3.3169	6.0695
37.5	117.5	4.10023	6.20283
37.25	117.5	3.9369	5.63283
40.25	117.75	1.56023	-1.7405
40	117.75	0.116897	-0.833831
39.75	117.75	-0.239769	2.0095
39.5	117.75	0.293564	3.4995
39.25	117.75	0.873566	3.72617
39	117.75	1.19357	4.0195
38.75	117.75	0.900232	3.71283
38.5	117.75	0.220231	3.07617
38.25	117.75	0.413564	3.48617
38	117.75	1.96357	4.5795
37.75	117.75	3.68023	5.3195
37.5	117.75	4.52023	5.14617
37.25	117.75	4.60023	4.55283
40.25	118	1.73357	-1.2505
40	118	0.136897	-0.293831
39.75	118	-0.583103	2.64617
39.5	118	0.063564	4.55283
39.25	118	0.743564	5.2995
39	118	0.690231	5.7095
38.75	118	-0.0431028	5.12283
38.5	118	-0.659769	4.00283
38.25	118	-0.116436	3.66617
38	118	1.62023	4.07283
37.75	118	3.0369	4.2695
37.5	118	3.62357	3.82617
37.25	118	3.89023	3.15283
40.25	118.25	2.0769	-0.847164
40	118.25	0.650231	0.359502
39.75	118.25	-0.186436	3.30617
39.5	118.25	0.453564	5.31283
39.25	118.25	0.863564	6.12283
39	118.25	0.120231	6.8695
38.75	118.25	-1.32643	6.57617
38.5	118.25	-2.19643	5.40283
38.25	118.25	-1.9331	4.42283
38	118.25	-0.483103	3.8595
37.75	118.25	0.580231	3.72283
37.5	118.25	0.823564	3.2895
37.25	118.25	1.18357	2.70617
40.25	118.5	2.61357	-0.730497
40	118.5	1.05357	0.872834
39.75	118.5	0.466897	3.86283
39.5	118.5	1.25357	5.52617
39.25	118.5	1.4169	6.07617
39	118.5	0.0035639	7.45283
38.75	118.5	-1.90977	7.78617
38.5	118.5	-3.12977	7.06617
38.25	118.5	-3.44643	5.9395
38	118.5	-2.6731	4.81617
37.75	118.5	-2.02643	4.45617
37.5	118.5	-1.91643	4.1895
37.25	118.5	-1.74977	3.99617
40.25	118.75	2.64023	-0.573831
40	118.75	1.0969	1.0395
39.75	118.75	1.07023	3.8795
39.5	118.75	2.21357	5.18617
39.25	118.75	2.20357	5.73617
39	118.75	0.706897	7.50283
38.75	118.75	-1.3331	8.5095
38.5	118.75	-2.68977	8.3195
38.25	118.75	-3.27977	7.3695
38	118.75	-3.16977	6.0195
37.75	118.75	-3.06977	5.91283
37.5	118.75	-3.19643	6.11283
37.25	118.75	-3.2531	5.9295
40.25	119	2.49357	-0.380498
40	119	1.30357	0.719501
39.75	119	1.8469	3.35283
39.5	119	3.3169	4.63617
39.25	119	3.3269	5.21617
39	119	1.80023	7.19283
38.75	119	-0.183103	8.6595
38.5	119	-1.32643	8.75617
38.25	119	-1.93977	8.04283
38	119	-2.2831	7.1695
37.75	119	-2.50643	6.93617
37.5	119	-3.0031	7.47617
37.25	119	-3.2431	6.98283
40.25	119.25	3.52023	-0.470498
40	119.25	2.3769	0.216169
39.75	119.25	3.1469	3.0095
39.5	119.25	4.76357	4.27617
39.25	119.25	4.83357	4.80283
39	119.25	3.05023	6.53283
38.75	119.25	1.17023	8.22284
38.5	119.25	0.216897	8.39617
38.25	119.25	-0.373103	7.6995
38	119.25	-0.996434	7.10283
37.75	119.25	-1.55643	6.99283
37.5	119.25	-2.13977	7.11283
37.25	119.25	-2.74643	6.6195
40.25	119.5	5.0669	-0.510498
40	119.5	3.86023	0.269502
39.75	119.5	5.0769	3.1895
39.5	119.5	6.4669	3.9895
39.25	119.5	6.10023	3.95617
39	119.5	4.3669	5.53617
38.75	119.5	2.5069	7.38617
38.5	119.5	1.5069	7.6695
38.25	119.5	0.803564	6.9195
38	119.5	-0.0631029	6.16283
37.75	119.5	-0.953102	5.8195
37.5	119.5	-1.8031	5.94283
37.25	119.5	-2.55977	5.71617
40.25	119.75	5.83023	-0.0304978
40	119.75	5.25023	0.742834
39.75	119.75	6.65357	2.91617
39.5	119.75	7.4869	3.1495
39.25	119.75	7.2369	2.8495
39	119.75	5.65357	4.22283
38.75	119.75	3.81357	6.2195
38.5	119.75	2.54023	6.80617
38.25	119.75	1.5669	6.14617
38	119.75	0.420231	5.26617
37.75	119.75	-0.919768	4.80617
37.5	119.75	-2.09977	4.9695
37.25	119.75	-2.60977	4.83283
40.25	120	6.42023	0.749501
40	120	7.73023	1.1895
39.75	120	7.7569	2.25283
39.5	120	8.0769	2.2695
39.25	120	8.10357	1.72283
39	120	6.8869	2.72617
38.75	120	5.10023	4.74617
38.5	120	3.48023	5.80617
38.25	120	2.1669	5.48617
38	120	0.683564	4.7295
37.75	120	-1.1131	4.31283
37.5	120	-2.4131	4.26283
37.25	120	-2.12643	3.61283
40.25	120.25	7.26357	1.4995
40	120.25	9.29357	1.15283
39.75	120.25	8.68357	1.55283
39.5	120.25	8.5369	1.5095
39.25	120.25	8.67357	0.836169
39	120.25	7.95357	1.2195
38.75	120.25	6.30023	3.04617
38.5	120.25	4.4269	4.5795
38.25	120.25	2.7769	4.8295
38	120.25	1.07023	4.4295
37.75	120.25	-0.953102	4.1095
37.5	120.25	-1.8631	3.2995
37.25	120.25	-1.44643	2.4095
40.25	120.5	9.32356	2.1195
40	120.5	10.4469	0.949502
39.75	120.5	9.38357	0.946169
39.5	120.5	9.0669	0.932836
39.25	120.5	8.9569	0.349502
