40.25	117.25	-0.121063	-1.36765
40	117.25	0.768937	-0.960981
39.75	117.25	1.7056	-0.750982
39.5	117.25	2.05894	-0.270982
39.25	117.25	1.71894	0.285684
39	117.25	1.13894	0.612351
38.75	117.25	0.732271	0.955684
38.5	117.25	0.248937	1.36235
38.25	117.25	-0.364396	1.88235
38	117.25	-0.921063	2.47902
37.75	117.25	-1.44773	3.07902
37.5	117.25	-2.0144	3.11235
37.25	117.25	-2.3844	2.35569
40.25	117.5	-0.214396	-0.774316
40	117.5	0.662271	-0.157649
39.75	117.5	1.97894	-0.294316
39.5	117.5	2.35894	-0.247649
39.25	117.5	1.95227	0.0490178
39	117.5	1.30227	0.242351
38.75	117.5	1.14894	0.452351
38.5	117.5	0.918937	0.909018
38.25	117.5	0.238937	1.65569
38	117.5	-0.487729	2.48569
37.75	117.5	-1.06106	3.05902
37.5	117.5	-1.61773	2.96902
37.25	117.5	-2.0344	2.18235
40.25	117.75	-0.527729	-0.590982
40	117.75	0.272271	0.115684
39.75	117.75	1.96894	-0.277649
39.5	117.75	2.5056	-0.530982
39.25	117.75	2.11894	-0.504316
39	117.75	1.6756	-0.460982
38.75	117.75	1.91227	-0.224316
38.5	117.75	1.82227	0.359018
38.25	117.75	0.908937	1.33902
38	117.75	-0.0210628	2.37902
37.75	117.75	-0.591063	2.94235
37.5	117.75	-1.08106	2.78902
37.25	117.75	-1.5744	2.06902
40.25	118	-0.441063	-1.02765
40	118	0.272271	-0.354316
39.75	118	1.9856	-0.704316
39.5	118	2.64894	-0.997648
39.25	118	2.35894	-1.11431
39	118	2.2556	-1.21431
38.75	118	2.79227	-0.850982
38.5	118	2.8156	0.0923511
38.25	118	1.6756	1.19902
38	118	0.405604	2.19569
37.75	118	-0.144396	2.68902
37.5	118	-0.581063	2.55235
37.25	118	-1.2444	2.00235
40.25	118.25	-0.0710628	-1.78431
40	118.25	0.692271	-1.04098
39.75	118.25	2.1456	-1.14765
39.5	118.25	2.82227	-1.36765
39.25	118.25	2.65227	-1.43765
39	118.25	2.7956	-1.62431
38.75	118.25	3.47894	-1.13431
38.5	118.25	3.49227	0.175684
38.25	118.25	2.18227	1.30902
38	118.25	0.685604	1.92902
37.75	118.25	0.158937	2.30902
37.5	118.25	-0.234396	2.24569
37.25	118.25	-1.0144	1.90569
40.25	118.5	0.175604	-2.28098
40	118.5	0.968937	-1.54765
39.75	118.5	2.38894	-1.52098
39.5	118.5	3.08227	-1.59098
39.25	118.5	2.92894	-1.50765
39	118.5	3.14227	-1.68098
38.75	118.5	3.78227	-1.06098
38.5	118.5	3.68227	0.465684
38.25	118.5	2.28894	1.46235
38	118.5	0.725604	1.68902
37.75	118.5	0.195604	1.91569
37.5	118.5	-0.114396	1.79235
37.25	118.5	-0.794396	1.64235
40.25	118.75	-0.00106282	-2.52431
40	118.75	0.965603	-2.02098
39.75	118.75	2.5956	-1.87431
39.5	118.75	3.4456	-1.74098
39.25	118.75	3.24894	-1.49098
39	118.75	3.24227	-1.53098
38.75	118.75	3.7156	-0.774316
38.5	118.75	3.4956	0.745684
38.25	118.75	2.1156	1.47569
