40.25	117.25	-0.940217	-2.24853
40	117.25	-0.0702182	-2.11853
39.75	117.25	0.563115	-0.021866
39.5	117.25	-0.333552	2.48147
39.25	117.25	-2.19355	3.8048
39	117.25	-3.16022	4.30147
38.75	117.25	-3.28355	4.83147
38.5	117.25	-2.30688	5.17813
38.25	117.25	-1.32355	5.05813
38	117.25	-0.713552	4.95147
37.75	117.25	-0.110218	4.95813
37.5	117.25	0.499782	4.38813
37.25	117.25	0.739783	3.78147
40.25	117.5	0.799783	-2.67853
40	117.5	0.599782	-1.9452
39.75	117.5	0.0297819	1.0848
39.5	117.5	-1.35022	4.1948
39.25	117.5	-2.65688	5.42813
39	117.5	-3.10355	5.58813
38.75	117.5	-3.25688	6.1548
38.5	117.5	-2.84355	6.41147
38.25	117.5	-2.10022	5.76813
38	117.5	-1.91688	5.26147
37.75	117.5	-1.67688	5.1748
37.5	117.5	-1.06022	4.7348
37.25	117.5	-0.233552	4.2548
40.25	117.75	1.36312	-2.11853
40	117.75	0.373115	-1.19853
39.75	117.75	-0.770218	2.0648
39.5	117.75	-1.71022	5.38147
39.25	117.75	-2.40022	6.89813
39	117.75	-2.97355	7.4048
38.75	117.75	-3.26022	7.5148
38.5	117.75	-2.84688	7.38813
38.25	117.75	-2.27688	6.60813
38	117.75	-2.25022	5.7548
37.75	117.75	-2.36355	5.68147
37.5	117.75	-2.01688	5.19147
37.25	117.75	-1.03688	4.64813
40.25	118	0.999784	-1.3852
40	118	-0.450218	-0.428533
39.75	118	-1.27355	2.44147
39.5	118	-1.38022	5.57147
39.25	118	-1.60022	7.56813
39	118	-2.35355	7.9548
38.75	118	-2.75355	7.69813
38.5	118	-2.55688	7.42813
38.25	118	-2.38022	6.7948
38	118	-2.29022	6.2448
37.75	118	-2.53022	5.8348
37.5	118	-2.55355	5.28147
37.25	118	-1.80688	4.69813
40.25	118.25	0.429782	-0.441866
40	118.25	-0.880217	0.1348
39.75	118.25	-1.23355	2.19147
39.5	118.25	-0.866884	4.97147
39.25	118.25	-0.930216	6.79813
39	118.25	-1.74022	7.2648
38.75	118.25	-2.43688	6.97813
38.5	118.25	-2.64688	6.87147
38.25	118.25	-2.63355	6.49147
38	118.25	-2.49688	5.6648
37.75	118.25	-2.49355	5.30813
37.5	118.25	-2.56355	4.8448
37.25	118.25	-2.27688	4.48147
40.25	118.5	0.323115	0.278134
40	118.5	-0.816885	0.501467
39.75	118.5	-0.990216	1.98813
39.5	118.5	-0.553552	4.25813
39.25	118.5	-0.570218	5.96813
39	118.5	-1.36688	6.71147
38.75	118.5	-2.31688	6.46813
38.5	118.5	-2.86022	6.4048
38.25	118.5	-3.11022	6.03813
38	118.5	-2.85022	5.20147
37.75	118.5	-2.52688	4.58147
37.5	118.5	-2.33688	4.31813
37.25	118.5	-2.34355	4.2348
40.25	118.75	0.489782	1.01813
40	118.75	-0.543552	0.828133
39.75	118.75	-0.423552	1.87813
39.5	118.75	-0.206885	3.9948
39.25	118.75	-0.406885	5.7548
39	118.75	-1.28022	6.6948
38.75	118.75	-2.24022	6.47813
38.5	118.75	-2.91022	6.28813
38.25	118.75	-3.30022	5.7648
38	118.75	-3.03355	4.74147
37.75	118.75	-2.71022	4.36813
37.5	118.75	-2.33688	4.23147
37.25	118.75	-2.28688	4.17147
