40.25	117.25	0.120262	-5.80583
40	117.25	-1.56641	-5.32917
39.75	117.25	-2.78974	-2.3825
39.5	117.25	-3.00641	-0.602501
39.25	117.25	-2.71641	-1.34583
39	117.25	-2.29641	-2.04583
38.75	117.25	-2.26307	-0.652501
38.5	117.25	-2.81974	1.45417
38.25	117.25	-3.29307	2.18083
38	117.25	-3.43641	2.0475
37.75	117.25	-3.80974	1.5575
37.5	117.25	-4.62974	0.364165
37.25	117.25	-5.44641	-0.945832
40.25	117.5	1.63026	-4.7325
40	117.5	-0.619738	-4.19583
39.75	117.5	-2.24641	-2.28917
39.5	117.5	-2.84974	-1.0725
39.25	117.5	-2.80974	-1.80583
39	117.5	-2.38974	-2.5425
38.75	117.5	-2.41307	-1.7925
38.5	117.5	-2.87974	-0.0725014
38.25	117.5	-3.14307	0.587499
38	117.5	-2.94974	0.960833
37.75	117.5	-3.13307	1.03417
37.5	117.5	-3.94641	0.210832
37.25	117.5	-4.88974	-0.775835
40.25	117.75	1.48026	-3.25917
40	117.75	-0.579738	-2.60583
39.75	117.75	-2.07641	-1.9725
39.5	117.75	-2.87307	-1.27917
39.25	117.75	-3.23641	-1.96583
39	117.75	-3.05307	-3.11583
38.75	117.75	-2.79307	-2.8325
38.5	117.75	-2.99641	-1.9425
38.25	117.75	-3.06974	-1.30917
38	117.75	-2.59641	-0.142501
37.75	117.75	-2.61307	0.707499
37.5	117.75	-3.34307	0.300832
37.25	117.75	-4.37307	-0.549168
40.25	118	0.420262	-2.94583
40	118	-0.853071	-2.4625
39.75	118	-1.99974	-2.09583
39.5	118	-2.95307	-1.60583
39.25	118	-3.57641	-2.20583
39	118	-3.59974	-3.2025
38.75	118	-2.97974	-3.4125
38.5	118	-2.86307	-3.4825
38.25	118	-2.86307	-3.03583
38	118	-2.30974	-0.859167
37.75	118	-2.29974	0.747499
37.5	118	-2.97974	0.437499
37.25	118	-3.94641	-0.445835
40.25	118.25	0.543595	-4.3225
40	118.25	-0.159738	-3.67917
39.75	118.25	-1.22641	-3.2025
39.5	118.25	-2.39307	-2.4325
39.25	118.25	-3.14307	-2.66583
39	118.25	-3.41307	-3.45917
38.75	118.25	-2.96641	-3.90583
38.5	118.25	-2.65974	-4.4225
38.25	118.25	-2.53974	-4.0525
38	118.25	-2.07307	-0.929165
37.75	118.25	-2.17974	1.0475
37.5	118.25	-2.74974	0.394165
37.25	118.25	-3.47641	-0.722501
40.25	118.5	2.12359	-5.9025
40	118.5	1.51693	-5.33583
39.75	118.5	0.370262	-4.52917
39.5	118.5	-0.946407	-3.56583
39.25	118.5	-1.93641	-3.48583
39	118.5	-2.57641	-4.38917
38.75	118.5	-2.50307	-4.86583
38.5	118.5	-2.26307	-5.47917
38.25	118.5	-2.14307	-4.65917
38	118.5	-1.93307	-1.02583
37.75	118.5	-2.09307	0.934167
37.5	118.5	-2.55307	-0.189168
37.25	118.5	-3.09641	-1.53583
40.25	118.75	3.47359	-5.58583
40	118.75	3.16359	-5.65583
39.75	118.75	2.22026	-5.0425
39.5	118.75	1.00359	-4.43583
