40.25	117.25	-2.57659	-0.781074
40	117.25	-4.77659	-1.20441
39.75	117.25	-6.56992	-0.764407
39.5	117.25	-5.04325	0.182259
39.25	117.25	-1.49992	1.67226
39	117.25	0.953414	3.06893
38.75	117.25	1.75008	4.16559
38.5	117.25	2.47675	4.91559
38.25	117.25	2.88008	4.67893
38	117.25	2.84341	3.88226
37.75	117.25	2.68341	3.77226
37.5	117.25	2.47341	3.50893
37.25	117.25	2.07341	2.18893
40.25	117.5	-1.87659	-1.19774
40	117.5	-4.41325	-1.63441
39.75	117.5	-6.50992	-1.04774
39.5	117.5	-5.36325	0.0955927
39.25	117.5	-1.77325	2.00226
39	117.5	1.06675	3.55226
38.75	117.5	2.13008	4.52893
38.5	117.5	2.64341	4.96226
38.25	117.5	2.82675	4.37559
38	117.5	2.47341	3.44893
37.75	117.5	2.09008	3.23226
37.5	117.5	1.77008	2.71559
37.25	117.5	1.44008	1.27893
40.25	117.75	-1.62992	-1.89441
40	117.75	-3.64659	-1.68107
39.75	117.75	-6.23992	-1.29441
39.5	117.75	-5.57992	-0.0210739
39.25	117.75	-2.25992	2.59559
39	117.75	0.800081	4.93559
38.75	117.75	2.03008	5.71226
38.5	117.75	2.45341	5.60226
38.25	117.75	2.41008	4.63226
38	117.75	1.84341	3.58893
37.75	117.75	1.43008	3.15893
37.5	117.75	1.32675	2.37893
37.25	117.75	1.26341	0.955594
40.25	118	-1.84325	-1.89441
40	118	-3.33992	-1.53441
39.75	118	-5.77659	-1.47107
39.5	118	-5.65325	-0.241074
39.25	118	-2.91992	2.87226
39	118	-0.0365857	5.79893
38.75	118	1.10341	6.44893
38.5	118	1.52675	5.95893
38.25	118	1.49008	5.08559
38	118	1.05675	3.97559
37.75	118	0.873414	3.25559
37.5	118	0.966747	2.36226
37.25	118	1.17341	1.09893
40.25	118.25	-1.89992	-1.60441
40	118.25	-2.68659	-1.30441
39.75	118.25	-5.14659	-1.63774
39.5	118.25	-5.55325	-0.674407
39.25	118.25	-3.42325	2.42893
39	118.25	-1.10325	5.81559
38.75	118.25	-0.183252	6.51559
38.5	118.25	0.273414	5.94893
38.25	118.25	0.523414	5.15559
38	118.25	0.453414	3.95559
37.75	118.25	0.533414	3.16893
37.5	118.25	0.71008	2.35893
37.25	118.25	0.893414	1.53893
40.25	118.5	-1.95325	-1.74107
40	118.5	-2.63325	-1.55441
39.75	118.5	-4.61992	-1.75774
39.5	118.5	-5.19992	-0.941073
39.25	118.5	-3.65325	1.98893
39	118.5	-2.05325	5.45226
38.75	118.5	-1.32659	6.33893
38.5	118.5	-0.769919	5.81226
38.25	118.5	-0.216586	4.99893
38	118.5	0.0834143	3.79226
37.75	118.5	0.336748	3.02226
37.5	118.5	0.460081	2.46226
37.25	118.5	0.460081	2.18559
40.25	118.75	-1.62659	-1.53107
40	118.75	-3.00992	-1.73107
39.75	118.75	-4.41659	-1.78441
39.5	118.75	-4.74659	-0.841075
39.25	118.75	-3.71325	1.90559
39	118.75	-2.79992	5.11893
38.75	118.75	-2.25325	6.10226
38.5	118.75	-1.55325	5.74893
38.25	118.75	-0.783252	4.90559
38	118.75	-0.246586	3.66226
37.75	118.75	0.0967477	3.14559
37.5	118.75	0.190081	3.03893
37.25	118.75	0.100081	3.08893
40.25	119	-1.88325	-0.911075
40	119	-3.26325	-1.73107
39.75	119	-4.05659	-1.65441
39.5	119	-4.34992	-0.357741
39.25	119	-3.88659	2.19226
39	119	-3.63325	4.65893
38.75	119	-3.19659	5.57226
38.5	119	-2.41992	5.57559
38.25	119	-1.52992	5.00893
38	119	-0.669919	4.22226
37.75	119	-0.0932523	3.78226
37.5	119	0.0767477	4.12226
37.25	119	-0.129919	4.09226
40.25	119.25	-1.80659	-0.557741
40	119.25	-2.89659	-1.89441
39.75	119.25	-3.79992	-1.41107
39.5	119.25	-4.47659	0.672259
39.25	119.25	-4.51325	2.81559
39	119.25	-4.39659	4.03226
38.75	119.25	-4.03659	4.65226
38.5	119.25	-3.27659	4.99226
38.25	119.25	-2.23325	4.92226
38	119.25	-1.23659	4.54559
37.75	119.25	-0.363252	4.43559
37.5	119.25	-0.00658567	4.65226
37.25	119.25	-0.386586	4.63226
40.25	119.5	-0.589919	-0.724408
40	119.5	-2.07992	-2.17774
39.75	119.5	-4.10992	-0.964408
39.5	119.5	-4.81992	1.92893
39.25	119.5	-4.95992	3.35559
39	119.5	-5.02325	3.46226
38.75	119.5	-4.58659	3.64893
38.5	119.5	-3.70992	4.13559
38.25	119.5	-2.72659	4.36559
38	119.5	-1.55992	4.36226
37.75	119.5	-0.489919	4.29226
37.5	119.5	-0.169919	4.49226
37.25	119.5	-0.786586	4.52226
40.25	119.75	0.510081	-1.26107
40	119.75	-1.47325	-2.26441
39.75	119.75	-3.83659	-0.244407
39.5	119.75	-4.62325	2.78893
39.25	119.75	-5.16325	3.65559
39	119.75	-5.39325	3.10893
38.75	119.75	-4.86992	2.99893
38.5	119.75	-3.98992	3.34893
38.25	119.75	-2.85325	3.62226
38	119.75	-1.62325	3.69893
37.75	119.75	-0.643252	3.80893
37.5	119.75	-0.616586	4.01559
37.25	119.75	-1.28659	3.85559
40.25	120	0.613414	-1.85441
40	120	-1.40659	-2.81774
39.75	120	-3.24659	-0.0844074
39.5	120	-4.29992	2.87893
39.25	120	-5.15659	3.36893
39	120	-5.46325	2.74559
38.75	120	-5.06992	2.53226
38.5	120	-4.27992	2.69226
38.25	120	-3.05325	2.81226
38	120	-1.70992	2.99893
37.75	120	-0.893252	3.22559
37.5	120	-1.12659	3.47893
37.25	120	-1.33992	2.75226
40.25	120.25	0.240081	-2.35774
40	120.25	-1.33325	-3.02441
39.75	120.25	-2.82992	-0.484407
39.5	120.25	-3.91659	2.10226
39.25	120.25	-4.96325	2.39893
39	120.25	-5.45325	1.98226
38.75	120.25	-5.25659	2.02559
