40.25	117.25	-1.15596	-0.142092
40	117.25	0.844043	0.991242
39.75	117.25	3.94404	2.49124
39.5	117.25	5.07738	3.09124
39.25	117.25	4.97738	3.22458
39	117.25	4.94404	3.09124
38.75	117.25	5.01071	3.22458
38.5	117.25	5.01071	3.39124
38.25	117.25	4.94404	3.52458
38	117.25	4.91071	3.62458
37.75	117.25	4.91071	3.75791
37.5	117.25	4.57738	3.55791
37.25	117.25	3.64404	2.69124
40.25	117.5	-0.0559592	-0.608759
40	117.5	1.07738	0.657908
39.75	117.5	3.44404	1.82458
39.5	117.5	4.61071	2.15791
39.25	117.5	4.97738	2.42458
39	117.5	5.54404	2.52458
38.75	117.5	6.11071	2.79124
38.5	117.5	5.87738	3.02458
38.25	117.5	5.31071	3.12458
38	117.5	5.14404	3.12458
37.75	117.5	5.07738	3.15791
37.5	117.5	4.57738	2.92458
37.25	117.5	3.37738	2.05791
40.25	117.75	0.477374	-0.708759
40	117.75	0.877376	0.724575
39.75	117.75	2.77738	1.09124
39.5	117.75	3.94404	1.05791
39.25	117.75	4.87738	1.52458
39	117.75	6.67738	2.19124
38.75	117.75	7.84404	2.65791
38.5	117.75	7.51071	2.92458
38.25	117.75	6.17738	2.85791
38	117.75	5.34404	2.69124
37.75	117.75	5.07738	2.62458
37.5	117.75	4.44404	2.32458
37.25	117.75	3.17738	1.55791
40.25	118	0.177374	-0.542092
40	118	0.777375	0.724575
39.75	118	2.44404	0.391241
39.5	118	3.21071	0.0579081
39.25	118	4.57738	0.691241
39	118	7.24404	1.62458
38.75	118	8.91071	2.25791
38.5	118	8.67738	2.55791
38.25	118	7.51071	2.65791
38	118	5.84404	2.39124
37.75	118	5.11071	2.09124
37.5	118	4.31071	1.75791
37.25	118	3.07738	1.12458
40.25	118.25	0.144041	-0.608759
40	118.25	1.31071	0.391241
39.75	118.25	2.47738	-0.142092
39.5	118.25	2.61071	-0.575425
39.25	118.25	3.64404	-0.0087585
39	118.25	6.71071	0.857908
38.75	118.25	9.04404	1.52458
38.5	118.25	9.21071	1.99124
38.25	118.25	8.21071	2.19124
38	118.25	6.11071	1.95791
37.75	118.25	5.01071	1.65791
37.5	118.25	4.07738	1.22458
37.25	118.25	3.01071	0.724575
40.25	118.5	0.544041	-1.10876
40	118.5	1.77738	-0.0754252
39.75	118.5	2.61071	-0.475425
39.5	118.5	2.37738	-0.775425
39.25	118.5	3.17738	-0.342092
39	118.5	6.07738	0.191241
38.75	118.5	8.61071	0.624575
38.5	118.5	9.31071	1.15791
38.25	118.5	8.47738	1.65791
38	118.5	6.34404	1.65791
37.75	118.5	4.94404	1.22458
37.5	118.5	3.81071	0.757908
37.25	118.5	2.91071	0.457908
40.25	118.75	0.977376	-1.24209
40	118.75	1.87738	-0.508759
39.75	118.75	2.51071	-0.675425
39.5	118.75	2.51071	-0.775425
39.25	118.75	3.27738	-0.542092
39	118.75	5.91071	-0.408759
38.75	118.75	8.17738	-0.142092
38.5	118.75	9.04404	0.457908
38.25	118.75	8.41071	1.09124
38	118.75	6.24404	1.25791
37.75	118.75	4.84404	0.857908
37.5	118.75	3.77738	0.557908
37.25	118.75	2.91071	0.491241
40.25	119	0.844043	-0.942092
40	119	1.57738	-0.975425
39.75	119	2.41071	-0.942091
39.5	119	2.94404	-0.875425
39.25	119	3.84404	-0.775425
39	119	5.97738	-0.808759
38.75	119	7.81071	-0.775425
38.5	119	8.61071	-0.208759
38.25	119	8.27738	0.557908
38	119	6.84404	0.757908
37.75	119	5.14404	0.524575
37.5	119	4.11071	0.624575
37.25	119	3.11071	1.09124
40.25	119.25	0.710708	-0.975426
40	119.25	1.41071	-1.50876
39.75	119.25	2.41071	-1.34209
39.5	119.25	3.47738	-1.24209
39.25	119.25	4.71071	-1.10876
39	119.25	6.24404	-1.07542
38.75	119.25	7.64404	-1.07542
38.5	119.25	8.24404	-0.608759
38.25	119.25	8.07738	0.0245748
38	119.25	7.14404	0.224575
37.75	119.25	5.67738	0.257908
37.5	119.25	4.34404	1.02458
37.25	119.25	3.11071	2.05791
40.25	119.5	1.04404	-1.54209
40	119.5	1.21071	-1.97542
39.75	119.5	2.44404	-1.80876
39.5	119.5	4.07738	-1.67542
39.25	119.5	5.37738	-1.47542
39	119.5	6.57738	-1.24209
38.75	119.5	7.61071	-1.10876
38.5	119.5	7.94404	-0.742092
38.25	119.5	7.67738	-0.342092
38	119.5	7.01071	-0.242092
37.75	119.5	5.81071	0.357908
37.5	119.5	4.34404	1.75791
37.25	119.5	2.64404	3.12458
40.25	119.75	0.810708	-2.14209
40	119.75	0.610707	-2.17542
39.75	119.75	2.27738	-2.04209
39.5	119.75	4.41071	-1.87542
39.25	119.75	5.81071	-1.57542
39	119.75	6.74404	-1.17542
38.75	119.75	7.47738	-0.942091
38.5	119.75	7.54404	-0.775425
38.25	119.75	7.31071	-0.642092
38	119.75	6.81071	-0.242092
37.75	119.75	5.74404	0.891241
37.5	119.75	4.04404	2.69124
37.25	119.75	1.97738	3.62458
40.25	120	0.0773743	-2.70876
40	120	0.344041	-2.54209
39.75	120	2.54404	-1.87542
39.5	120	4.97738	-1.74209
39.25	120	6.24404	-1.40876
39	120	6.81071	-0.908758
38.75	120	7.14404	-0.708759
38.5	120	7.07738	-0.675425
38.25	120	6.94404	-0.442092
