40.25	117.25	3.81235	0.150028
40	117.25	4.23235	0.483362
39.75	117.25	3.75235	1.14336
39.5	117.25	3.24902	1.99336
39.25	117.25	2.78902	2.34003
39	117.25	2.48902	2.39669
38.75	117.25	2.38235	2.44336
38.5	117.25	2.07235	2.20336
38.25	117.25	1.74235	1.99669
38	117.25	1.23235	2.03669
37.75	117.25	0.359016	2.38669
37.5	117.25	-0.88765	2.58336
37.25	117.25	-1.80098	2.30336
40.25	117.5	5.19568	0.473362
40	117.5	5.00568	0.670028
39.75	117.5	4.29902	0.640028
39.5	117.5	3.46568	1.55003
39.25	117.5	2.55568	2.38669
39	117.5	1.56902	2.65336
38.75	117.5	0.995683	2.78336
38.5	117.5	1.22568	2.57003
38.25	117.5	1.65235	2.21336
38	117.5	1.50235	2.12336
37.75	117.5	0.57235	2.32336
37.5	117.5	-0.800984	2.37669
37.25	117.5	-1.85432	2.02669
40.25	117.75	4.81235	1.36336
40	117.75	5.03902	0.940028
39.75	117.75	4.52235	0.133362
39.5	117.75	3.56568	0.930028
39.25	117.75	2.29568	2.22336
39	117.75	0.599016	3.07003
38.75	117.75	-0.160984	3.39003
38.5	117.75	0.265683	3.11336
38.25	117.75	1.15902	2.55669
38	117.75	1.38235	2.26003
37.75	117.75	0.609016	2.22003
37.5	117.75	-0.700984	2.00003
37.25	117.75	-1.79098	1.64336
40.25	118	4.12902	1.82669
40	118	4.48235	0.836695
39.75	118	4.42235	-0.333305
39.5	118	3.78902	0.340028
39.25	118	2.62235	1.76003
39	118	0.865683	2.76336
38.75	118	-0.134317	3.17336
38.5	118	0.0356831	3.13003
38.25	118	0.659016	2.64336
38	118	1.05568	2.20003
37.75	118	0.51235	1.93336
37.5	118	-0.63765	1.49336
37.25	118	-1.72765	1.15336
40.25	118.25	3.46902	1.45003
40	118.25	3.96568	0.490028
39.75	118.25	4.20568	-0.469972
39.5	118.25	4.13568	-0.0466382
39.25	118.25	3.45902	1.06669
39	118.25	1.85902	1.97336
38.75	118.25	0.389016	2.18003
38.5	118.25	0.0090165	2.30003
38.25	118.25	0.35235	2.06669
38	118.25	0.745683	1.62003
37.75	118.25	0.419016	1.35336
37.5	118.25	-0.58765	0.890028
37.25	118.25	-1.62432	0.516695
40.25	118.5	3.62902	0.736695
40	118.5	3.67902	0.286695
39.75	118.5	4.09568	-0.369972
39.5	118.5	4.46902	-0.289972
39.25	118.5	4.04902	0.466695
39	118.5	2.54902	1.09669
38.75	118.5	0.67235	0.813362
38.5	118.5	-0.100984	0.716695
38.25	118.5	0.0156832	0.633362
38	118.5	0.459016	0.543362
37.75	118.5	0.239016	0.423362
37.5	118.5	-0.560984	0.0833617
37.25	118.5	-1.52098	-0.323305
40.25	118.75	4.37235	0.360028
40	118.75	3.96235	0.116695
39.75	118.75	4.26902	-0.469972
39.5	118.75	4.66235	-0.586638
39.25	118.75	4.26902	-0.0833048
39	118.75	2.71568	0.213362
38.75	118.75	0.755683	-0.553305
38.5	118.75	-0.194317	-1.05331
38.25	118.75	-0.23765	-1.16997
38	118.75	0.0490165	-1.07331
37.75	118.75	-0.15765	-0.956638
37.5	118.75	-0.834317	-1.10997
37.25	118.75	-1.54098	-1.61664
40.25	119	5.18235	-0.0999715
40	119	4.81902	-0.353305
39.75	119	4.86568	-0.94664
39.5	119	4.81902	-1.14664
39.25	119	4.08568	-0.806638
39	119	2.71568	-0.809972
38.75	119	1.12235	-1.88997
38.5	119	0.169016	-2.67331
38.25	119	-0.214317	-2.92997
38	119	-0.340984	-2.91664
37.75	119	-0.610984	-2.70997
37.5	119	-1.28765	-2.86997
37.25	119	-1.67432	-3.40331
40.25	119.25	6.30235	-1.03331
40	119.25	5.96235	-1.20664
39.75	119.25	5.71568	-1.71331
39.5	119.25	5.15568	-2.06331
39.25	119.25	4.15902	-1.85331
39	119.25	2.94568	-2.13997
38.75	119.25	1.84568	-3.13997
