40.25	117.25	-2.1956	0.122408
40	117.25	-4.03893	-0.670926
39.75	117.25	-5.40893	-0.600926
39.5	117.25	-5.0656	-0.0875923
39.25	117.25	-4.4856	2.18908
39	117.25	-4.5156	4.06908
38.75	117.25	-4.97226	4.32574
38.5	117.25	-5.42893	4.30241
38.25	117.25	-5.70893	3.88574
38	117.25	-5.63226	2.89574
37.75	117.25	-5.76226	2.03574
37.5	117.25	-6.10226	1.10574
37.25	117.25	-6.4256	0.0190744
40.25	117.5	-1.2856	-0.214259
40	117.5	-3.18226	-1.02092
39.75	117.5	-4.6356	-0.697591
39.5	117.5	-4.74226	-0.0009256
39.25	117.5	-4.76226	2.21908
39	117.5	-5.21893	4.34574
38.75	117.5	-5.7056	4.90241
38.5	117.5	-5.92226	4.78241
38.25	117.5	-5.6956	3.84908
38	117.5	-5.3956	2.59908
37.75	117.5	-5.4556	1.67574
37.5	117.5	-5.79226	0.742407
37.25	117.5	-5.9256	-0.384259
40.25	117.75	-0.648929	-0.184259
40	117.75	-2.3456	-1.02426
39.75	117.75	-3.90226	-0.674259
39.5	117.75	-4.48226	0.405741
39.25	117.75	-5.34226	2.78574
39	117.75	-6.72226	5.03241
38.75	117.75	-7.26226	5.69574
38.5	117.75	-7.10893	5.27574
38.25	117.75	-6.4756	4.00241
38	117.75	-5.71893	2.42908
37.75	117.75	-5.5256	1.26908
37.5	117.75	-5.63893	0.315741
37.25	117.75	-5.69226	-0.717592
40.25	118	-0.548929	-0.0575923
40	118	-1.93226	-0.880926
39.75	118	-3.53226	-0.490926
39.5	118	-4.31226	0.865742
39.25	118	-5.86893	3.33241
39	118	-7.62226	5.19574
38.75	118	-8.1256	5.47908
38.5	118	-7.89226	5.02574
38.25	118	-7.33893	3.93574
38	118	-6.5256	2.38908
37.75	118	-5.70226	1.00574
37.5	118	-5.65226	-0.0609254
37.25	118	-5.50226	-0.887591
40.25	118.25	-0.402262	-0.0375923
40	118.25	-1.5456	-0.660925
39.75	118.25	-3.2056	-0.0809256
39.5	118.25	-4.27226	1.21574
39.25	118.25	-5.7656	3.32908
39	118.25	-7.67893	4.84241
38.75	118.25	-8.2156	4.79574
38.5	118.25	-8.1156	4.23908
38.25	118.25	-7.72893	3.49908
38	118.25	-6.65226	2.14908
37.75	118.25	-5.90226	0.829074
37.5	118.25	-5.6956	-0.214259
37.25	118.25	-5.42893	-0.900924
40.25	118.5	0.217738	-0.0442589
40	118.5	-1.21226	-0.357592
39.75	118.5	-2.91226	0.322408
39.5	118.5	-4.15893	1.60241
39.25	118.5	-5.36893	3.39241
39	118.5	-7.21226	4.56241
38.75	118.5	-7.79893	4.19241
38.5	118.5	-7.8156	3.54574
38.25	118.5	-7.6356	2.94908
38	118.5	-6.71893	1.91574
37.75	118.5	-5.90893	0.682408
37.5	118.5	-5.85893	-0.0309254
37.25	118.5	-5.55226	-0.664259
40.25	118.75	0.687738	0.315741
40	118.75	-1.0356	0.00240773
39.75	118.75	-2.7756	0.719074
39.5	118.75	-3.85226	1.96574
39.25	118.75	-4.90226	3.51574
39	118.75	-6.56893	4.39908
38.75	118.75	-7.21226	3.81908
38.5	118.75	-7.42226	2.96908
38.25	118.75	-7.32893	2.34241
38	118.75	-6.29226	1.51908
37.75	118.75	-6.07893	0.655741
37.5	118.75	-6.40893	0.119074
37.25	118.75	-6.06226	-0.184259
40.25	119	0.224405	0.929075
40	119	-1.30893	0.409074
39.75	119	-2.48226	0.965742
39.5	119	-3.51893	2.44908
39.25	119	-4.5656	3.81574
39	119	-5.97893	4.23908
38.75	119	-6.66226	3.37241
38.5	119	-6.90893	2.39574
38.25	119	-6.97893	1.85241
38	119	-6.6556	1.28574
37.75	119	-6.60226	0.622408
37.5	119	-7.43226	0.315741
37.25	119	-7.0456	0.465741
40.25	119.25	-0.525595	1.33908
40	119.25	-1.4056	0.495741
39.75	119.25	-2.2856	1.30908
39.5	119.25	-3.42226	3.13574
39.25	119.25	-4.66226	4.28241
39	119.25	-5.64893	3.95908
38.75	119.25	-6.21893	2.83574
38.5	119.25	-6.50893	1.84908
38.25	119.25	-6.76226	1.41574
38	119.25	-6.96226	1.08241
37.75	119.25	-7.2856	0.542408
37.5	119.25	-7.76226	0.445741
37.25	119.25	-7.54226	1.05241
40.25	119.5	-0.438929	1.33241
40	119.5	-1.1156	0.569074
39.75	119.5	-2.52893	1.99908
39.5	119.5	-3.65226	3.85908
39.25	119.5	-4.6256	4.30908
39	119.5	-5.4056	3.47908
38.75	119.5	-5.84226	2.20241
38.5	119.5	-6.18226	1.28574
38.25	119.5	-6.6656	1.04241
38	119.5	-7.14893	0.849074
37.75	119.5	-7.47226	0.362408
37.5	119.5	-7.7256	0.479074
37.25	119.5	-7.5456	1.45908
40.25	119.75	0.0510712	1.22907
40	119.75	-0.942262	0.872407
39.75	119.75	-2.59893	2.61908
39.5	119.75	-3.75893	4.11241
39.25	119.75	-4.5356	4.09908
39	119.75	-5.11226	2.85574
38.75	119.75	-5.51226	1.57908
38.5	119.75	-6.03226	0.922408
38.25	119.75	-6.74893	0.845741
38	119.75	-7.46226	0.742408
37.75	119.75	-7.59893	0.282408
37.5	119.75	-7.5156	0.625741
37.25	119.75	-7.26226	1.51574
40.25	120	-0.122262	1.15574
40	120	-1.4956	1.70574
39.75	120	-2.99226	3.21574
39.5	120	-3.85893	4.20574
39.25	120	-4.30226	3.72908
39	120	-4.75893	2.33574
38.75	120	-5.2556	1.11241
38.5	120	-5.96893	0.609074
38.25	120	-6.85893	0.789074
38	120	-7.74893	0.835741
37.75	120	-7.74226	0.489074
37.5	120	-7.16226	0.879074
37.25	120	-6.20226	1.24574
40.25	120.25	-0.928929	1.66908
40	120.25	-2.44226	2.72241
39.75	120.25	-3.57893	3.94908
39.5	120.25	-3.87226	4.34574
39.25	120.25	-3.9456	3.48908
39	120.25	-4.20893	2.04241
38.75	120.25	-4.9256	0.949075
38.5	120.25	-5.9156	0.559074
38.25	120.25	-7.03226	0.842408
38	120.25	-7.9356	1.09908
37.75	120.25	-7.46893	0.975741
37.5	120.25	-5.9356	0.915741
37.25	120.25	-5.71226	0.722408
40.25	120.5	-1.8256	2.86574
40	120.5	-3.3556	3.99574
39.75	120.5	-3.95893	4.54908
39.5	120.5	-3.76893	4.31574
39.25	120.5	-3.47226	3.20574
39	120.5	-3.76893	1.85241
38.75	120.5	-4.77893	0.965741
38.5	120.5	-5.98226	0.812408
38.25	120.5	-7.0456	1.14574
38	120.5	-7.82893	1.60574
37.75	120.5	-6.96893	1.50241
37.5	120.5	-4.81893	0.819075
37.25	120.5	-5.31226	-0.0309254
40.25	120.75	-2.67226	4.58574
40	120.75	-3.75893	4.99574
39.75	120.75	-3.89893	4.79241
39.5	120.75	-3.5956	3.97574
39.25	120.75	-3.29226	2.72908
39	120.75	-3.67226	1.65241
38.75	120.75	-4.9056	1.18574
38.5	120.75	-6.12226	1.19908
38.25	120.75	-7.0156	1.55241
38	120.75	-7.68226	2.09574
37.75	120.75	-6.26893	1.86241
37.5	120.75	-4.82226	0.869074
37.25	120.75	-4.80893	-0.544259
40.25	121	-2.92893	5.93241
40	121	-3.60226	5.39241
39.75	121	-3.70226	4.48241
39.5	121	-3.68226	3.27241
39.25	121	-3.6656	2.11241
39	121	-4.00893	1.40908
38.75	121	-5.22893	1.31241
38.5	121	-6.3656	1.67241
38.25	121	-6.98226	2.05574
38	121	-7.3556	2.48908
37.75	121	-6.41226	2.22908
37.5	121	-4.58893	0.965742
37.25	121	-3.82226	-0.670926
40.25	121.25	-2.8056	6.41574
40	121.25	-3.28226	5.27241
39.75	121.25	-3.48893	3.82574
39.5	121.25	-3.76226	2.41574
39.25	121.25	-4.13893	1.47908
39	121.25	-4.36226	1.08574
38.75	121.25	-5.35226	1.36908
38.5	121.25	-6.48226	1.98241
38.25	121.25	-6.7356	2.33574
38	121.25	-6.86893	2.46908
37.75	121.25	-6.4056	2.12908
37.5	121.25	-4.32893	0.825741
37.25	121.25	-3.1156	-0.897591
40.25	121.5	-2.31893	6.27908
40	121.5	-3.1156	4.85574
39.75	121.5	-3.4056	3.08574
39.5	121.5	-3.6956	1.62908
39.25	121.5	-4.2856	0.912407
39	121.5	-4.22226	0.89574
38.75	121.5	-5.36893	1.46241
38.5	121.5	-6.16226	2.08241
38.25	121.5	-6.1356	2.20241
38	121.5	-6.19226	2.01908
37.75	121.5	-5.97893	1.54241
37.5	121.5	-4.64893	0.469074
37.25	121.5	-2.95893	-1.34426
40.25	121.75	-1.97893	5.44908
40	121.75	-3.19893	4.08908
39.75	121.75	-3.49893	2.44241
39.5	121.75	-3.52226	0.955742
39.25	121.75	-3.86893	0.502408
39	121.75	-3.80893	0.909074
38.75	121.75	-4.9756	1.65241
38.5	121.75	-5.4456	1.91574
38.25	121.75	-5.39226	1.65574
38	121.75	-5.53226	1.24241
37.75	121.75	-5.6356	0.672408
37.5	121.75	-4.64893	-0.254259
37.25	121.75	-3.22893	-1.74092
40.25	122	-1.91226	4.17908
40	122	-3.10226	2.82241
39.75	122	-3.32226	1.28908
39.5	122	-3.56893	0.219074
39.25	122	-3.49226	0.212408
39	122	-3.7756	1.18574
38.75	122	-4.31226	1.73908
38.5	122	-4.64226	1.63908
38.25	122	-4.6856	1.13908
38	122	-5.04893	0.539074
37.75	122	-5.4156	-0.127592
37.5	122	-4.6556	-0.957592
37.25	122	-3.58226	-2.27759
40.25	122.25	-1.76226	2.57908
40	122.25	-2.48893	1.33574
39.75	122.25	-2.80226	-0.0209256
39.5	122.25	-3.21226	-0.81759
39.25	122.25	-3.3556	-0.147592
39	122.25	-3.46893	1.33908
38.75	122.25	-3.79226	1.80908
38.5	122.25	-4.1956	1.34574
38.25	122.25	-4.4456	0.749074
38	122.25	-4.9456	0.142408
37.75	122.25	-5.39226	-0.634259
37.5	122.25	-5.21226	-1.61426
37.25	122.25	-4.22893	-2.54092
