40.25	117.25	1.97157	-3.68914
40	117.25	2.43824	-2.85581
39.75	117.25	2.13824	-2.88914
39.5	117.25	1.77157	-3.42248
39.25	117.25	1.80491	-4.48914
39	117.25	1.73824	-5.15581
38.75	117.25	1.20491	-4.98914
38.5	117.25	0.571572	-4.15581
38.25	117.25	0.371572	-3.52248
38	117.25	0.171572	-3.25581
37.75	117.25	-0.328428	-2.92248
37.5	117.25	-0.595095	-2.52248
37.25	117.25	0.304905	-1.72248
40.25	117.5	1.10491	-2.48914
40	117.5	2.33824	-1.95581
39.75	117.5	2.90491	-2.45581
39.5	117.5	2.77157	-3.22248
39.25	117.5	2.77157	-4.32248
39	117.5	2.73824	-4.58914
38.75	117.5	1.67157	-3.68914
38.5	117.5	0.304905	-2.65581
38.25	117.5	0.00490513	-2.75581
38	117.5	0.104905	-2.92248
37.75	117.5	-0.0617615	-2.85581
37.5	117.5	-0.228428	-2.72248
37.25	117.5	0.638238	-1.78914
40.25	117.75	-1.26176	-2.02248
40	117.75	0.771572	-1.62248
39.75	117.75	2.60491	-1.88914
39.5	117.75	3.10491	-2.78914
39.25	117.75	3.40491	-3.88914
39	117.75	3.13824	-3.32248
38.75	117.75	1.27157	-1.02248
38.5	117.75	-0.595095	-0.0891407
38.25	117.75	-0.861761	-1.38914
38	117.75	-0.361762	-2.65581
37.75	117.75	-0.0284282	-2.92248
37.5	117.75	0.271572	-2.78914
37.25	117.75	1.13824	-1.68914
40.25	118	-3.12843	-2.18914
40	118	-1.32843	-1.95581
39.75	118	1.30491	-1.68914
39.5	118	2.87157	-2.55581
39.25	118	3.83824	-3.32248
39	118	3.73824	-1.38914
38.75	118	1.77157	1.61086
38.5	118	-0.495095	1.77752
38.25	118	-1.09509	-0.655807
38	118	-0.428428	-2.85581
37.75	118	0.0382385	-3.45581
37.5	118	0.93824	-3.02248
37.25	118	1.90491	-1.58914
40.25	118.25	-4.12843	-2.88914
40	118.25	-3.29509	-2.68914
39.75	118.25	-0.495095	-2.22248
39.5	118.25	2.07157	-2.88914
39.25	118.25	4.10491	-3.02248
39	118.25	4.83824	-0.155807
38.75	118.25	3.40491	2.74419
38.5	118.25	1.20491	1.94419
38.25	118.25	0.138238	-1.08914
38	118.25	0.238238	-3.62248
37.75	118.25	0.571572	-4.25581
37.5	118.25	1.50491	-3.38914
37.25	118.25	2.47157	-1.58914
40.25	118.5	-4.32843	-3.45581
40	118.5	-4.29509	-3.78914
39.75	118.5	-1.96176	-3.78914
39.5	118.5	1.00491	-4.08914
39.25	118.5	3.73824	-3.08914
39	118.5	5.83824	0.577526
38.75	118.5	5.30491	2.77752
38.5	118.5	3.57157	1.21086
38.25	118.5	2.17157	-1.82248
38	118.5	1.67157	-4.32248
37.75	118.5	1.03824	-4.78914
37.5	118.5	1.50491	-3.48914
37.25	118.5	2.17157	-1.48914
40.25	118.75	-3.86176	-4.35581
40	118.75	-3.66176	-5.15581
39.75	118.75	-2.12843	-5.68914
39.5	118.75	0.0049052	-5.28914
39.25	118.75	3.00491	-2.88914
39	118.75	6.07157	1.27752
38.75	118.75	6.50491	2.54419
38.5	118.75	5.20491	0.577526
38.25	118.75	3.87157	-2.25581
38	118.75	2.60491	-4.35581
37.75	118.75	1.20491	-4.82248
37.5	118.75	0.804905	-3.48914
37.25	118.75	1.13824	-1.18914
40.25	119	-2.49509	-5.18914
40	119	-1.99509	-6.22248
39.75	119	-1.42843	-6.35581
39.5	119	-0.561762	-4.75581
39.25	119	2.03824	-1.15581
39	119	5.50491	2.37752
38.75	119	6.57157	2.51086
38.5	119	5.67157	0.244193
38.25	119	4.43824	-2.38914
38	119	2.77157	-4.22248
37.75	119	0.638238	-4.25581
37.5	119	-0.695095	-2.82248
37.25	119	0.0715718	-0.689141
40.25	119.25	-1.36176	-6.35581
40	119.25	-0.728427	-6.18914
39.75	119.25	-0.761762	-4.52248
39.5	119.25	-0.628428	-1.65581
39.25	119.25	1.50491	1.77752
39	119.25	4.53824	3.34419
38.75	119.25	5.73824	2.27752
38.5	119.25	5.13824	-0.0558075
