40.25	117.25	-2.87364	-0.00552122
40	117.25	-5.54364	-0.592188
39.75	117.25	-7.03364	-0.658855
39.5	117.25	-6.96697	-0.318854
39.25	117.25	-5.90364	0.624479
39	117.25	-4.5503	1.43781
38.75	117.25	-3.26697	1.31448
38.5	117.25	-1.39364	0.627812
38.25	117.25	0.359695	0.351145
38	117.25	0.946362	0.821145
37.75	117.25	0.806362	1.07448
37.5	117.25	0.629695	0.517812
37.25	117.25	0.806362	-0.345521
40.25	117.5	-2.1803	-0.678855
40	117.5	-3.9103	-1.50886
39.75	117.5	-5.40697	-1.39219
39.5	117.5	-6.27364	-0.788854
39.25	117.5	-6.42697	0.147812
39	117.5	-5.7003	1.17781
38.75	117.5	-4.7603	1.35448
38.5	117.5	-2.6703	0.914478
38.25	117.5	-0.526971	0.537812
38	117.5	0.273029	0.944477
37.75	117.5	0.273029	1.48448
37.5	117.5	0.273029	1.16114
37.25	117.5	0.619695	0.221145
40.25	117.75	-1.29697	-1.59552
40	117.75	-2.45364	-1.98552
39.75	117.75	-4.28364	-1.73219
39.5	117.75	-5.6803	-1.00552
39.25	117.75	-6.74364	-0.325521
39	117.75	-7.45697	0.524479
38.75	117.75	-6.67697	1.21781
38.5	117.75	-4.40364	1.46114
38.25	117.75	-2.06697	1.27781
38	117.75	-1.0203	1.42114
37.75	117.75	-0.756971	2.01448
37.5	117.75	-0.456971	1.94448
37.25	117.75	0.0863618	0.994477
40.25	118	-0.920304	-2.09886
40	118	-1.9903	-2.21552
39.75	118	-4.0103	-1.85219
39.5	118	-5.52364	-1.23219
39.25	118	-7.08364	-0.785521
39	118	-8.08364	-0.365521
38.75	118	-7.42364	0.391145
38.5	118	-5.59697	1.26448
38.25	118	-3.6103	1.53448
38	118	-2.32364	1.62448
37.75	118	-1.6803	2.05448
37.5	118	-1.16364	2.12448
37.25	118	-0.513638	1.40781
40.25	118.25	-1.24697	-2.55552
40	118.25	-1.69697	-2.10219
39.75	118.25	-3.92697	-1.98886
39.5	118.25	-5.67697	-1.52886
39.25	118.25	-6.86364	-1.32219
39	118.25	-7.8203	-1.34886
38.75	118.25	-7.30364	-0.865521
38.5	118.25	-5.9603	0.204479
38.25	118.25	-4.44697	0.931145
38	118.25	-2.9203	0.994477
37.75	118.25	-1.96697	1.30781
37.5	118.25	-1.3203	1.57781
37.25	118.25	-0.820305	1.23448
40.25	118.5	-1.5203	-3.06552
40	118.5	-1.6003	-2.49886
39.75	118.5	-3.56364	-2.24219
39.5	118.5	-5.67364	-1.90886
39.25	118.5	-6.82697	-1.80886
39	118.5	-7.6203	-2.24886
38.75	118.5	-6.87697	-2.01886
38.5	118.5	-5.76697	-1.05552
38.25	118.5	-4.68697	-0.172188
38	118.5	-3.17697	0.164479
37.75	118.5	-1.8103	0.527812
37.5	118.5	-0.990304	0.981144
37.25	118.5	-0.636971	1.06781
40.25	118.75	-1.41697	-3.28886
40	118.75	-1.5703	-2.69886
39.75	118.75	-3.36697	-2.36219
39.5	118.75	-5.7403	-2.31552
39.25	118.75	-7.03364	-2.55219
39	118.75	-7.61697	-2.98886
38.75	118.75	-6.4103	-2.79886
38.5	118.75	-5.28364	-2.01886
38.25	118.75	-4.6203	-1.09552
38	118.75	-3.2603	-0.412188
37.75	118.75	-1.67697	0.257812
37.5	118.75	-0.530305	0.941144
37.25	118.75	-0.263638	1.32114
40.25	119	-1.8203	-2.91219
40	119	-2.07697	-2.54219
39.75	119	-3.75364	-2.49219
39.5	119	-6.30697	-2.98552
39.25	119	-7.53697	-3.42219
39	119	-7.50697	-3.74219
38.75	119	-5.83364	-3.33552
38.5	119	-4.55364	-2.64886
38.25	119	-4.3803	-1.73552
38	119	-3.66364	-0.675521
37.75	119	-1.81364	0.447812
37.5	119	-0.233638	1.50114
37.25	119	0.109695	2.05114
40.25	119.25	-2.52697	-2.37552
40	119.25	-3.0903	-3.00552
39.75	119.25	-5.0703	-3.51552
39.5	119.25	-7.72364	-4.32219
39.25	119.25	-8.5303	-4.54552
39	119.25	-7.2903	-4.19552
38.75	119.25	-5.05364	-3.70886
38.5	119.25	-3.6303	-3.04552
38.25	119.25	-3.8303	-2.12886
38	119.25	-3.8103	-0.862188
37.75	119.25	-2.10364	0.637812
37.5	119.25	-0.160305	2.03781
