40.25	117.25	1.94558	1.82687
40	117.25	2.15558	1.51687
39.75	117.25	2.19891	1.91687
39.5	117.25	2.01224	2.41354
39.25	117.25	1.25891	2.47021
39	117.25	0.268909	2.37354
38.75	117.25	-0.474424	2.38354
38.5	117.25	-0.364424	2.02354
38.25	117.25	0.505576	1.92354
38	117.25	0.878909	2.04354
37.75	117.25	0.698909	1.75687
37.5	117.25	0.545576	1.33354
37.25	117.25	0.555576	1.10354
40.25	117.5	2.21891	2.01687
40	117.5	2.23891	1.61021
39.75	117.5	1.99558	1.95687
39.5	117.5	1.47891	2.70021
39.25	117.5	0.448909	3.20021
39	117.5	-0.974424	2.90021
38.75	117.5	-2.64442	2.31021
38.5	117.5	-2.66109	1.45687
38.25	117.5	-0.717758	1.53021
38	117.5	0.412242	1.82021
37.75	117.5	0.408909	1.66687
37.5	117.5	-0.0010909	0.950207
37.25	117.5	-0.211091	0.446875
40.25	117.75	2.32891	2.18021
40	117.75	2.43224	1.64354
39.75	117.75	1.92891	2.06687
39.5	117.75	1.24891	3.16687
39.25	117.75	-0.041091	4.15354
39	117.75	-2.34776	4.19354
38.75	117.75	-4.55442	2.38021
38.5	117.75	-4.86776	0.236875
38.25	117.75	-2.32776	0.280208
38	117.75	-0.234424	1.17021
37.75	117.75	0.0989091	1.28354
37.5	117.75	-0.374424	0.620208
37.25	117.75	-0.811091	-0.0697921
40.25	118	2.63558	2.03354
40	118	2.84558	1.47687
39.75	118	2.21558	2.16021
39.5	118	1.60558	3.41021
39.25	118	0.568909	4.85021
39	118	-1.18442	4.82354
38.75	118	-3.09109	2.18021
38.5	118	-4.35442	-0.636459
38.25	118	-3.32109	-1.39646
38	118	-0.781091	0.280208
37.75	118	-0.157758	0.773541
37.5	118	-0.661091	0.260208
37.25	118	-1.22442	-0.323125
40.25	118.25	3.14891	1.62354
40	118.25	3.12558	1.29354
39.75	118.25	2.36558	2.08687
39.5	118.25	2.09558	3.26354
39.25	118.25	1.76891	4.43354
39	118.25	0.845576	4.52687
38.75	118.25	-0.791091	1.95354
38.5	118.25	-2.84109	-0.816459
38.25	118.25	-3.21776	-1.88313
38	118.25	-1.28442	-0.273125
37.75	118.25	-0.661091	0.466875
37.5	118.25	-1.12442	0.303541
37.25	118.25	-1.74109	-0.216459
40.25	118.5	3.57891	1.57687
40	118.5	2.84224	1.31354
39.75	118.5	1.98891	2.14021
39.5	118.5	2.05558	3.15021
39.25	118.5	2.10891	4.04021
39	118.5	1.69891	4.33687
38.75	118.5	0.238909	2.23354
38.5	118.5	-2.00109	0.130208
38.25	118.5	-3.08776	-0.849792
38	118.5	-1.91109	0.110208
37.75	118.5	-1.60776	0.836875
37.5	118.5	-1.86109	0.620208
37.25	118.5	-2.41442	0.0302079
40.25	118.75	3.57558	2.01687
40	118.75	2.25891	1.73354
39.75	118.75	1.20891	2.41021
39.5	118.75	1.50224	3.41687
39.25	118.75	1.81224	4.30354
39	118.75	1.39558	4.52021
38.75	118.75	0.0755758	2.95021
38.5	118.75	-2.01776	1.73354
38.25	118.75	-3.43109	1.12354
38	118.75	-2.89442	1.35021
37.75	118.75	-2.86109	1.58021
37.5	118.75	-3.14776	1.00021
37.25	118.75	-3.13442	-0.0897921
40.25	119	3.29224	2.44021
40	119	1.58558	2.17021
39.75	119	0.395576	2.99021
39.5	119	0.808909	4.08021
39.25	119	1.13224	4.91687
39	119	0.882242	4.82021
38.75	119	-0.177758	3.63354
38.5	119	-1.87442	3.04687
38.25	119	-3.40442	2.83354
38	119	-3.79109	2.61354
37.75	119	-3.80109	2.21687
37.5	119	-4.48776	0.706875
37.25	119	-3.74776	-1.19979
40.25	119.25	3.07891	2.43354
40	119.25	1.11558	2.74021
39.75	119.25	0.0455757	3.96021
39.5	119.25	0.242242	5.14021
39.25	119.25	0.658909	5.54354
39	119.25	0.598909	4.72021
38.75	119.25	-0.0777577	3.74354
38.5	119.25	-1.27109	3.46687
38.25	119.25	-2.54776	3.35687
38	119.25	-3.25109	2.89021
37.75	119.25	-3.54442	1.83354
37.5	119.25	-3.64776	-0.719792
37.25	119.25	-3.18442	-3.15313
40.25	119.5	2.72558	2.47354
40	119.5	1.13558	3.81687
39.75	119.5	0.105576	5.43687
39.5	119.5	0.175576	5.95021
39.25	119.5	0.575576	5.38687
39	119.5	0.465576	4.23021
38.75	119.5	-0.0677576	3.45354
38.5	119.5	-0.807758	3.21687
38.25	119.5	-1.59442	2.78687
38	119.5	-2.03109	1.81354
37.75	119.5	-1.88109	0.103541
37.5	119.5	-1.56776	-2.77313
37.25	119.5	-1.49776	-4.66646
40.25	119.75	2.59558	3.33687
40	119.75	1.48224	4.96021
39.75	119.75	0.778909	6.05687
39.5	119.75	0.682242	5.67687
39.25	119.75	0.558909	4.75021
39	119.75	0.122242	3.72687
38.75	119.75	-0.471091	3.05687
38.5	119.75	-1.00109	2.58021
38.25	119.75	-1.43442	1.69354
38	119.75	-1.56776	0.120208
37.75	119.75	-1.04109	-2.04979
37.5	119.75	-0.344424	-4.24646
37.25	119.75	-0.531091	-4.96313
40.25	120	2.50891	4.70021
40	120	1.96224	6.25354
39.75	120	1.38891	5.87354
39.5	120	0.815576	5.03021
39.25	120	0.228909	4.13021
39	120	-0.467758	3.31021
38.75	120	-1.10776	2.66021
38.5	120	-1.54776	1.89354
38.25	120	-1.97109	0.696875
38	120	-2.07442	-1.20979
37.75	120	-1.52109	-3.28313
37.5	120	-0.754424	-4.55313
37.25	120	-1.24776	-3.88979
40.25	120.25	2.12224	5.92354
