40.25	117.25	-3.01543	0.106756
40	117.25	-4.84876	0.0067563
39.75	117.25	-2.5821	1.97342
39.5	117.25	0.351235	3.70676
39.25	117.25	1.18457	3.70676
39	117.25	1.2179	3.44009
38.75	117.25	1.08457	3.40676
38.5	117.25	1.1179	3.50676
38.25	117.25	1.05124	4.27342
38	117.25	0.451235	4.97342
37.75	117.25	0.117902	4.40676
37.5	117.25	0.684568	2.67342
37.25	117.25	1.55124	0.773423
40.25	117.5	-3.41543	0.14009
40	117.5	-5.91543	-0.693244
39.75	117.5	-4.31543	1.47342
39.5	117.5	-1.91543	4.17342
39.25	117.5	-1.41543	4.47342
39	117.5	-1.3821	3.74009
38.75	117.5	-1.4821	3.60676
38.5	117.5	-0.582098	3.57342
38.25	117.5	0.951235	4.14009
38	117.5	1.28457	4.84009
37.75	117.5	0.651235	3.94009
37.5	117.5	0.517902	1.47342
37.25	117.5	0.584568	-0.693244
40.25	117.75	-3.4821	-0.193243
40	117.75	-5.44876	-1.19324
39.75	117.75	-4.5821	1.37342
39.5	117.75	-2.94876	4.84009
39.25	117.75	-3.1821	5.54009
39	117.75	-4.1821	4.74009
38.75	117.75	-4.4821	4.00676
38.5	117.75	-3.11543	3.47342
38.25	117.75	-0.0820984	3.60676
38	117.75	1.95124	3.87342
37.75	117.75	2.2179	2.97342
37.5	117.75	1.45124	0.54009
37.25	117.75	0.0179016	-1.22658
40.25	118	-2.9821	-0.593244
40	118	-4.41543	-1.29324
39.75	118	-3.61543	1.10676
39.5	118	-1.81543	4.57342
39.25	118	-2.11543	5.77342
39	118	-3.91543	4.87342
38.75	118	-5.31543	3.64009
38.5	118	-5.24876	2.84009
38.25	118	-2.7821	2.64009
38	118	0.817902	2.60676
37.75	118	2.6179	1.64009
37.5	118	1.95124	0.0400899
37.25	118	-0.382098	-0.493244
40.25	118.25	-2.81543	-0.65991
40	118.25	-4.14876	-0.35991
39.75	118.25	-3.9821	1.10676
39.5	118.25	-1.14876	3.27342
39.25	118.25	0.217902	4.54009
39	118.25	-1.2821	4.00676
38.75	118.25	-3.9821	2.74009
38.5	118.25	-6.11543	2.24009
38.25	118.25	-5.71543	2.17342
38	118.25	-2.6821	1.84009
37.75	118.25	-0.148765	1.14009
37.5	118.25	0.0845683	0.573423
37.25	118.25	-1.71543	1.14009
40.25	118.5	-3.44876	0.0067563
40	118.5	-5.7821	1.44009
39.75	118.5	-6.41543	1.60676
39.5	118.5	-3.01543	1.74009
39.25	118.5	0.884569	2.77342
39	118.5	1.15124	3.07342
38.75	118.5	-1.84876	2.20676
38.5	118.5	-5.44876	2.10676
38.25	118.5	-6.8821	2.57342
38	118.5	-5.44876	2.34009
37.75	118.5	-3.64876	1.67342
37.5	118.5	-2.94876	1.74009
37.25	118.5	-3.5821	2.60676
40.25	118.75	-3.81543	0.506756
40	118.75	-6.8821	2.54009
39.75	118.75	-8.7821	1.84009
39.5	118.75	-6.2821	0.606757
39.25	118.75	-1.11543	1.34009
39	118.75	1.68457	2.40676
38.75	118.75	-0.248765	2.10676
38.5	118.75	-3.9821	2.10676
38.25	118.75	-5.91543	2.94009
38	118.75	-5.64876	2.80676
37.75	118.75	-5.44876	2.44009
37.5	118.75	-5.1821	2.67342
37.25	118.75	-5.0821	3.07342
