40.25	117.25	-2.36832	0.00194437
40	117.25	-4.69499	0.255278
39.75	117.25	-6.89832	1.25195
39.5	117.25	-7.23832	1.48528
39.25	117.25	-6.58499	0.961946
39	117.25	-5.68832	0.421944
38.75	117.25	-4.72499	0.101944
38.5	117.25	-3.32832	-0.198056
38.25	117.25	-1.96499	-0.801389
38	117.25	-1.08499	-1.32472
37.75	117.25	-0.328319	-1.14805
37.5	117.25	0.651681	-0.514722
37.25	117.25	1.41501	-0.264722
40.25	117.5	-2.30165	-0.714722
40	117.5	-4.18832	-0.628056
39.75	117.5	-5.92832	0.468611
39.5	117.5	-6.48165	0.811945
39.25	117.5	-6.64832	0.251944
39	117.5	-6.39165	-0.0380557
38.75	117.5	-6.12165	0.0652776
38.5	117.5	-4.67165	0.471944
38.25	117.5	-3.07165	0.141944
38	117.5	-1.94832	-0.661389
37.75	117.5	-1.15832	-0.974721
37.5	117.5	-0.028319	-0.538056
37.25	117.5	0.975014	-0.341389
40.25	117.75	-1.91499	-1.59805
40	117.75	-3.34165	-1.25139
39.75	117.75	-5.03499	-0.208056
39.5	117.75	-5.92832	0.168611
39.25	117.75	-6.98165	-0.304722
39	117.75	-7.93165	-0.894722
38.75	117.75	-7.56832	-0.414722
38.5	117.75	-5.92832	0.558611
38.25	117.75	-4.00499	0.741944
38	117.75	-2.74165	0.00527753
37.75	117.75	-1.77499	-0.424722
37.5	117.75	-0.731652	-0.161389
37.25	117.75	0.395014	-0.0080558
40.25	118	-1.71165	-2.05139
40	118	-2.95499	-1.56139
39.75	118	-4.67832	-0.681389
39.5	118	-5.80832	-0.381389
39.25	118	-7.56499	-0.898056
39	118	-8.79499	-1.67472
38.75	118	-8.14499	-1.27805
38.5	118	-6.46832	-0.144722
38.25	118	-4.89499	0.385278
38	118	-3.44832	-0.00138913
37.75	118	-2.32832	-0.304722
37.5	118	-1.33499	-0.011389
37.25	118	-0.284986	0.198611
40.25	118.25	-1.99832	-2.30472
40	118.25	-2.58832	-1.58139
39.75	118.25	-4.52499	-1.11472
39.5	118.25	-5.82832	-0.968054
39.25	118.25	-7.56499	-1.47472
39	118.25	-8.99832	-2.42472
38.75	118.25	-8.24499	-2.31805
38.5	118.25	-6.55832	-1.18472
38.25	118.25	-5.32165	-0.608056
38	118.25	-3.96499	-0.694722
37.75	118.25	-2.72832	-0.791389
37.5	118.25	-1.66499	-0.361389
37.25	118.25	-0.821652	0.0752776
40.25	118.5	-2.38832	-2.74139
40	118.5	-2.66165	-1.77139
39.75	118.5	-4.32832	-1.32805
39.5	118.5	-5.97832	-1.39139
39.25	118.5	-7.75832	-2.08139
39	118.5	-9.22499	-3.27805
38.75	118.5	-8.14499	-3.17805
38.5	118.5	-6.30832	-2.22139
38.25	118.5	-5.22165	-1.44472
38	118.5	-4.17832	-1.25472
37.75	118.5	-2.86832	-1.26139
37.5	118.5	-1.68832	-0.771389
37.25	118.5	-1.00165	-0.0847225
40.25	118.75	-2.21832	-2.66472
40	118.75	-3.04832	-1.83472
39.75	118.75	-4.56165	-1.29805
39.5	118.75	-6.42165	-1.84472
39.25	118.75	-8.15832	-3.04472
39	118.75	-9.37832	-4.23139
38.75	118.75	-7.83832	-3.87139
38.5	118.75	-5.71499	-2.89139
38.25	118.75	-4.64832	-1.96805
38	118.75	-3.89499	-1.41805
37.75	118.75	-2.83165	-1.26805
37.5	118.75	-1.51499	-0.788056
37.25	118.75	-0.831652	-0.0447225
40.25	119	-2.57832	-2.27139
40	119	-3.46165	-1.66472
39.75	119	-4.98832	-1.55139
39.5	119	-7.19165	-2.74139
39.25	119	-8.67832	-4.16472
39	119	-9.23499	-5.10139
38.75	119	-7.27165	-4.40139
38.5	119	-4.92499	-3.29805
38.25	119	-3.89499	-2.30472
38	119	-3.73165	-1.41139
37.75	119	-2.71165	-0.981388
37.5	119	-1.27499	-0.374722
37.25	119	-0.511652	0.301944
40.25	119.25	-3.07165	-1.97805
40	119.25	-3.90499	-2.17472
39.75	119.25	-5.78165	-2.80805
39.5	119.25	-8.30499	-4.38139
39.25	119.25	-9.49831	-5.52472
39	119.25	-8.92832	-5.56139
38.75	119.25	-6.62499	-4.54472
38.5	119.25	-4.10832	-3.49472
38.25	119.25	-3.21499	-2.42472
38	119.25	-3.44165	-1.27472
37.75	119.25	-2.65832	-0.564722
37.5	119.25	-1.09832	0.0652776
37.25	119.25	-0.214986	0.635278
40.25	119.5	-2.66165	-2.18472
40	119.5	-3.87832	-3.43805
39.75	119.5	-7.38832	-5.28805
39.5	119.5	-9.17165	-6.26472
39.25	119.5	-9.18832	-5.97472
39	119.5	-8.37165	-5.24805
38.75	119.5	-6.12165	-4.18139
38.5	119.5	-3.48499	-3.31472
38.25	119.5	-2.62499	-2.26139
38	119.5	-3.03499	-1.16139
37.75	119.5	-2.53165	-0.371389
37.5	119.5	-0.998319	0.225278
37.25	119.5	-0.321652	0.638611
40.25	119.75	-1.42499	-3.03139
40	119.75	-3.41832	-4.77139
39.75	119.75	-7.30832	-7.27805
39.5	119.75	-8.38165	-7.00805
39.25	119.75	-8.41499	-5.54139
39	119.75	-7.81499	-4.25805
38.75	119.75	-5.81499	-3.38805
38.5	119.75	-3.09832	-2.67472
38.25	119.75	-2.08499	-1.84472
38	119.75	-2.64499	-0.948056
37.75	119.75	-2.27499	-0.254722
37.5	119.75	-1.15832	0.251944
37.25	119.75	-0.724986	0.315278
40.25	120	-0.841653	-4.51805
40	120	-4.02165	-7.47805
39.75	120	-6.38165	-7.96805
39.5	120	-7.24832	-6.53805
39.25	120	-7.74499	-4.47805
39	120	-7.60165	-3.01472
38.75	120	-5.68832	-2.14139
38.5	120	-3.01499	-1.55472
38.25	120	-1.96165	-1.14805
38	120	-2.27165	-0.658056
37.75	120	-2.08165	-0.158056
37.5	120	-1.35499	0.268611
37.25	120	-0.891652	-0.0880556
40.25	120.25	-1.87499	-6.01139
40	120.25	-4.47499	-7.97139
39.75	120.25	-5.83832	-7.41805
39.5	120.25	-6.45165	-5.34472
39.25	120.25	-7.39832	-3.30805
39	120.25	-7.65165	-1.86805
38.75	120.25	-5.93499	-0.858056
38.5	120.25	-3.32165	-0.368056
38.25	120.25	-2.16165	-0.511389
38	120.25	-2.15499	-0.541389
37.75	120.25	-1.89499	-0.128056
37.5	120.25	-1.24499	-0.0580556
37.25	120.25	-0.874986	-0.771389
40.25	120.5	-3.91499	-6.88139
40	120.5	-5.43499	-7.35805
39.75	120.5	-5.88165	-6.04472
39.5	120.5	-6.21165	-4.09472
39.25	120.5	-7.25832	-2.62472
39	120.5	-7.63832	-1.15139
38.75	120.5	-6.24165	0.185278
38.5	120.5	-4.10165	0.571944
38.25	120.5	-2.78499	-0.091389
38	120.5	-2.23499	-0.454722
37.75	120.5	-1.61832	-0.268056
37.5	120.5	-1.07499	-0.571389
37.25	120.5	-0.96832	-1.58139
40.25	120.75	-5.62165	-7.01139
40	120.75	-6.28165	-6.40472
39.75	120.75	-6.11499	-4.95805
39.5	120.75	-6.15832	-3.54472
39.25	120.75	-6.84499	-2.41472
39	120.75	-7.16832	-0.914722
38.75	120.75	-6.36832	0.651944
38.5	120.75	-4.90499	0.951946
38.25	120.75	-3.63165	0.271944
38	120.75	-2.69165	-0.221389
37.75	120.75	-1.46165	-0.321389
37.5	120.75	-0.93832	-0.938054
37.25	120.75	-1.13165	-1.92139
40.25	121	-6.28499	-6.78139
40	121	-6.53499	-5.85472
39.75	121	-5.95832	-4.60139
39.5	121	-5.65165	-3.49139
39.25	121	-6.02165	-2.47805
39	121	-6.30165	-1.01805
38.75	121	-6.10165	0.441944
38.5	121	-5.53832	0.935279
38.25	121	-4.56499	0.705278
38	121	-3.43832	0.328611
37.75	121	-1.97499	0.058611
37.5	121	-1.05832	-0.694722
37.25	121	-1.12165	-1.61472
40.25	121.25	-6.29499	-6.53805
40	121.25	-6.04165	-5.64472
39.75	121.25	-5.08165	-4.35805
39.5	121.25	-4.45165	-3.25139
39.25	121.25	-4.91499	-2.36472
39	121.25	-5.20832	-1.27139
38.75	121.25	-5.51165	-0.281389
38.5	121.25	-5.87832	0.458611
38.25	121.25	-5.19832	0.915279
38	121.25	-4.18832	0.988612
37.75	121.25	-2.96165	0.588611
37.5	121.25	-1.51832	-0.168056
37.25	121.25	-1.16165	-1.24805
40.25	121.5	-5.97165	-6.41805
40	121.5	-5.13499	-5.30805
39.75	121.5	-3.57165	-3.65139
39.5	121.5	-2.99165	-2.48805
39.25	121.5	-3.74499	-2.11805
39	121.5	-4.11165	-1.55472
38.75	121.5	-5.36499	-1.34139
38.5	121.5	-5.85832	-0.584722
38.25	121.5	-5.34499	0.495278
38	121.5	-4.66499	0.915278
37.75	121.5	-3.76832	0.741944
37.5	121.5	-2.40832	0.131944
37.25	121.5	-1.46165	-1.15472
40.25	121.75	-5.19499	-5.95139
40	121.75	-3.96832	-4.34472
39.75	121.75	-2.32832	-2.58472
39.5	121.75	-2.12165	-1.87139
39.25	121.75	-2.97832	-1.94139
39	121.75	-3.99832	-2.25805
38.75	121.75	-5.37832	-2.60139
38.5	121.75	-5.72499	-1.76472
38.25	121.75	-5.29499	-0.571389
38	121.75	-4.89165	0.048611
37.75	121.75	-4.29832	0.235278
37.5	121.75	-2.90165	-0.141389
37.25	121.75	-1.64165	-1.41472
40.25	122	-4.22832	-4.55472
40	122	-2.66499	-2.65472
39.75	122	-1.68832	-1.82805
39.5	122	-2.06832	-1.76805
39.25	122	-3.28832	-2.38472
39	122	-4.72499	-3.21139
38.75	122	-5.63832	-3.50139
38.5	122	-5.63165	-2.74472
38.25	122	-5.25165	-1.83805
38	122	-5.04499	-1.25139
37.75	122	-4.62832	-0.928056
37.5	122	-3.16832	-0.964721
37.25	122	-1.87832	-1.95805
40.25	122.25	-2.94165	-2.45139
40	122.25	-1.78832	-1.71139
39.75	122.25	-1.54832	-1.58472
39.5	122.25	-2.62832	-2.11472
39.25	122.25	-4.49499	-3.17139
39	122.25	-5.56165	-3.90805
38.75	122.25	-5.82832	-3.91139
38.5	122.25	-5.63499	-3.41139
38.25	122.25	-5.35165	-2.91139
38	122.25	-5.23832	-2.56472
37.75	122.25	-4.98499	-2.19472
37.5	122.25	-3.99165	-2.07139
37.25	122.25	-2.68165	-2.59805
