40.25	117.25	-0.109329	1.88625
40	117.25	-0.222663	1.29625
39.75	117.25	-0.182663	0.722919
39.5	117.25	-0.0026626	0.38292
39.25	117.25	0.184004	0.37292
39	117.25	0.330671	0.54292
38.75	117.25	0.414004	0.959587
38.5	117.25	0.430671	1.64292
38.25	117.25	0.380671	2.61625
38	117.25	0.317337	3.72292
37.75	117.25	0.330671	4.63625
37.5	117.25	0.407337	5.26625
37.25	117.25	0.517337	5.61959
40.25	117.5	0.550671	1.33959
40	117.5	0.510671	0.44292
39.75	117.5	0.517337	-0.19708
39.5	117.5	0.597337	-0.330414
39.25	117.5	0.700671	-0.0004134
39	117.5	0.807337	0.446253
38.75	117.5	0.904005	1.00959
38.5	117.5	0.957338	1.70959
38.25	117.5	0.930672	2.55625
38	117.5	0.85067	3.50292
37.75	117.5	0.787337	4.29625
37.5	117.5	0.757337	4.86625
37.25	117.5	0.747337	5.24625
40.25	117.75	1.11734	0.786254
40	117.75	1.06401	-0.200414
39.75	117.75	0.970672	-0.743747
39.5	117.75	0.904005	-0.573747
39.25	117.75	0.934005	0.0662531
39	117.75	1.03401	0.65292
38.75	117.75	1.19734	1.16625
38.5	117.75	1.36067	1.64292
38.25	117.75	1.43734	2.21625
38	117.75	1.39067	3.00625
37.75	117.75	1.28734	3.77625
37.5	117.75	1.15067	4.41625
37.25	117.75	1.02067	4.91292
40.25	118	1.50401	0.386253
40	118	1.364	-0.53708
39.75	118	1.144	-0.860414
39.5	118	0.930672	-0.37708
39.25	118	0.890672	0.47292
39	118	1.03067	1.06625
38.75	118	1.30067	1.38959
38.5	118	1.61067	1.56292
38.25	118	1.834	1.83625
38	118	1.844	2.50625
37.75	118	1.72067	3.31625
37.5	118	1.50401	4.08959
37.25	118	1.26067	4.72292
40.25	118.25	1.77067	0.186253
40	118.25	1.48401	-0.54708
39.75	118.25	1.12734	-0.570414
39.5	118.25	0.777337	0.21292
39.25	118.25	0.690671	1.16959
39	118.25	0.867337	1.67625
38.75	118.25	1.22734	1.77959
38.5	118.25	1.67734	1.66625
38.25	118.25	2.054	1.71959
38	118.25	2.11067	2.34625
37.75	118.25	1.974	3.23292
37.5	118.25	1.704	4.13625
37.25	118.25	1.37734	4.84625
40.25	118.5	2.044	0.219586
40	118.5	1.56067	-0.25708
39.75	118.5	1.06067	0.0395865
39.5	118.5	0.587337	1.07625
39.25	118.5	0.450671	2.05625
39	118.5	0.624004	2.45625
38.75	118.5	1.04401	2.39292
38.5	118.5	1.594	2.12625
38.25	118.5	2.084	2.10292
38	118.5	2.16734	2.76292
37.75	118.5	2.014	3.72959
37.5	118.5	1.704	4.68959
37.25	118.5	1.314	5.38292
40.25	118.75	2.50734	0.486253
40	118.75	1.79067	0.269586
39.75	118.75	1.11734	0.822919
39.5	118.75	0.500671	2.04625
39.25	118.75	0.294004	2.98625
39	118.75	0.430671	3.35959
38.75	118.75	0.86067	3.26959
38.5	118.75	1.45401	3.02959
38.25	118.75	1.984	3.11292
38	118.75	2.064	3.87292
37.75	118.75	1.87067	4.87625
37.5	118.75	1.52401	5.82959
37.25	118.75	1.09734	6.38625
40.25	119	3.064	0.862921
40	119	2.18734	0.956254
39.75	119	1.38401	1.75959
39.5	119	0.637337	3.05959
39.25	119	0.287337	4.00625
39	119	0.317337	4.34959
38.75	119	0.690671	4.33625
38.5	119	1.26734	4.31625
38.25	119	1.804	4.72625
38	119	1.88067	5.69292
37.75	119	1.61067	6.67292
37.5	119	1.144	7.38292
37.25	119	0.624004	7.51959
40.25	119.25	3.56734	1.33959
40	119.25	2.644	1.77959
39.75	119.25	1.794	2.82292
39.5	119.25	0.904005	4.09959
39.25	119.25	0.367337	4.94625
39	119.25	0.224004	5.23625
38.75	119.25	0.490671	5.32292
38.5	119.25	1.02401	5.56625
38.25	119.25	1.57734	6.32292
38	119.25	1.66734	7.44292
37.75	119.25	1.31067	8.34958
37.5	119.25	0.72067	8.73625
37.25	119.25	0.100671	8.38625
40.25	119.5	3.97067	1.91959
40	119.5	3.10067	2.71625
39.75	119.5	2.27734	3.96625
39.5	119.5	1.23067	5.12292
39.25	119.5	0.454004	5.71292
39	119.5	0.0973373	5.89959
38.75	119.5	0.214004	6.07959
38.5	119.5	0.70067	6.56625
38.25	119.5	1.29401	7.58959
38	119.5	1.42067	8.75292
37.75	119.5	1.02067	9.5096
37.5	119.5	0.350671	9.55293
37.25	119.5	-0.332663	8.75625
40.25	119.75	4.24067	2.61292
40	119.75	3.50734	3.72625
39.75	119.75	2.744	5.08959
39.5	119.75	1.54067	6.00959
39.25	119.75	0.470671	6.23959
39	119.75	-0.149329	6.27625
38.75	119.75	-0.199329	6.48959
38.5	119.75	0.250671	7.12292
38.25	119.75	0.934005	8.27292
38	119.75	1.13734	9.35627
37.75	119.75	0.774004	9.8996
37.5	119.75	0.104004	9.58627
37.25	119.75	-0.599329	8.42959
40.25	120	4.38067	3.43292
40	120	3.81067	4.71292
39.75	120	3.074	6.00625
39.5	120	1.704	6.58625
39.25	120	0.330671	6.48959
39	120	-0.565996	6.33625
38.75	120	-0.789331	6.48625
38.5	120	-0.365996	7.10959
38.25	120	0.444004	8.19959
38	120	0.834004	9.14293
37.75	120	0.624004	9.41627
37.5	120	0.0506707	8.68625
37.25	120	-0.629329	7.21959
40.25	120.25	4.614	4.53959
40	120.25	4.124	5.71625
39.75	120.25	3.18067	6.59292
39.5	120.25	1.62734	6.77959
39.25	120.25	-0.0259959	6.40625
39	120.25	-1.166	6.07959
38.75	120.25	-1.546	6.08625
38.5	120.25	-1.13933	6.55625
38.25	120.25	-0.199329	7.45292
38	120.25	0.477337	8.18959
37.75	120.25	0.544004	8.04959
37.5	120.25	0.137337	7.20959
37.25	120.25	-0.489329	6.12625
40.25	120.5	4.90734	5.61292
40	120.5	4.34734	6.50959
39.75	120.5	3.174	6.95625
39.5	120.5	1.42401	6.82292
39.25	120.5	-0.425996	6.27959
39	120.5	-1.71933	5.87625
38.75	120.5	-2.196	5.82625
38.5	120.5	-1.816	6.20625
38.25	120.5	-0.782664	6.93292
38	120.5	0.117337	7.43625
37.75	120.5	0.440671	7.02292
37.5	120.5	0.250671	6.18292
37.25	120.5	-0.245996	5.41959
40.25	120.75	5.11734	6.58959
40	120.75	4.384	7.09292
39.75	120.75	2.994	7.13292
39.5	120.75	1.10734	6.74959
39.25	120.75	-0.789329	6.12625
39	120.75	-2.10266	5.73292
38.75	120.75	-2.616	5.72959
38.5	120.75	-2.28266	6.13292
38.25	120.75	-1.23266	6.76625
38	120.75	-0.192663	7.07292
37.75	120.75	0.337337	6.48959
37.5	120.75	0.357337	5.63625
37.25	120.75	0.0340041	5.00292
40.25	121	5.12067	7.38625
40	121	4.17734	7.47292
39.75	121	2.61067	7.13959
39.5	121	0.71067	6.53625
39.25	121	-1.04933	5.94625
39	121	-2.22266	5.62625
38.75	121	-2.70933	5.77959
38.5	121	-2.46933	6.33959
38.25	121	-1.49933	6.99292
38	121	-0.415996	7.16625
37.75	121	0.244004	6.49292
37.5	121	0.444004	5.53625
37.25	121	0.290671	4.78959
40.25	121.25	4.794	7.96625
40	121.25	3.65067	7.65625
39.75	121.25	2.01734	6.97959
39.5	121.25	0.280671	6.13625
39.25	121.25	-1.156	5.70292
39	121.25	-2.026	5.52625
38.75	121.25	-2.436	5.93292
38.5	121.25	-2.34266	6.81625
38.25	121.25	-1.54933	7.56292
38	121.25	-0.529329	7.64292
37.75	121.25	0.174004	6.93959
37.5	121.25	0.484004	5.80292
37.25	121.25	0.467337	4.73292
40.25	121.5	3.914	8.20625
40	121.5	2.674	7.54292
39.75	121.5	1.27067	6.54292
39.5	121.5	-0.0326626	5.47625
39.25	121.5	-1.01266	5.34625
39	121.5	-1.526	5.47292
38.75	121.5	-1.83933	6.24292
38.5	121.5	-1.90933	7.46292
38.25	121.5	-1.35266	8.28625
38	121.5	-0.502663	8.23959
37.75	121.5	0.127337	7.52292
37.5	121.5	0.450671	6.18292
37.25	121.5	0.484004	4.76292
40.25	121.75	2.80067	7.99625
40	121.75	1.65734	7.01625
39.75	121.75	0.597337	5.78959
39.5	121.75	-0.199329	4.82292
39.25	121.75	-0.725996	4.98625
39	121.75	-1.07933	5.74959
38.75	121.75	-1.34933	6.90959
38.5	121.75	-1.44266	8.11625
38.25	121.75	-1.076	8.84625
38	121.75	-0.425996	8.65292
37.75	121.75	0.0906707	7.82625
37.5	121.75	0.384004	6.30625
37.25	121.75	0.430671	4.67959
40.25	122	1.70734	7.31959
40	122	0.820672	6.19959
39.75	122	0.170671	5.03625
39.5	122	-0.145996	4.44625
39.25	122	-0.355996	5.10959
39	122	-0.632663	6.31625
38.75	122	-0.892663	7.58959
38.5	122	-1.01266	8.57625
38.25	122	-0.792663	9.10959
38	122	-0.352663	8.83292
37.75	122	0.0373373	7.92292
37.5	122	0.280671	6.32292
37.25	122	0.330671	4.63959
40.25	122.25	0.787337	6.33292
40	122.25	0.270671	5.28292
39.75	122.25	0.0473373	4.47292
39.5	122.25	0.107337	4.43625
39.25	122.25	0.064004	5.68959
39	122.25	-0.179329	6.96625
38.75	122.25	-0.472663	8.03625
38.5	122.25	-0.655996	8.75959
38.25	122.25	-0.569329	9.07625
38	122.25	-0.305996	8.78959
37.75	122.25	-0.0393293	7.90292
37.5	122.25	0.144004	6.38292
37.25	122.25	0.197337	4.80292
