40.25	117.25	-0.749866	2.18161
40	117.25	-1.21653	0.948276
39.75	117.25	1.88347	0.914943
39.5	117.25	4.95013	1.78161
39.25	117.25	5.8168	2.44828
39	117.25	5.58347	2.91494
38.75	117.25	5.6168	3.34828
38.5	117.25	5.15013	3.24828
38.25	117.25	4.48347	3.11494
38	117.25	3.55013	3.24828
37.75	117.25	2.4168	3.44828
37.5	117.25	1.5168	3.38161
37.25	117.25	0.883468	2.91494
40.25	117.5	-0.949866	1.81494
40	117.5	-1.24987	0.314941
39.75	117.5	1.85013	0.581608
39.5	117.5	4.65013	2.01494
39.25	117.5	5.1168	2.98161
39	117.5	4.1168	3.24828
38.75	117.5	3.78347	3.34828
38.5	117.5	4.4168	3.04828
38.25	117.5	4.55013	2.94828
38	117.5	3.6168	3.11494
37.75	117.5	2.3168	3.14828
37.5	117.5	1.25013	2.88161
37.25	117.5	0.483468	2.38161
40.25	117.75	-1.1832	1.98161
40	117.75	-0.716532	0.181608
39.75	117.75	1.9168	0.748275
39.5	117.75	3.7168	2.64828
39.25	117.75	2.88347	4.14828
39	117.75	0.283468	4.98161
38.75	117.75	0.350134	4.28161
38.5	117.75	2.18347	3.11494
38.25	117.75	4.05013	2.81494
38	117.75	3.6168	2.98161
37.75	117.75	2.4168	2.88161
37.5	117.75	1.25013	2.31494
37.25	117.75	0.416801	1.88161
40.25	118	-0.783199	2.18161
40	118	0.316801	0.514942
39.75	118	2.38347	1.41494
39.5	118	3.18347	3.34828
39.25	118	0.683468	5.44828
39	118	-2.0832	6.24828
38.75	118	-1.7832	4.78161
38.5	118	0.216801	2.81494
38.25	118	2.38347	2.04828
38	118	3.6168	2.61494
37.75	118	2.68347	2.41494
37.5	118	1.55013	1.81494
37.25	118	0.416801	1.58161
40.25	118.25	-0.383199	2.38161
40	118.25	0.816801	1.28161
39.75	118.25	2.7168	2.21494
39.5	118.25	3.3168	3.64828
39.25	118.25	1.38347	5.21494
39	118.25	-1.21653	5.98161
38.75	118.25	-1.5832	4.08161
38.5	118.25	-0.749866	1.81494
38.25	118.25	1.18347	0.748275
38	118.25	3.3168	1.54828
37.75	118.25	2.85013	1.68161
37.5	118.25	1.75013	1.51494
37.25	118.25	0.516801	1.58161
40.25	118.5	-0.516532	3.04828
40	118.5	-0.116533	2.28161
39.75	118.5	2.15013	2.88161
39.5	118.5	3.48347	3.61494
39.25	118.5	2.58347	4.51494
39	118.5	0.816801	5.01494
38.75	118.5	-0.316532	3.04828
38.5	118.5	-0.883199	0.781608
38.25	118.5	0.250134	-0.251725
38	118.5	2.55013	0.814942
37.75	118.5	2.48347	1.41494
37.5	118.5	1.45013	1.54828
37.25	118.5	0.283468	2.01494
40.25	118.75	-1.2832	4.01494
40	118.75	-2.11653	3.18161
39.75	118.75	0.250134	3.24828
39.5	118.75	2.58347	3.84828
39.25	118.75	3.05013	4.51494
39	118.75	2.25013	4.74828
38.75	118.75	0.783468	2.94828
38.5	118.75	-0.983199	1.41494
38.25	118.75	-1.11653	0.848275
38	118.75	0.983467	1.58161
37.75	118.75	1.1168	2.21494
37.5	118.75	0.516801	2.44828
37.25	118.75	-0.0498658	2.61494
40.25	119	-1.64987	4.78161
40	119	-3.4832	3.88161
39.75	119	-1.8832	3.74828
39.5	119	0.883467	4.68161
39.25	119	2.3168	5.31494
39	119	2.55013	5.14828
38.75	119	1.25013	3.94828
38.5	119	-1.11653	3.48161
38.25	119	-2.3832	3.51494
38	119	-1.64987	3.78161
37.75	119	-1.21653	3.94828
