40.25	117.25	0.667582	2.52524
40	117.25	1.71758	2.92524
39.75	117.25	3.03758	3.61524
39.5	117.25	3.91758	4.27857
39.25	117.25	3.76425	4.39191
39	117.25	3.25758	4.39857
38.75	117.25	2.53091	4.36857
38.5	117.25	1.70758	4.26191
38.25	117.25	0.934248	3.91857
38	117.25	0.407582	3.31857
37.75	117.25	0.0475823	2.67857
37.5	117.25	-0.192418	2.14524
37.25	117.25	-0.375751	1.83524
40.25	117.5	1.67758	2.51191
40	117.5	2.55425	2.75191
39.75	117.5	3.51425	3.29524
39.5	117.5	4.00758	3.88857
39.25	117.5	3.70091	4.06191
39	117.5	3.23425	4.21857
38.75	117.5	2.59091	4.32524
38.5	117.5	1.81758	4.25524
38.25	117.5	0.984248	3.81857
38	117.5	0.350916	3.14524
37.75	117.5	-0.0990844	2.49857
37.5	117.5	-0.399084	1.97524
37.25	117.5	-0.579084	1.70191
40.25	117.75	2.49758	2.54191
40	117.75	3.16758	2.62857
39.75	117.75	3.79091	3.00857
39.5	117.75	3.99425	3.57191
39.25	117.75	3.76091	4.01857
39	117.75	3.42425	4.45524
38.75	117.75	2.86758	4.68524
38.5	117.75	2.07758	4.55191
38.25	117.75	1.15091	3.98524
38	117.75	0.360916	3.22524
37.75	117.75	-0.225751	2.54857
37.5	117.75	-0.602418	2.05524
37.25	117.75	-0.799084	1.83524
40.25	118	3.08091	2.66857
40	118	3.54091	2.58524
39.75	118	3.89425	2.81191
39.5	118	3.94425	3.36524
39.25	118	3.78091	4.00524
39	118	3.58758	4.66191
38.75	118	3.14091	4.99857
38.5	118	2.36091	4.88191
38.25	118	1.35091	4.37524
38	118	0.394249	3.50524
37.75	118	-0.312418	2.79524
37.5	118	-0.759084	2.32524
37.25	118	-0.965753	2.12857
40.25	118.25	3.51758	2.89524
40	118.25	3.75091	2.62524
39.75	118.25	3.93425	2.71857
39.5	118.25	3.92425	3.27857
39.25	118.25	3.81425	4.04524
39	118.25	3.73091	4.83857
38.75	118.25	3.37091	5.27524
38.5	118.25	2.61425	5.22191
38.25	118.25	1.54758	4.80191
38	118.25	0.464249	3.87191
37.75	118.25	-0.319084	3.18524
37.5	118.25	-0.825751	2.74524
37.25	118.25	-1.06909	2.54857
40.25	118.5	3.93091	3.17191
40	118.5	3.92758	2.70524
39.75	118.5	4.02758	2.71191
39.5	118.5	3.99425	3.29191
39.25	118.5	3.90425	4.13524
39	118.5	3.87758	5.02524
38.75	118.5	3.56425	5.54524
38.5	118.5	2.82425	5.54857
38.25	118.5	1.72425	5.19191
38	118.5	0.600916	4.27191
37.75	118.5	-0.232418	3.64857
37.5	118.5	-0.805751	3.25857
37.25	118.5	-1.13575	3.02191
40.25	118.75	4.48425	3.38191
40	118.75	4.25091	2.77191
39.75	118.75	4.28091	2.73524
39.5	118.75	4.21425	3.35524
39.25	118.75	4.13091	4.30524
39	118.75	4.10425	5.27524
38.75	118.75	3.78091	5.83524
38.5	118.75	3.01425	5.85857
38.25	118.75	1.93425	5.53524
38	118.75	0.800916	4.67524
37.75	118.75	-0.0824178	4.12524
37.5	118.75	-0.752418	3.77191
37.25	118.75	-1.20909	3.46191
40.25	119	5.03091	3.52191
40	119	4.74091	2.92191
39.75	119	4.78091	2.95191
39.5	119	4.63758	3.59191
39.25	119	4.58091	4.67857
39	119	4.44425	5.59191
38.75	119	3.99758	6.05524
38.5	119	3.18758	6.03857
38.25	119	2.15758	5.76857
38	119	1.04091	5.11857
37.75	119	0.0775822	4.63524
37.5	119	-0.739084	4.20857
37.25	119	-1.36242	3.69524
40.25	119.25	5.50758	3.67191
40	119.25	5.33425	3.24191
39.75	119.25	5.49091	3.40857
39.5	119.25	5.25758	4.05857
39.25	119.25	5.10091	5.13191
39	119.25	4.77091	5.87524
38.75	119.25	4.17091	6.18191
38.5	119.25	3.31758	6.09524
38.25	119.25	2.32758	5.84857
38	119.25	1.23091	5.40857
37.75	119.25	0.180916	4.96524
37.5	119.25	-0.785751	4.42524
37.25	119.25	-1.57575	3.68524
40.25	119.5	5.92091	3.88191
40	119.5	5.99091	3.74191
39.75	119.5	6.30425	4.10857
39.5	119.5	5.99425	4.71524
39.25	119.5	5.59091	5.57857
39	119.5	5.01425	6.07191
38.75	119.5	4.27091	6.19191
38.5	119.5	3.38425	6.02191
38.25	119.5	2.41758	5.75857
38	119.5	1.32425	5.43524
37.75	119.5	0.187582	5.00857
37.5	119.5	-0.899084	4.34857
37.25	119.5	-1.79575	3.41857
40.25	119.75	6.31425	4.21191
40	119.75	6.61425	4.37857
39.75	119.75	7.03758	4.92857
39.5	119.75	6.65425	5.44857
39.25	119.75	5.93425	5.96191
39	119.75	5.12091	6.16857
38.75	119.75	4.26425	6.09857
38.5	119.75	3.35425	5.83191
38.25	119.75	2.38425	5.51191
38	119.75	1.28091	5.20857
