40.25	117.25	-0.0980671	-3.50988
40	117.25	-0.1014	-2.80321
39.75	117.25	-0.824734	-2.68655
39.5	117.25	-2.0614	-3.25655
39.25	117.25	-3.0514	-4.03655
39	117.25	-3.35473	-4.66655
38.75	117.25	-3.07473	-5.32988
38.5	117.25	-1.79807	-5.35655
38.25	117.25	-0.0614004	-5.02988
38	117.25	1.5986	-4.31988
37.75	117.25	2.69527	-3.52321
37.5	117.25	3.20527	-2.74988
37.25	117.25	3.38193	-2.02655
40.25	117.5	-0.0380672	-2.54988
40	117.5	-0.558067	-1.67988
39.75	117.5	-1.77473	-1.84988
39.5	117.5	-3.24807	-3.15321
39.25	117.5	-4.16807	-4.55321
39	117.5	-4.06473	-5.15321
38.75	117.5	-3.61473	-5.90655
38.5	117.5	-2.17807	-6.10321
38.25	117.5	-0.0714005	-5.43655
38	117.5	1.76527	-4.52988
37.75	117.5	2.92527	-3.60321
37.5	117.5	3.4486	-2.76988
37.25	117.5	3.6486	-1.97321
40.25	117.75	-0.154734	-2.31988
40	117.75	-1.3114	-1.79655
39.75	117.75	-3.1414	-2.62655
39.5	117.75	-4.55473	-4.16988
39.25	117.75	-5.26807	-5.63988
39	117.75	-5.23473	-6.77321
38.75	117.75	-4.5014	-7.54988
38.5	117.75	-2.59473	-7.46655
38.25	117.75	-0.128067	-6.49321
38	117.75	1.98193	-4.92988
37.75	117.75	3.1686	-3.66988
37.5	117.75	3.6286	-2.76988
37.25	117.75	3.84527	-1.98655
40.25	118	-0.8614	-3.11321
40	118	-2.43807	-3.11988
39.75	118	-4.26473	-4.03655
39.5	118	-5.50473	-5.18655
39.25	118	-6.0414	-6.25655
39	118	-5.98473	-7.20988
38.75	118	-5.14473	-7.90321
38.5	118	-3.20473	-8.12321
38.25	118	-0.214734	-7.29655
38	118	2.1886	-5.51655
37.75	118	3.4286	-3.66321
37.5	118	3.76527	-2.75988
37.25	118	3.96193	-2.09988
40.25	118.25	-1.8414	-3.83321
40	118.25	-3.37473	-4.24988
39.75	118.25	-4.83807	-4.91655
39.5	118.25	-5.80807	-5.45321
39.25	118.25	-6.18807	-5.80321
39	118.25	-6.25473	-6.48655
38.75	118.25	-5.55807	-7.27988
38.5	118.25	-3.74473	-7.91655
38.25	118.25	-0.574734	-7.56988
38	118.25	2.3086	-5.63988
37.75	118.25	3.66527	-3.66988
37.5	118.25	3.8586	-2.73988
37.25	118.25	3.9686	-2.23988
40.25	118.5	-2.9414	-4.66655
40	118.5	-3.87807	-4.93321
39.75	118.5	-4.82807	-5.22988
39.5	118.5	-5.64473	-5.28321
39.25	118.5	-6.12807	-5.31655
39	118.5	-6.5914	-6.11655
38.75	118.5	-5.88473	-6.88655
38.5	118.5	-4.0814	-7.59321
38.25	118.5	-0.858067	-7.49988
38	118.5	2.3686	-5.81321
37.75	118.5	3.84193	-3.72988
37.5	118.5	3.76193	-2.66988
37.25	118.5	3.91193	-2.37655
40.25	118.75	-3.84807	-5.92988
40	118.75	-3.9314	-5.42321
39.75	118.75	-4.43807	-5.01655
39.5	118.75	-5.54473	-5.16321
39.25	118.75	-6.55473	-5.76988
39	118.75	-7.15807	-6.87988
38.75	118.75	-6.21807	-7.42655
38.5	118.75	-4.14807	-7.69655
38.25	118.75	-0.868067	-7.46321
38	118.75	2.3886	-5.64655
37.75	118.75	4.03527	-3.87988
37.5	118.75	4.04527	-2.91655
37.25	118.75	3.8886	-2.52321
40.25	119	-4.26807	-6.47321
40	119	-3.66473	-5.15655
39.75	119	-4.41473	-4.74321
39.5	119	-6.0214	-5.61988
39.25	119	-7.26807	-6.92988
39	119	-7.72473	-8.27655
38.75	119	-6.36807	-8.39988
38.5	119	-3.96807	-8.04655
38.25	119	-0.6014	-7.44655
38	119	2.80527	-5.88655
37.75	119	4.4786	-4.10321
37.5	119	4.68527	-3.12321
37.25	119	4.14527	-2.74988
40.25	119.25	-4.40807	-6.14321
40	119.25	-3.8014	-4.58655
39.75	119.25	-5.56807	-5.51655
39.5	119.25	-7.41473	-7.26321
39.25	119.25	-8.44807	-8.92321
39	119.25	-7.83473	-9.41321
38.75	119.25	-6.06473	-9.02321
38.5	119.25	-3.53473	-8.22321
38.25	119.25	-0.144734	-7.33655
38	119.25	3.36527	-5.92988
37.75	119.25	5.2386	-4.27655
37.5	119.25	5.2386	-3.33321
37.25	119.25	4.42193	-3.01655
40.25	119.5	-3.88473	-5.28321
40	119.5	-5.15807	-5.93655
39.75	119.5	-7.75473	-8.01988
39.5	119.5	-9.13807	-9.72657
39.25	119.5	-8.80807	-10.1532
39	119.5	-7.3714	-9.80324
38.75	119.5	-5.3614	-9.02321
38.5	119.5	-2.90807	-8.05655
38.25	119.5	0.335266	-7.05988
38	119.5	3.7686	-5.80655
37.75	119.5	5.60527	-4.44321
37.5	119.5	5.4486	-3.63321
37.25	119.5	4.3886	-3.38988
40.25	119.75	-3.8814	-5.88321
40	119.75	-6.26473	-7.89988
39.75	119.75	-8.98473	-10.3832
39.5	119.75	-9.49473	-11.0532
39.25	119.75	-8.38473	-10.5199
39	119.75	-6.47807	-9.56321
38.75	119.75	-4.40807	-8.55988
38.5	119.75	-2.1814	-7.58655
38.25	119.75	0.735266	-6.61655
38	119.75	3.8186	-5.55321
37.75	119.75	5.40527	-4.47321
