40.25	117.25	-0.804399	1.1515
40	117.25	0.928937	1.71817
39.75	117.25	3.9956	2.5515
39.5	117.25	5.56227	2.78483
39.25	117.25	5.8956	2.98483
39	117.25	5.9956	3.3515
38.75	117.25	5.8956	3.68483
38.5	117.25	5.76227	4.01817
38.25	117.25	5.52893	4.1515
38	117.25	5.36227	4.08483
37.75	117.25	5.26227	3.88483
37.5	117.25	4.9956	3.51817
37.25	117.25	4.2956	2.7515
40.25	117.5	0.728935	0.584832
40	117.5	0.728935	0.884833
39.75	117.5	2.4956	1.18483
39.5	117.5	4.46227	1.21817
39.25	117.5	5.6956	1.88483
39	117.5	6.56227	2.9515
38.75	117.5	6.86227	3.5515
38.5	117.5	6.46227	3.81817
38.25	117.5	5.96227	3.9515
38	117.5	5.72894	3.68483
37.75	117.5	5.46227	3.3515
37.5	117.5	4.96227	2.8515
37.25	117.5	4.02894	1.98483
40.25	117.75	1.12894	0.218166
40	117.75	-0.00439867	0.451499
39.75	117.75	1.0956	0.118166
39.5	117.75	3.16227	-0.415168
39.25	117.75	5.32894	0.551499
39	117.75	7.46227	2.5515
38.75	117.75	8.22894	3.71817
38.5	117.75	7.7956	3.9515
38.25	117.75	6.8956	3.78483
38	117.75	6.0956	3.31817
37.75	117.75	5.62894	2.8515
37.5	117.75	4.86227	2.2515
37.25	117.75	3.76227	1.38483
40.25	118	0.362268	0.218166
40	118	-0.471065	0.418166
39.75	118	0.295601	-0.548501
39.5	118	2.02893	-1.5485
39.25	118	4.72894	-0.715168
39	118	7.76227	1.8515
38.75	118	9.46226	3.61817
38.5	118	9.0956	3.8515
38.25	118	8.0956	3.61817
38	118	6.6956	3.0515
37.75	118	5.66227	2.4515
37.5	118	4.6956	1.78483
37.25	118	3.52894	0.951499
40.25	118.25	-0.137732	0.218166
40	118.25	-0.371065	0.251499
39.75	118.25	0.128935	-0.815168
39.5	118.25	1.2956	-1.98183
39.25	118.25	3.7956	-1.41517
39	118.25	7.3956	1.11817
38.75	118.25	9.46226	3.11817
38.5	118.25	9.5956	3.48483
38.25	118.25	8.6956	3.2515
38	118.25	6.6956	2.61817
37.75	118.25	5.46227	1.98483
37.5	118.25	4.2956	1.38483
37.25	118.25	3.12893	0.718166
40.25	118.5	0.0289347	-0.0818342
40	118.5	-0.171065	-0.248501
39.75	118.5	0.262268	-1.01517
39.5	118.5	1.16227	-1.98183
39.25	118.5	3.36227	-1.5485
39	118.5	6.82893	0.684832
38.75	118.5	8.9956	2.5515
38.5	118.5	9.49559	2.9515
38.25	118.5	8.66227	2.68483
38	118.5	6.5956	2.11817
37.75	118.5	5.0956	1.6515
37.5	118.5	3.72894	1.21817
37.25	118.5	2.72893	0.784832
40.25	118.75	0.262268	-0.181834
40	118.75	-0.337732	-0.748501
39.75	118.75	0.362268	-1.38183
39.5	118.75	1.56227	-1.91517
39.25	118.75	3.6956	-1.28183
39	118.75	6.76227	0.651499
38.75	118.75	8.5956	2.1515
38.5	118.75	8.96227	2.38483
38.25	118.75	8.1956	2.0515
38	118.75	6.22894	1.68483
37.75	118.75	4.72893	1.58483
37.5	118.75	3.46227	1.61817
37.25	118.75	2.46227	1.4515
40.25	119	-0.237732	0.251499
40	119	-0.671065	-1.08183
39.75	119	0.628935	-1.78183
39.5	119	2.5956	-1.88183
39.25	119	4.7956	-0.848501
39	119	7.12894	0.951499
38.75	119	8.32894	2.08483
38.5	119	8.52894	2.11817
38.25	119	7.9956	1.78483
38	119	6.66227	1.71817
37.75	119	4.8956	2.18483
37.5	119	3.72894	2.7515
37.25	119	2.66227	2.68483
40.25	119.25	-0.571065	0.451499
40	119.25	-0.637732	-1.4485
39.75	119.25	1.2956	-1.88183
39.5	119.25	4.1956	-1.41517
39.25	119.25	6.56227	-0.0818343
39	119.25	7.76227	1.61817
38.75	119.25	8.12893	2.4515
38.5	119.25	8.12893	2.3515
38.25	119.25	7.8956	2.1515
38	119.25	7.02893	2.4515
37.75	119.25	5.56227	3.28483
37.5	119.25	4.22893	4.08483
37.25	119.25	2.92893	3.98483
40.25	119.5	0.0289347	0.118166
40	119.5	-0.271065	-1.21517
39.75	119.5	2.06227	-0.881834
39.5	119.5	5.86227	-0.048501
39.25	119.5	7.9956	1.2515
39	119.5	8.26227	2.5515
38.75	119.5	7.9956	3.0515
38.5	119.5	7.92893	3.08483
38.25	119.5	7.7956	3.18483
38	119.5	7.2956	3.61817
37.75	119.5	6.06227	4.48483
37.5	119.5	4.62894	5.1515
37.25	119.5	2.86227	4.91817
40.25	119.75	0.528935	0.0848323
40	119.75	-0.137732	0.451499
39.75	119.75	2.12894	1.91817
39.5	119.75	6.16227	2.68483
39.25	119.75	8.32894	3.11817
39	119.75	8.26227	3.6515
38.75	119.75	7.7956	3.8515
38.5	119.75	7.72893	4.08483
38.25	119.75	7.7956	4.51817
38	119.75	7.2956	5.01817
37.75	119.75	6.16227	5.5515
37.5	119.75	4.42894	5.7515
37.25	119.75	2.3956	4.98483
40.25	120	0.362268	0.918166
40	120	-0.337732	3.4515
39.75	120	1.42894	5.41817
39.5	120	4.8956	5.6515
39.25	120	6.9956	5.11817
39	120	7.36227	4.68483
38.75	120	7.26227	4.61817
38.5	120	7.4956	5.18483
38.25	120	7.62894	5.81817
38	120	7.12894	6.21817
37.75	120	5.72893	6.18483
37.5	120	3.5956	5.6515
37.25	120	1.6956	3.81817
40.25	120.25	0.428935	2.41817
40	120.25	-0.337732	6.1515
39.75	120.25	0.462268	7.81817
39.5	120.25	2.66227	7.6515
39.25	120.25	4.56227	6.58483
39	120.25	5.62894	5.58483
38.75	120.25	6.2956	5.31817
38.5	120.25	6.7956	5.9515
38.25	120.25	7.0956	6.5515
38	120.25	6.62893	6.61817
37.75	120.25	4.72893	6.08483
37.5	120.25	2.36227	4.68483
37.25	120.25	1.46227	3.01817
40.25	120.5	0.895601	4.28483
40	120.5	0.0622681	7.51817
39.75	120.5	0.0956013	8.68483
39.5	120.5	1.16227	8.31817
39.25	120.5	2.2956	7.3515
