40.25	117.25	-2.10355	-1.03499
40	117.25	-3.76688	-0.678327
39.75	117.25	-4.42688	1.19834
39.5	117.25	-2.97688	3.03501
39.25	117.25	-2.14022	4.29501
39	117.25	-3.17355	4.98501
38.75	117.25	-4.71688	4.85834
38.5	117.25	-5.18688	3.98834
38.25	117.25	-4.35022	3.35501
38	117.25	-3.25022	3.97167
37.75	117.25	-3.15355	5.18834
37.5	117.25	-3.93022	5.68167
37.25	117.25	-4.20355	5.36834
40.25	117.5	-1.09355	-1.30833
40	117.5	-3.24688	-0.754995
39.75	117.5	-4.01688	1.27834
39.5	117.5	-2.76355	3.09834
39.25	117.5	-2.17355	4.36501
39	117.5	-3.20355	5.20501
38.75	117.5	-4.90355	5.75167
38.5	117.5	-5.75355	5.15834
38.25	117.5	-5.03022	4.17167
38	117.5	-3.77688	4.19501
37.75	117.5	-3.26355	5.17501
37.5	117.5	-3.63688	5.81167
37.25	117.5	-3.75022	5.59501
40.25	117.75	-1.00688	-0.948328
40	117.75	-3.19355	-0.328327
39.75	117.75	-3.88688	1.10501
39.5	117.75	-2.64022	2.66501
39.25	117.75	-2.22022	4.36501
39	117.75	-3.68688	6.30501
38.75	117.75	-5.52022	7.29501
38.5	117.75	-6.29355	6.78834
38.25	117.75	-5.58022	5.67501
38	117.75	-4.22022	5.07501
37.75	117.75	-3.45022	5.50167
37.5	117.75	-3.48355	5.90167
37.25	117.75	-3.40688	5.61167
40.25	118	-1.74022	0.06834
40	118	-3.35355	0.19834
39.75	118	-4.02688	0.788341
39.5	118	-2.79688	1.97501
39.25	118	-2.41355	4.13501
39	118	-3.77355	6.70501
38.75	118	-5.26688	7.85501
38.5	118	-5.99022	7.54167
38.25	118	-5.70355	6.75167
38	118	-4.51022	6.07834
37.75	118	-3.59688	5.70834
37.5	118	-3.35355	5.84834
37.25	118	-3.21688	5.59834
40.25	118.25	-2.02688	0.731674
40	118.25	-3.15688	0.491673
39.75	118.25	-4.03688	0.761674
39.5	118.25	-3.23022	1.73167
39.25	118.25	-2.65355	3.75834
39	118.25	-3.56355	6.33167
38.75	118.25	-4.63688	7.48501
38.5	118.25	-5.21688	7.45834
38.25	118.25	-5.30355	6.90834
38	118.25	-4.46355	5.89501
37.75	118.25	-3.60688	5.34834
37.5	118.25	-3.07688	5.42167
37.25	118.25	-2.87688	5.44501
40.25	118.5	-1.65355	0.771674
40	118.5	-2.94688	0.695007
39.75	118.5	-3.90355	1.17501
39.5	118.5	-3.68688	2.28834
39.25	118.5	-2.97688	3.86167
39	118.5	-3.51355	5.93167
38.75	118.5	-4.10355	6.79501
38.5	118.5	-4.49688	6.87501
38.25	118.5	-4.78688	6.42834
38	118.5	-4.41022	5.36834
37.75	118.5	-3.69022	4.61167
37.5	118.5	-2.87022	4.66501
37.25	118.5	-2.43022	4.98167
40.25	118.75	-1.24688	0.705007
40	118.75	-3.17022	0.855008
39.75	118.75	-4.01688	1.69168
39.5	118.75	-3.79355	3.06501
39.25	118.75	-3.30355	4.37501
39	118.75	-3.72022	5.68834
38.75	118.75	-4.01355	6.05167
38.5	118.75	-4.10022	5.99834
38.25	118.75	-4.32022	5.50834
38	118.75	-4.24355	4.39167
37.75	118.75	-4.10022	3.86167
37.5	118.75	-3.38688	3.98501
37.25	118.75	-2.44688	4.29167
40.25	119	-1.27688	0.755007
40	119	-2.85355	0.565007
39.75	119	-3.27688	1.59501
39.5	119	-3.49355	3.47834
39.25	119	-3.52355	4.71501
39	119	-4.04355	5.33834
38.75	119	-4.16355	5.17834
38.5	119	-3.98355	4.95501
38.25	119	-4.00688	4.56834
38	119	-4.35022	3.80167
37.75	119	-4.69022	3.24167
37.5	119	-4.59355	3.39834
37.25	119	-3.25022	3.57501
40.25	119.25	-1.05355	0.605007
40	119.25	-1.77688	0.06834
39.75	119.25	-2.24022	1.40834
39.5	119.25	-3.03688	3.69501
