40.25	117.25	-2.55085	2.08005
40	117.25	-4.11085	1.55338
39.75	117.25	-5.07418	1.69338
39.5	117.25	-5.41085	1.08671
39.25	117.25	-5.69418	0.496712
39	117.25	-5.96418	0.436712
38.75	117.25	-6.75752	0.133379
38.5	117.25	-7.14752	-1.26329
38.25	117.25	-6.66752	-3.15662
38	117.25	-5.24085	-4.36995
37.75	117.25	-3.61752	-3.90995
37.5	117.25	-2.47085	-2.21662
37.25	117.25	-1.94418	-1.06995
40.25	117.5	-2.05752	1.95671
40	117.5	-3.77752	1.40005
39.75	117.5	-4.54418	1.63671
39.5	117.5	-5.12752	1.36671
39.25	117.5	-5.80752	0.893378
39	117.5	-6.12752	0.813379
38.75	117.5	-7.07752	0.516712
38.5	117.5	-7.91418	-0.989954
38.25	117.5	-7.30418	-3.08329
38	117.5	-6.16752	-4.25662
37.75	117.5	-4.57418	-3.88662
37.5	117.5	-3.32752	-2.48329
37.25	117.5	-2.75418	-1.27662
40.25	117.75	-1.64752	2.24671
40	117.75	-3.06752	1.37005
39.75	117.75	-4.02418	1.53671
39.5	117.75	-4.76085	1.30338
39.25	117.75	-5.95085	1.07338
39	117.75	-7.19418	1.14338
38.75	117.75	-8.25418	1.05005
38.5	117.75	-8.89752	-0.453288
38.25	117.75	-8.40752	-2.66995
38	117.75	-6.99418	-3.79995
37.75	117.75	-5.67418	-3.52995
37.5	117.75	-4.69752	-2.42662
37.25	117.75	-4.24752	-1.39329
40.25	118	-1.26085	2.66671
40	118	-2.75752	1.66005
39.75	118	-3.84752	1.52005
39.5	118	-4.54418	1.07005
39.25	118	-5.95752	0.840045
39	118	-7.53752	1.15671
38.75	118	-8.35752	1.25338
38.5	118	-9.01752	0.0867122
38.25	118	-9.19752	-2.09662
38	118	-7.84085	-3.08329
37.75	118	-6.59085	-2.87662
37.5	118	-5.89085	-2.05329
37.25	118	-5.63085	-1.34329
40.25	118.25	-0.820849	2.75005
40	118.25	-2.35085	1.90338
39.75	118.25	-3.89085	1.61005
39.5	118.25	-4.54085	0.803379
39.25	118.25	-5.67085	0.470045
39	118.25	-7.19085	0.856712
38.75	118.25	-7.89085	1.07338
38.5	118.25	-8.56085	0.380045
38.25	118.25	-9.09085	-1.30662
38	118.25	-7.87752	-2.22995
37.75	118.25	-6.86085	-2.10995
37.5	118.25	-6.35418	-1.57662
37.25	118.25	-6.13752	-1.38662
40.25	118.5	-0.250849	2.67338
40	118.5	-2.30418	2.41671
39.75	118.5	-3.92752	1.65005
39.5	118.5	-4.65752	0.570045
39.25	118.5	-5.40752	0.156712
39	118.5	-6.80752	0.406712
38.75	118.5	-7.24752	0.683379
38.5	118.5	-7.79752	0.383379
38.25	118.5	-8.34418	-0.809955
38	118.5	-7.50752	-1.50995
37.75	118.5	-6.59418	-1.49662
37.5	118.5	-5.92085	-1.40662
37.25	118.5	-5.92085	-1.90329
40.25	118.75	0.119151	2.86338
40	118.75	-2.13418	2.49338
39.75	118.75	-3.95418	1.49005
39.5	118.75	-4.79752	0.263379
39.25	118.75	-5.45085	-0.293288
39	118.75	-6.35085	-0.126621
38.75	118.75	-6.58418	0.276712
38.5	118.75	-6.99085	0.190045
38.25	118.75	-7.50418	-0.623288
38	118.75	-6.78418	-1.19995
37.75	118.75	-6.34418	-1.41995
37.5	118.75	-6.02085	-2.03662
37.25	118.75	-5.49085	-3.04329
40.25	119	0.112484	2.92671
40	119	-2.06085	2.12005
39.75	119	-4.03085	0.986713
39.5	119	-5.06418	-0.143288
39.25	119	-5.49085	-0.723288
39	119	-5.92418	-0.609955
38.75	119	-5.98085	-0.113288
38.5	119	-6.45418	-0.0932879
38.25	119	-7.11085	-0.749955
38	119	-7.04418	-1.45995
37.75	119	-6.76418	-2.10995
37.5	119	-6.76085	-3.72662
37.25	119	-5.62752	-4.61662
40.25	119.25	-0.340849	2.41338
