40.25	117.25	-2.43796	0.557506
40	117.25	-4.69129	0.600837
39.75	117.25	-5.89129	2.16417
39.5	117.25	-5.72462	2.63751
39.25	117.25	-5.53129	2.16417
39	117.25	-5.81462	1.83417
38.75	117.25	-6.67796	1.72751
38.5	117.25	-7.44462	1.36417
38.25	117.25	-7.63796	0.434172
38	117.25	-7.55129	-0.412494
37.75	117.25	-7.95129	-0.459161
37.5	117.25	-8.59796	-0.309161
37.25	117.25	-8.5613	-0.189161
40.25	117.5	-1.95129	0.554172
40	117.5	-4.32129	0.507506
39.75	117.5	-5.40796	1.85084
39.5	117.5	-5.54129	2.38084
39.25	117.5	-5.98129	2.11751
39	117.5	-6.51796	1.95084
38.75	117.5	-7.70462	2.07084
38.5	117.5	-8.35796	1.7375
38.25	117.5	-8.00129	0.734172
38	117.5	-7.49796	-0.089161
37.75	117.5	-7.53796	-0.0924944
37.5	117.5	-8.07129	0.147506
37.25	117.5	-8.54463	0.144172
40.25	117.75	-1.52462	0.814174
40	117.75	-3.60462	0.630839
39.75	117.75	-5.04796	1.83084
39.5	117.75	-5.57462	2.29084
39.25	117.75	-6.50796	2.10084
39	117.75	-7.93129	2.15751
38.75	117.75	-8.94796	2.23751
38.5	117.75	-9.13796	1.82084
38.25	117.75	-8.52129	0.880839
38	117.75	-7.70129	0.234172
37.75	117.75	-7.48462	0.187506
37.5	117.75	-7.78796	0.244172
37.25	117.75	-8.11462	-0.255828
40.25	118	-1.43462	0.977507
40	118	-3.38129	1.0375
39.75	118	-5.00462	1.9275
39.5	118	-5.69462	2.0375
39.25	118	-6.62462	1.85417
39	118	-7.83796	1.91417
38.75	118	-8.34796	1.88417
38.5	118	-8.67796	1.57417
38.25	118	-8.75796	0.914172
38	118	-8.17462	0.574172
37.75	118	-7.62796	0.330839
37.5	118	-7.63462	-0.039161
37.25	118	-7.68796	-1.01583
40.25	118.25	-1.38129	1.07751
40	118.25	-2.94129	1.25084
39.75	118.25	-4.96129	1.80417
39.5	118.25	-5.46796	1.38751
39.25	118.25	-5.72129	1.05751
39	118.25	-6.53129	1.32084
38.75	118.25	-7.11796	1.41084
38.5	118.25	-7.84462	1.35417
38.25	118.25	-8.57462	1.12084
38	118.25	-8.05462	0.730839
37.75	118.25	-7.56462	0.214172
37.5	118.25	-7.33462	-0.639161
37.25	118.25	-7.10462	-2.03249
40.25	118.5	-1.21462	1.19084
40	118.5	-2.60796	1.45751
39.75	118.5	-4.48462	1.45084
39.5	118.5	-4.87129	0.487506
39.25	118.5	-4.73796	0.204172
39	118.5	-5.50129	0.837506
38.75	118.5	-6.33796	1.35417
38.5	118.5	-7.60796	1.58417
38.25	118.5	-8.58462	1.40417
38	118.5	-8.18129	0.794172
37.75	118.5	-7.43129	-0.219161
37.5	118.5	-7.13129	-1.42249
37.25	118.5	-6.66462	-2.89916
40.25	118.75	-0.894622	1.59084
40	118.75	-2.42462	1.6075
39.75	118.75	-3.77796	1.00417
39.5	118.75	-4.23796	-0.355828
39.25	118.75	-4.31462	-0.432494
39	118.75	-5.49796	0.837506
38.75	118.75	-6.76796	1.78084
38.5	118.75	-8.16462	1.89417
38.25	118.75	-8.91129	1.42084
38	118.75	-8.00129	0.427506
37.75	118.75	-7.64462	-0.899163
37.5	118.75	-7.64796	-2.30583
37.25	118.75	-6.77129	-3.39583
40.25	119	-0.654622	1.66417
40	119	-1.92129	1.20084
39.75	119	-2.92796	0.300839
39.5	119	-3.86796	-0.785828
39.25	119	-4.63462	-0.419161
39	119	-6.18796	1.19417
38.75	119	-7.51462	2.1875
38.5	119	-8.64796	1.99751
38.25	119	-9.11796	1.16417
38	119	-8.71129	-0.0458276
37.75	119	-8.46129	-1.52583
37.5	119	-8.92462	-3.01249
37.25	119	-7.37796	-3.24249
40.25	119.25	-0.497956	1.3675
40	119.25	-1.39462	0.510839
39.75	119.25	-2.54796	-0.162494
39.5	119.25	-3.99129	-0.639161
39.25	119.25	-5.37462	0.107506
39	119.25	-6.65129	1.60751
38.75	119.25	-7.74129	2.29084
38.5	119.25	-8.45462	1.78084
38.25	119.25	-8.80129	0.680839
38	119.25	-8.96796	-0.445828
37.75	119.25	-9.45796	-1.74916
37.5	119.25	-9.58464	-2.86916
37.25	119.25	-7.53129	-2.53249
40.25	119.5	-0.117956	0.93417
40	119.5	-1.14796	0.107506
39.75	119.5	-2.82462	-0.292494
39.5	119.5	-4.22796	-0.179161
39.25	119.5	-5.32796	0.620839
39	119.5	-6.36796	1.79084
38.75	119.5	-7.15796	2.08751
38.5	119.5	-7.66129	1.36417
38.25	119.5	-8.13796	0.337506
38	119.5	-8.79129	-0.632494
37.75	119.5	-9.59796	-1.62583
37.5	119.5	-9.60463	-2.5125
37.25	119.5	-7.11462	-1.9025
40.25	119.75	-0.171289	0.837506
40	119.75	-1.28462	0.080839
39.75	119.75	-2.78796	-0.0958277
39.5	119.75	-3.84462	0.124172
39.25	119.75	-4.74796	0.717506
39	119.75	-5.49796	1.50417
38.75	119.75	-6.20462	1.71084
38.5	119.75	-6.93796	1.13084
38.25	119.75	-7.73462	0.237506
38	119.75	-8.51796	-0.635828
37.75	119.75	-9.33462	-1.56583
37.5	119.75	-9.10129	-2.35916
37.25	119.75	-6.55462	-1.85916
40.25	120	-0.671289	0.917503
40	120	-1.59796	0.327506
39.75	120	-2.61129	0.050839
39.5	120	-3.49129	-0.0658277
39.25	120	-4.16129	0.247506
39	120	-4.73129	1.0075
38.75	120	-5.58462	1.51084
38.5	120	-6.64129	1.12417
38.25	120	-7.59129	0.164172
38	120	-8.31796	-0.645828
37.75	120	-8.76462	-1.50916
37.5	120	-8.11462	-2.22916
37.25	120	-5.62462	-1.88916
40.25	120.25	-0.974622	0.810839
40	120.25	-1.67796	0.354172
39.75	120.25	-2.52462	-0.109161
39.5	120.25	-3.38129	-0.709161
39.25	120.25	-3.86462	-0.592494
39	120.25	-4.38462	0.557506
38.75	120.25	-5.42129	1.4375
38.5	120.25	-6.62796	1.12751
38.25	120.25	-7.50462	0.0475057
38	120.25	-7.90796	-0.785828
37.75	120.25	-7.70796	-1.38583
37.5	120.25	-6.23129	-1.9425
37.25	120.25	-5.12462	-2.11249
40.25	120.5	-0.924622	0.687506
40	120.5	-1.76129	0.137506
39.75	120.5	-2.72462	-0.652494
39.5	120.5	-3.56462	-1.36249
39.25	120.5	-3.85129	-1.06583
39	120.5	-4.27796	0.520839
38.75	120.5	-5.39462	1.54084
38.5	120.5	-6.61129	0.984172
38.25	120.5	-7.17129	-0.262494
38	120.5	-7.23796	-0.975828
37.75	120.5	-6.42129	-1.26916
37.5	120.5	-4.62462	-1.71916
37.25	120.5	-5.06129	-2.55249
40.25	120.75	-1.05796	0.540839
