40.25	117.25	-1.08365	-0.687407
40	117.25	-2.22031	-1.60407
39.75	117.25	-3.36365	-1.97741
39.5	117.25	-2.70031	-2.59407
39.25	117.25	-0.753647	-1.25407
39	117.25	0.119687	2.62259
38.75	117.25	-0.980313	4.17926
38.5	117.25	-2.02698	2.50926
38.25	117.25	-2.41365	1.10926
38	117.25	-2.60698	1.37259
37.75	117.25	-2.87365	2.28593
37.5	117.25	-3.34031	2.48593
37.25	117.25	-3.53698	1.67593
40.25	117.5	-0.130313	-0.964075
40	117.5	-1.78365	-1.93074
39.75	117.5	-3.11365	-2.42407
39.5	117.5	-2.93365	-2.53741
39.25	117.5	-1.75698	0.0459267
39	117.5	-1.48365	4.16593
38.75	117.5	-2.13031	4.76926
38.5	117.5	-2.35365	2.96926
38.25	117.5	-2.44031	1.92259
38	117.5	-2.77031	1.97259
37.75	117.5	-3.15698	2.50259
37.5	117.5	-3.58365	2.63926
37.25	117.5	-3.58698	1.84926
40.25	117.75	0.139687	-1.07741
40	117.75	-1.47031	-1.91407
39.75	117.75	-2.89365	-2.72074
39.5	117.75	-3.04365	-2.15741
39.25	117.75	-2.94698	1.44926
39	117.75	-3.12698	5.30259
38.75	117.75	-3.25698	5.27593
38.5	117.75	-3.09365	3.74593
38.25	117.75	-3.11365	3.07593
38	117.75	-3.27365	2.69926
37.75	117.75	-3.50031	2.82259
37.5	117.75	-3.75031	2.91259
37.25	117.75	-3.60365	2.18259
40.25	118	-0.103646	-1.10741
40	118	-1.40365	-2.00074
39.75	118	-2.58365	-2.79741
39.5	118	-3.06698	-1.77074
39.25	118	-3.53365	2.10259
39	118	-4.03698	5.25593
38.75	118	-3.98698	4.97926
38.5	118	-3.84698	4.17259
38.25	118	-3.91031	3.92259
38	118	-3.91698	3.37259
37.75	118	-3.68698	3.07926
37.5	118	-3.65031	3.17926
37.25	118	-3.56365	2.61259
40.25	118.25	-0.233646	-1.25407
40	118.25	-1.02031	-1.95407
39.75	118.25	-2.24365	-2.67741
39.5	118.25	-3.00031	-1.48407
39.25	118.25	-3.41698	2.04259
39	118.25	-4.02031	4.49593
38.75	118.25	-4.19031	4.31593
38.5	118.25	-4.21698	4.16926
38.25	118.25	-4.36365	4.24259
38	118.25	-3.89698	3.45926
37.75	118.25	-3.44698	3.15259
37.5	118.25	-3.18031	3.28259
37.25	118.25	-3.22365	3.06926
40.25	118.5	0.15302	-1.51074
40	118.5	-0.81698	-2.24741
39.75	118.5	-1.86365	-2.29074
39.5	118.5	-2.76698	-1.15741
39.25	118.5	-3.11365	1.88926
39	118.5	-3.71698	3.84926
